Time	x	p
6359.25	-3.92805	2.37431
6360.25	-3.85655	2.39108
6361.25	-3.78458	2.4057
6362.25	-3.71221	2.41815
6363.25	-3.63949	2.42842
6364.25	-3.5665	2.43651
6365.25	-3.4933	2.44241
6366.25	-3.41996	2.44611
6367.25	-3.34654	2.44761
6368.25	-3.2731	2.4469
6369.25	-3.19972	2.444
6370.25	-3.12646	2.43889
6371.25	-3.05339	2.43159
6372.25	-2.98057	2.4221
6373.25	-2.90806	2.41042
6374.25	-2.83594	2.39658
6375.26	-2.76427	2.38059
6376.26	-2.69311	2.36245
6377.26	-2.62252	2.34218
6378.26	-2.55258	2.31981
6379.26	-2.48333	2.29535
6380.26	-2.41486	2.26882
6381.26	-2.3472	2.24025
6382.26	-2.28044	2.20967
6383.26	-2.21462	2.17709
6384.26	-2.14981	2.14256
6385.26	-2.08607	2.1061
6386.26	-2.02345	2.06774
6387.26	-1.96201	2.02752
6388.26	-1.9018	1.98548
6389.26	-1.84288	1.94165
6390.26	-1.7853	1.89607
6391.26	-1.72911	1.84879
6392.26	-1.67437	1.79984
6393.26	-1.62112	1.74927
6394.26	-1.56941	1.69713
6395.26	-1.51929	1.64346
6396.26	-1.47081	1.58831
6397.26	-1.424	1.53174
6398.26	-1.3789	1.47378
6399.26	-1.33557	1.4145
6400.26	-1.29403	1.35394
6401.26	-1.25433	1.29217
6402.26	-1.2165	1.22923
6403.26	-1.18058	1.16518
6404.26	-1.14659	1.10009
6405.26	-1.11457	1.03401
6406.26	-1.08455	0.966996
6407.26	-1.05655	0.899112
6408.26	-1.03061	0.83042
6409.26	-1.00673	0.76098
6410.26	-0.984946	0.690855
6411.26	-0.965277	0.620108
6412.26	-0.94774	0.548804
6413.26	-0.932349	0.477005
6414.26	-0.919119	0.404777
6415.26	-0.908063	0.332185
6416.26	-0.899188	0.259293
6417.26	-0.892505	0.186169
6418.26	-0.888018	0.112877
6419.26	-0.885732	0.0394829
6420.26	-0.885649	-0.0339463
6421.26	-0.887769	-0.107345
6422.26	-0.89209	-0.180647
6423.26	-0.898608	-0.253787
6424.26	-0.907317	-0.326698
6425.26	-0.91821	-0.399315
6426.26	-0.931276	-0.471573
6427.26	-0.946504	-0.543406
6428.26	-0.96388	-0.61475
6429.26	-0.983389	-0.685541
6430.26	-1.00501	-0.755715
6431.26	-1.02873	-0.825209
6432.26	-1.05453	-0.89396
6433.26	-1.08237	-0.961907
6434.26	-1.11224	-1.02899
6435.26	-1.14411	-1.09514
6436.26	-1.17795	-1.16031
6437.26	-1.21373	-1.22444
6438.26	-1.25141	-1.28746
6439.26	-1.29098	-1.34932
6440.26	-1.33237	-1.40997
6441.26	-1.37557	-1.46935
6442.26	-1.42054	-1.52741
6443.26	-1.46722	-1.5841
6444.26	-1.51558	-1.63935
6445.26	-1.56558	-1.69314
6446.26	-1.61717	-1.7454
6447.26	-1.6703	-1.79608
6448.26	-1.72493	-1.84515
6449.26	-1.78101	-1.89257
6450.26	-1.83849	-1.93827
6451.26	-1.89731	-1.98224
6452.26	-1.95742	-2.02441
6453.26	-2.01877	-2.06477
6454.26	-2.08131	-2.10327
6455.26	-2.14497	-2.13988
6456.26	-2.2097	-2.17456
6457.26	-2.27544	-2.20728
6458.26	-2.34214	-2.23802
6459.26	-2.40972	-2.26674
6460.26	-2.47814	-2.29342
6461.26	-2.54733	-2.31804
6462.26	-2.61722	-2.34057
6463.26	-2.68776	-2.36099
6464.26	-2.75888	-2.37929
6465.26	-2.83052	-2.39545
6466.26	-2.90261	-2.40946
6467.26	-2.97509	-2.42129
6468.26	-3.04789	-2.43095
6469.26	-3.12095	-2.43841
6470.26	-3.19419	-2.44369
6471.26	-3.26757	-2.44676
6472.26	-3.341	-2.44763
6473.26	-3.41442	-2.4463
6474.26	-3.48778	-2.44277
6475.26	-3.56099	-2.43704
6476.26	-3.634	-2.42911
6477.26	-3.70674	-2.419
6478.26	-3.77914	-2.40671
6479.26	-3.85114	-2.39226
6480.26	-3.92267	-2.37565
6481.26	-3.99368	-2.35691
6482.26	-4.06409	-2.33604
6483.26	-4.13384	-2.31307
6484.26	-4.20287	-2.28802
6485.26	-4.27112	-2.26091
6486.26	-4.33853	-2.23176
6487.26	-4.40503	-2.20061
6488.26	-4.47056	-2.16748
6489.26	-4.53508	-2.13239
6490.26	-4.59851	-2.09539
6491.26	-4.6608	-2.0565
6492.26	-4.7219	-2.01576
6493.26	-4.78175	-1.9732
6494.26	-4.84029	-1.92887
6495.26	-4.89748	-1.88281
6496.26	-4.95326	-1.83505
6497.26	-5.00758	-1.78563
6498.26	-5.0604	-1.73461
6499.26	-5.11166	-1.68203
6500.26	-5.16132	-1.62794
6501.26	-5.20933	-1.57238
6502.26	-5.25566	-1.5154
6503.26	-5.30026	-1.45706
6504.26	-5.34309	-1.39741
6505.26	-5.3841	-1.33651
6506.26	-5.42328	-1.2744
6507.26	-5.46057	-1.21114
6508.26	-5.49594	-1.14679
6509.26	-5.52937	-1.08141
6510.26	-5.56083	-1.01506
6511.26	-5.59028	-0.947791
6512.26	-5.6177	-0.879672
6513.26	-5.64306	-0.81076
6514.26	-5.66634	-0.741119
6515.26	-5.68753	-0.670811
6516.26	-5.70659	-0.599899
6517.26	-5.72352	-0.528448
6518.26	-5.7383	-0.456521
6519.26	-5.75091	-0.384182
6520.26	-5.76135	-0.311499
6521.26	-5.7696	-0.238534
6522.26	-5.77566	-0.165355
6523.26	-5.77952	-0.0920277
6524.26	-5.78118	-0.0186171
6525.26	-5.78064	0.0548102
6526.26	-5.77789	0.128188
6527.26	-5.77295	0.201451
6528.26	-5.76581	0.274532
6529.26	-5.75648	0.347366
6530.26	-5.74496	0.419888
6531.26	-5.73128	0.492032
6532.26	-5.71544	0.563733
6533.26	-5.69746	0.634926
6534.26	-5.67735	0.705548
6535.26	-5.65513	0.775535
6536.26	-5.63081	0.844824
6537.26	-5.60444	0.913353
6538.26	-5.57601	0.98106
6539.26	-5.54557	1.04788
6540.26	-5.51314	1.11376
6541.26	-5.47875	1.17864
6542.26	-5.44242	1.24246
6543.26	-5.4042	1.30516
6544.26	-5.36411	1.36668
6545.26	-5.3222	1.42698
6546.26	-5.27849	1.48599
6547.26	-5.23304	1.54366
6548.26	-5.18587	1.59995
6549.26	-5.13704	1.65479
6550.26	-5.08659	1.70814
6551.26	-5.03455	1.75996
6552.26	-4.98099	1.81019
6553.26	-4.92594	1.8588
6554.26	-4.86946	1.90573
6555.26	-4.8116	1.95095
6556.26	-4.7524	1.99441
6557.26	-4.69193	2.03607
6558.26	-4.63024	2.0759
6559.26	-4.56738	2.11387
6560.26	-4.50341	2.14993
6561.26	-4.43838	2.18406
6562.26	-4.37236	2.21622
6563.26	-4.30541	2.24638
6564.26	-4.23758	2.27453
6565.26	-4.16894	2.30063
6566.26	-4.09954	2.32465
6567.26	-4.02946	2.34659
6568.26	-3.95875	2.36641
6569.26	-3.88748	2.38411
6570.26	-3.8157	2.39965
6571.26	-3.7435	2.41304
6572.26	-3.67092	2.42426
6573.26	-3.59804	2.43329
6574.26	-3.52492	2.44014
6575.26	-3.45163	2.44478
6576.26	-3.37824	2.44723
6577.26	-3.3048	2.44748
6578.26	-3.23139	2.44552
6579.26	-3.15807	2.44136
6580.26	-3.08491	2.43501
6581.26	-3.01197	2.42646
6582.26	-2.93932	2.41573
6583.26	-2.86702	2.40282
6584.26	-2.79515	2.38776
6585.26	-2.72376	2.37054
6586.26	-2.65292	2.35119
6587.26	-2.58269	2.32972
6588.26	-2.51313	2.30616
6589.26	-2.44432	2.28052
6590.26	-2.3763	2.25283
6591.26	-2.30915	2.22311
6592.26	-2.24291	2.1914
6593.26	-2.17766	2.1577
6594.26	-2.11345	2.12207
6595.26	-2.05034	2.08453
6596.26	-1.98838	2.04511
6597.26	-1.92763	2.00385
6598.26	-1.86815	1.96079
6599.26	-1.80998	1.91596
6600.26	-1.75319	1.86941
6601.26	-1.69782	1.82117
6602.26	-1.64392	1.7713
6603.26	-1.59154	1.71983
6604.26	-1.54073	1.66681
6605.26	-1.49153	1.6123
6606.26	-1.44399	1.55633
6607.26	-1.39815	1.49896
6608.26	-1.35406	1.44024
6609.26	-1.31174	1.38023
6610.26	-1.27124	1.31898
6611.26	-1.2326	1.25653
6612.26	-1.19585	1.19296
6613.26	-1.16102	1.12831
6614.26	-1.12815	1.06265
6615.26	-1.09726	0.996033
6616.26	-1.06839	0.928518
6617.26	-1.04155	0.860167
6618.26	-1.01678	0.791042
6619.26	-0.994091	0.721205
6620.26	-0.973507	0.650719
6621.26	-0.955047	0.579647
6622.26	-0.938728	0.508054
6623.26	-0.924564	0.436003
6624.26	-0.912568	0.36356
6625.27	-0.902751	0.29079
6626.27	-0.895121	0.217758
6627.27	-0.889685	0.14453
6628.27	-0.886449	0.071172
6629.27	-0.885415	-0.00225004
6630.27	-0.886584	-0.0756701
6631.27	-0.889955	-0.149022
6632.27	-0.895525	-0.22224
6633.27	-0.903289	-0.295258
6634.27	-0.913241	-0.36801
6635.27	-0.92537	-0.44043
6636.27	-0.939667	-0.512455
6637.27	-0.956117	-0.584018
6638.27	-0.974708	-0.655056
6639.27	-0.995421	-0.725504
6640.27	-1.01824	-0.795299
6641.27	-1.04314	-0.864378
6642.27	-1.0701	-0.93268
6643.27	-1.0991	-1.00014
6644.27	-1.13011	-1.0667
6645.27	-1.1631	-1.13231
6646.27	-1.19805	-1.19689
6647.27	-1.23491	-1.26039
6648.27	-1.27367	-1.32276
6649.27	-1.31428	-1.38395
6650.27	-1.35671	-1.44388
6651.27	-1.40091	-1.50252
6652.27	-1.44686	-1.5598
6653.27	-1.4945	-1.61568
6654.27	-1.5438	-1.67011
6655.27	-1.59471	-1.72303
6656.27	-1.64718	-1.7744
6657.27	-1.70117	-1.82417
6658.27	-1.75663	-1.87231
6659.27	-1.81351	-1.91875
6660.27	-1.87176	-1.96348
6661.27	-1.93132	-2.00643
6662.27	-1.99214	-2.04758
6663.27	-2.05417	-2.08688
6664.27	-2.11736	-2.12431
6665.27	-2.18163	-2.15983
6666.27	-2.24695	-2.1934
6667.27	-2.31324	-2.22499
6668.27	-2.38044	-2.25459
6669.27	-2.44851	-2.28215
6670.27	-2.51737	-2.30767
6671.27	-2.58697	-2.3311
6672.27	-2.65724	-2.35244
6673.27	-2.72812	-2.37166
6674.27	-2.79954	-2.38874
6675.27	-2.87144	-2.40368
6676.27	-2.94376	-2.41645
6677.27	-3.01643	-2.42705
6678.27	-3.08938	-2.43546
6679.27	-3.16256	-2.44168
6680.27	-3.23588	-2.4457
6681.27	-3.3093	-2.44753
6682.27	-3.38274	-2.44715
6683.27	-3.45613	-2.44456
6684.27	-3.52941	-2.43978
6685.27	-3.60251	-2.4328
6686.27	-3.67538	-2.42363
6687.27	-3.74793	-2.41228
6688.27	-3.82011	-2.39876
6689.27	-3.89186	-2.38308
6690.27	-3.9631	-2.36526
6691.27	-4.03377	-2.34531
6692.27	-4.10382	-2.32324
6693.27	-4.17317	-2.29909
6694.27	-4.24176	-2.27286
6695.27	-4.30954	-2.24459
6696.27	-4.37644	-2.2143
6697.27	-4.4424	-2.18202
6698.27	-4.50736	-2.14777
6699.27	-4.57126	-2.1116
6700.27	-4.63406	-2.07352
6701.27	-4.69568	-2.03357
6702.27	-4.75607	-1.99179
6703.27	-4.81518	-1.94822
6704.27	-4.87296	-1.9029
6705.27	-4.92936	-1.85587
6706.27	-4.98431	-1.80716
6707.27	-5.03779	-1.75683
6708.27	-5.08972	-1.70492
6709.27	-5.14008	-1.65147
6710.27	-5.18881	-1.59654
6711.27	-5.23587	-1.54017
6712.27	-5.28122	-1.48241
6713.27	-5.32482	-1.42332
6714.27	-5.36662	-1.36295
6715.27	-5.4066	-1.30135
6716.27	-5.4447	-1.23858
6717.27	-5.48091	-1.1747
6718.27	-5.51518	-1.10976
6719.27	-5.5475	-1.04382
6720.27	-5.57781	-0.976935
6721.27	-5.60611	-0.909176
6722.27	-5.63236	-0.840599
6723.27	-5.65655	-0.771266
6724.27	-5.67864	-0.701238
6725.27	-5.69862	-0.630579
6726.27	-5.71648	-0.559352
6727.27	-5.73218	-0.487623
6728.27	-5.74573	-0.415454
6729.27	-5.75711	-0.342911
6730.27	-5.76631	-0.27006
6731.27	-5.77331	-0.196966
6732.27	-5.77812	-0.123694
6733.27	-5.78074	-0.0503111
6734.27	-5.78114	0.023117
6735.27	-5.77935	0.0965244
6736.27	-5.77535	0.169845
6737.27	-5.76916	0.243013
6738.27	-5.76077	0.315962
6739.27	-5.7502	0.388626
6740.27	-5.73745	0.460941
6741.27	-5.72254	0.532841
6742.27	-5.70548	0.604261
6743.27	-5.68629	0.675138
6744.27	-5.66498	0.745407
6745.27	-5.64156	0.815005
6746.27	-5.61607	0.883869
6747.27	-5.58853	0.951939
6748.27	-5.55896	1.01915
6749.27	-5.52738	1.08545
6750.27	-5.49383	1.15076
6751.27	-5.45834	1.21505
6752.27	-5.42093	1.27824
6753.27	-5.38164	1.34027
6754.27	-5.34051	1.40111
6755.27	-5.29758	1.46068
6756.27	-5.25287	1.51893
6757.27	-5.20644	1.57582
6758.27	-5.15832	1.6313
6759.27	-5.10856	1.6853
6760.27	-5.0572	1.73779
6761.27	-5.0043	1.78871
6762.27	-4.94988	1.83802
6763.27	-4.89401	1.88568
6764.27	-4.83674	1.93164
6765.27	-4.77812	1.97586
6766.27	-4.71819	2.01831
6767.27	-4.65702	2.05894
6768.27	-4.59465	2.09771
6769.27	-4.53115	2.1346
6770.27	-4.46658	2.16956
6771.27	-4.40098	2.20258
6772.27	-4.33442	2.23361
6773.27	-4.26696	2.26263
6774.27	-4.19866	2.28961
6775.27	-4.12959	2.31454
6776.27	-4.05979	2.33738
6777.27	-3.98934	2.35812
6778.27	-3.91831	2.37673
6779.27	-3.84674	2.39321
6780.27	-3.77471	2.40753
6781.27	-3.70229	2.41968
6782.27	-3.62953	2.42966
6783.27	-3.55651	2.43745
6784.27	-3.48329	2.44305
6785.27	-3.40993	2.44645
6786.27	-3.3365	2.44764
6787.27	-3.26307	2.44664
6788.27	-3.1897	2.44343
6789.27	-3.11646	2.43802
6790.27	-3.04342	2.43042
6791.27	-2.97064	2.42063
6792.27	-2.89818	2.40866
6793.27	-2.82612	2.39453
6794.27	-2.75451	2.37823
6795.27	-2.68342	2.3598
6796.27	-2.61292	2.33925
6797.27	-2.54307	2.31659
6798.27	-2.47393	2.29184
6799.27	-2.40556	2.26504
6800.27	-2.33802	2.23619
6801.27	-2.27139	2.20533
6802.27	-2.2057	2.17249
6803.27	-2.14104	2.13769
6804.27	-2.07744	2.10097
6805.27	-2.01498	2.06235
6806.27	-1.9537	2.02188
6807.27	-1.89367	1.97959
6808.27	-1.83493	1.93552
6809.27	-1.77754	1.88971
6810.27	-1.72154	1.84219
6811.27	-1.667	1.79302
6812.27	-1.61396	1.74224
6813.27	-1.56247	1.68988
6814.27	-1.51257	1.63601
6815.27	-1.46431	1.58066
6816.27	-1.41773	1.52389
6817.27	-1.37288	1.46575
6818.27	-1.32978	1.40629
6819.27	-1.2885	1.34557
6820.27	-1.24905	1.28363
6821.27	-1.21148	1.22054
6822.27	-1.17582	1.15635
6823.27	-1.1421	1.09112
6824.27	-1.11035	1.0249
6825.27	-1.0806	0.957767
6826.27	-1.05289	0.889769
6827.27	-1.02722	0.820971
6828.27	-1.00363	0.751434
6829.27	-0.982133	0.68122
6830.27	-0.962754	0.610393
6831.27	-0.945509	0.539017
6832.27	-0.930413	0.467156
6833.27	-0.91748	0.394874
6834.27	-0.906721	0.322237
6835.27	-0.898145	0.24931
6836.27	-0.891762	0.176159
6837.27	-0.887576	0.102849
6838.27	-0.885591	0.0294466
6839.27	-0.885809	-0.0439824
6840.27	-0.88823	-0.117372
6841.27	-0.892851	-0.190656
6842.27	-0.899669	-0.263768
6843.27	-0.908677	-0.336643
6844.27	-0.919868	-0.409214
6845.27	-0.93323	-0.481418
6846.27	-0.948753	-0.553188
6847.27	-0.966422	-0.624461
6848.27	-0.986221	-0.695171
6849.27	-1.00813	-0.765256
6850.27	-1.03214	-0.834652
6851.27	-1.05821	-0.903296
6852.27	-1.08633	-0.971128
6853.27	-1.11648	-1.03809
6854.27	-1.14862	-1.10411
6855.27	-1.18273	-1.16914
6856.27	-1.21877	-1.23312
6857.27	-1.25671	-1.29598
6858.27	-1.29653	-1.35769
6859.27	-1.33817	-1.41817
6860.27	-1.38162	-1.47737
6861.27	-1.42682	-1.53524
6862.27	-1.47373	-1.59173
6863.27	-1.52232	-1.64679
6864.27	-1.57254	-1.70037
6865.27	-1.62434	-1.75242
6866.27	-1.67768	-1.80289
6867.27	-1.73252	-1.85173
6868.27	-1.78879	-1.89891
6869.27	-1.84645	-1.94439
6870.27	-1.90545	-1.98811
6871.27	-1.96574	-2.03004
6872.27	-2.02725	-2.07014
6873.27	-2.08995	-2.10839
6874.27	-2.15376	-2.14473
6875.28	-2.21863	-2.17915
6876.28	-2.2845	-2.2116
6877.28	-2.35132	-2.24206
6878.28	-2.41903	-2.27051
6879.28	-2.48756	-2.29691
6880.28	-2.55684	-2.32124
6881.28	-2.62683	-2.34349
6882.28	-2.69745	-2.36362
6883.28	-2.76865	-2.38163
6884.28	-2.84035	-2.3975
6885.28	-2.9125	-2.4112
6886.28	-2.98502	-2.42274
6887.28	-3.05786	-2.4321
6888.28	-3.13095	-2.43926
6889.28	-3.20422	-2.44424
6890.28	-3.2776	-2.44701
6891.28	-3.35104	-2.44758
6892.28	-3.42446	-2.44595
6893.28	-3.49779	-2.44211
6894.28	-3.57098	-2.43608
6895.28	-3.64396	-2.42786
6896.28	-3.71666	-2.41745
6897.28	-3.78901	-2.40486
6898.28	-3.86095	-2.39011
6899.28	-3.93241	-2.37321
6900.28	-4.00334	-2.35418
6901.28	-4.07366	-2.33302
6902.28	-4.14332	-2.30977
6903.28	-4.21225	-2.28443
6904.28	-4.28039	-2.25704
6905.28	-4.34767	-2.22762
6906.28	-4.41404	-2.1962
6907.28	-4.47944	-2.1628
6908.28	-4.54381	-2.12745
6909.28	-4.60709	-2.09018
6910.28	-4.66922	-2.05104
6911.28	-4.73015	-2.01005
6912.28	-4.78983	-1.96725
6913.28	-4.84819	-1.92268
6914.28	-4.90519	-1.87638
6915.28	-4.96077	-1.82839
6916.28	-5.01489	-1.77875
6917.28	-5.0675	-1.72752
6918.28	-5.11854	-1.67473
6919.28	-5.16798	-1.62043
6920.28	-5.21577	-1.56467
6921.28	-5.26186	-1.50751
6922.28	-5.30622	-1.44899
6923.28	-5.3488	-1.38916
6924.28	-5.38957	-1.32809
6925.28	-5.42848	-1.26582
6926.28	-5.46552	-1.20241
6927.28	-5.50063	-1.13791
6928.28	-5.53379	-1.0724
6929.28	-5.56497	-1.00592
6930.28	-5.59415	-0.938529
6931.28	-5.62128	-0.870298
6932.28	-5.64636	-0.801283
6933.28	-5.66936	-0.731547
6934.28	-5.69026	-0.661153
6935.28	-5.70903	-0.590163
6936.28	-5.72567	-0.518643
6937.28	-5.74015	-0.446656
6938.28	-5.75247	-0.374266
6939.28	-5.76261	-0.30154
6940.28	-5.77056	-0.228543
6941.28	-5.77632	-0.15534
6942.28	-5.77988	-0.0819967
6943.28	-5.78124	-0.00857997
6944.28	-5.78039	0.0648445
6945.28	-5.77735	0.138211
6946.28	-5.7721	0.211452
6947.28	-5.76466	0.284504
6948.28	-5.75503	0.357299
6949.28	-5.74322	0.429773
6950.28	-5.72924	0.50186
6951.28	-5.71311	0.573495
6952.28	-5.69483	0.644614
6953.28	-5.67443	0.715153
6954.28	-5.65193	0.785049
6955.28	-5.62733	0.854238
6956.28	-5.60067	0.922658
6957.28	-5.57197	0.990247
6958.28	-5.54126	1.05695
6959.28	-5.50855	1.12269
6960.28	-5.47389	1.18743
6961.28	-5.43731	1.2511
6962.28	-5.39883	1.31364
6963.28	-5.35849	1.375
6964.28	-5.31633	1.43512
6965.28	-5.27238	1.49395
6966.28	-5.22669	1.55144
6967.28	-5.1793	1.60753
6968.28	-5.13024	1.66217
6969.28	-5.07957	1.71532
6970.28	-5.02732	1.76692
6971.28	-4.97355	1.81693
6972.28	-4.9183	1.86531
6973.28	-4.86163	1.91201
6974.28	-4.80358	1.95699
6975.28	-4.74421	2.00021
6976.28	-4.68357	2.04162
6977.28	-4.62172	2.0812
6978.28	-4.5587	2.11891
6979.28	-4.49458	2.15471
6980.28	-4.42942	2.18857
6981.28	-4.36327	2.22046
6982.28	-4.29619	2.25035
6983.28	-4.22825	2.27822
6984.28	-4.1595	2.30403
6985.28	-4.09	2.32778
6986.28	-4.01983	2.34942
6987.28	-3.94904	2.36896
6988.28	-3.87769	2.38636
6989.28	-3.80586	2.40161
6990.28	-3.7336	2.4147
6991.28	-3.66097	2.42562
6992.28	-3.58806	2.43436
6993.28	-3.51491	2.4409
6994.28	-3.4416	2.44525
6995.28	-3.3682	2.4474
6996.28	-3.29476	2.44734
6997.28	-3.22136	2.44508
6998.28	-3.14806	2.44062
6999.28	-3.07492	2.43397
7000.28	-3.00202	2.42512
7001.28	-2.92941	2.41409
7002.28	-2.85717	2.40089
7003.28	-2.78536	2.38553
7004.28	-2.71404	2.36802
7005.28	-2.64328	2.34838
7006.28	-2.57314	2.32663
7007.28	-2.50368	2.30278
7008.28	-2.43497	2.27686
7009.28	-2.36707	2.24889
7010.28	-2.30004	2.2189
7011.28	-2.23394	2.18691
7012.28	-2.16882	2.15295
7013.28	-2.10476	2.11705
7014.28	-2.0418	2.07925
7015.28	-1.98	2.03958
7016.28	-1.91943	1.99807
7017.28	-1.86012	1.95476
7018.28	-1.80214	1.9097
7019.28	-1.74554	1.86291
7020.28	-1.69037	1.81445
7021.28	-1.63667	1.76435
7022.28	-1.5845	1.71267
7023.28	-1.53391	1.65945
7024.28	-1.48494	1.60473
7025.28	-1.43763	1.54857
7026.28	-1.39202	1.49101
7027.28	-1.34817	1.43212
7028.28	-1.3061	1.37193
7029.28	-1.26585	1.31051
7030.28	-1.22747	1.24791
7031.28	-1.19098	1.18419
7032.28	-1.15641	1.1194
7033.28	-1.12381	1.0536
7034.28	-1.0932	0.986856
7035.28	-1.0646	0.919223
7036.28	-1.03804	0.850762
7037.28	-1.01355	0.781536
7038.28	-0.991152	0.711607
7039.28	-0.970858	0.641037
7040.28	-0.95269	0.56989
7041.28	-0.936665	0.498231
7042.28	-0.922796	0.426123
7043.28	-0.911097	0.353631
7044.28	-0.901578	0.280821
7045.28	-0.894248	0.207759
7046.28	-0.889113	0.134509
7047.28	-0.886178	0.0611384
7048.28	-0.885445	-0.0122873
7049.28	-0.886915	-0.0857019
7050.28	-0.890587	-0.159039
7051.28	-0.896457	-0.232234
7052.28	-0.904521	-0.305219
7053.28	-0.91477	-0.37793
7054.28	-0.927197	-0.4503
7055.28	-0.941788	-0.522265
7056.28	-0.958533	-0.593761
7057.28	-0.977414	-0.664721
7058.28	-0.998416	-0.735084
7059.28	-1.02152	-0.804785
7060.28	-1.0467	-0.873762
7061.28	-1.07394	-0.941952
7062.28	-1.10322	-1.00929
7063.28	-1.1345	-1.07573
7064.28	-1.16776	-1.14119
7065.28	-1.20297	-1.20563
7066.28	-1.2401	-1.26899
7067.28	-1.27911	-1.3312
7068.28	-1.31997	-1.39221
7069.28	-1.36265	-1.45197
7070.28	-1.40709	-1.51043
7071.28	-1.45327	-1.56752
7072.28	-1.50114	-1.62321
7073.28	-1.55066	-1.67743
7074.28	-1.60179	-1.73014
7075.28	-1.65447	-1.7813
7076.28	-1.70867	-1.83085
7077.28	-1.76432	-1.87876
7078.28	-1.82139	-1.92497
7079.28	-1.87982	-1.96945
7080.28	-1.93956	-2.01216
7081.28	-2.00055	-2.05306
7082.28	-2.06274	-2.09211
7083.28	-2.12608	-2.12928
7084.28	-2.1905	-2.16453
7085.28	-2.25595	-2.19783
7086.28	-2.32237	-2.22916
7087.28	-2.3897	-2.25848
7088.28	-2.45788	-2.28576
7089.28	-2.52685	-2.31099
7090.28	-2.59654	-2.33414
7091.28	-2.66689	-2.35519
7092.28	-2.73785	-2.37412
7093.28	-2.80934	-2.39091
7094.28	-2.8813	-2.40555
7095.28	-2.95367	-2.41803
7096.28	-3.02639	-2.42833
7097.28	-3.09937	-2.43644
7098.28	-3.17257	-2.44236
7099.28	-3.24592	-2.44608
7100.28	-3.31934	-2.4476
7101.28	-3.39277	-2.44692
7102.28	-3.46615	-2.44404
7103.28	-3.53941	-2.43896
7104.28	-3.61249	-2.43168
7105.28	-3.68531	-2.42221
7106.28	-3.75782	-2.41056
7107.28	-3.82995	-2.39675
7108.28	-3.90163	-2.38077
7109.28	-3.97279	-2.36266
7110.28	-4.04339	-2.34241
7111.28	-4.11334	-2.32006
7112.28	-4.18259	-2.29562
7113.28	-4.25108	-2.26912
7114.28	-4.31874	-2.24057
7115.28	-4.38551	-2.21001
7116.28	-4.45134	-2.17745
7117.28	-4.51616	-2.14294
7118.28	-4.57991	-2.1065
7119.28	-4.64255	-2.06816
7120.28	-4.704	-2.02797
7121.28	-4.76423	-1.98594
7122.28	-4.82316	-1.94213
7123.28	-4.88075	-1.89657
7124.28	-4.93695	-1.84931
7125.29	-4.99171	-1.80038
7126.29	-5.04498	-1.74983
7127.29	-5.0967	-1.6977
7128.29	-5.14684	-1.64405
7129.29	-5.19534	-1.58892
7130.29	-5.24217	-1.53235
7131.29	-5.28729	-1.47441
7132.29	-5.33064	-1.41514
7133.29	-5.37219	-1.3546
7134.29	-5.41192	-1.29284
7135.29	-5.44977	-1.22991
7136.29	-5.48571	-1.16588
7137.29	-5.51972	-1.1008
7138.29	-5.55176	-1.03473
7139.29	-5.5818	-0.967724
7140.29	-5.60982	-0.89985
7141.29	-5.63579	-0.831165
7142.29	-5.65969	-0.761733
7143.29	-5.6815	-0.691615
7144.29	-5.70119	-0.620875
7145.29	-5.71875	-0.549576
7146.29	-5.73416	-0.477782
7147.29	-5.74742	-0.405559
7148.29	-5.7585	-0.33297
7149.29	-5.76739	-0.260082
7150.29	-5.7741	-0.186959
7151.29	-5.77861	-0.113669
7152.29	-5.78092	-0.0402756
7153.29	-5.78103	0.0331537
7154.29	-5.77893	0.106553
7155.29	-5.77464	0.179857
7156.29	-5.76814	0.252998
7157.29	-5.75946	0.325912
7158.29	-5.74859	0.398533
7159.29	-5.73554	0.470795
7160.29	-5.72034	0.542633
7161.29	-5.70299	0.613983
7162.29	-5.6835	0.68478
7163.29	-5.6619	0.754961
7164.29	-5.6382	0.824463
7165.29	-5.61243	0.893222
7166.29	-5.58461	0.961178
7167.29	-5.55476	1.02827
7168.29	-5.52291	1.09443
7169.29	-5.48909	1.15961
7170.29	-5.45334	1.22375
7171.29	-5.41567	1.28678
7172.29	-5.37613	1.34866
7173.29	-5.33475	1.40932
7174.29	-5.29157	1.46872
7175.29	-5.24663	1.52679
7176.29	-5.19996	1.58349
7177.29	-5.15162	1.63877
7178.29	-5.10164	1.69256
7179.29	-5.05006	1.74484
7180.29	-4.99695	1.79554
7181.29	-4.94233	1.84463
7182.29	-4.88627	1.89206
7183.29	-4.82881	1.93779
7184.29	-4.77	1.98177
7185.29	-4.7099	2.02397
7186.29	-4.64856	2.06435
7187.29	-4.58604	2.10287
7188.29	-4.52239	2.13949
7189.29	-4.45767	2.17419
7190.29	-4.39194	2.20694
7191.29	-4.32525	2.23769
7192.29	-4.25768	2.26644
7193.29	-4.18927	2.29314
7194.29	-4.12009	2.31778
7195.29	-4.0502	2.34034
7196.29	-3.97967	2.36079
7197.29	-3.90855	2.37911
7198.29	-3.83692	2.39529
7199.29	-3.76484	2.40932
7200.29	-3.69236	2.42118
7201.29	-3.61957	2.43085
7202.29	-3.54651	2.43835
7203.29	-3.47326	2.44364
7204.29	-3.39989	2.44674
7205.29	-3.32646	2.44763
