Time	x	p
46695.9	-5.89878	-1.60866
46696.9	-5.94588	-1.53099
46697.9	-5.99064	-1.45194
46698.9	-6.033	-1.37158
46699.9	-6.07293	-1.28999
46700.9	-6.1104	-1.20724
46701.9	-6.14537	-1.12341
46702.9	-6.1778	-1.03856
46703.9	-6.20768	-0.952779
46704.9	-6.23497	-0.866139
46705.9	-6.25965	-0.77872
46706.9	-6.28169	-0.690599
46707.9	-6.30109	-0.601858
46708.9	-6.31781	-0.512574
46709.9	-6.33184	-0.42283
46710.9	-6.34318	-0.332704
46711.9	-6.3518	-0.24228
46712.9	-6.35771	-0.151637
46713.9	-6.3609	-0.0608579
46714.9	-6.36136	0.0299761
46715.9	-6.3591	0.120783
46716.9	-6.35412	0.211481
46717.9	-6.34641	0.301989
46718.9	-6.336	0.392225
46719.9	-6.32288	0.482109
46720.9	-6.30707	0.571558
46721.9	-6.28859	0.660493
46722.9	-6.26744	0.748833
46723.9	-6.24366	0.8365
46724.9	-6.21725	0.923413
46725.9	-6.18825	1.0095
46726.9	-6.15668	1.09467
46727.9	-6.12257	1.17886
46728.9	-6.08595	1.26199
46729.9	-6.04685	1.34398
46730.9	-6.00531	1.42476
46731.9	-5.96137	1.50426
46732.9	-5.91506	1.58241
46733.9	-5.86642	1.65913
46734.9	-5.81551	1.73436
46735.9	-5.76236	1.80803
46736.9	-5.70703	1.88007
46737.9	-5.64956	1.95042
46738.9	-5.59	2.01901
46739.9	-5.52842	2.08579
46740.9	-5.46485	2.15068
46741.9	-5.39937	2.21365
46742.9	-5.33204	2.27462
46743.9	-5.2629	2.33354
46744.9	-5.19202	2.39037
46745.9	-5.11948	2.44504
46746.9	-5.04532	2.49751
46747.9	-4.96962	2.54774
46748.9	-4.89246	2.59567
46749.9	-4.81388	2.64126
46750.9	-4.73398	2.68448
46751.9	-4.65282	2.72528
46752.9	-4.57046	2.76363
46753.9	-4.487	2.79949
46754.9	-4.40249	2.83284
46755.9	-4.31703	2.86363
46756.9	-4.23068	2.89184
46757.9	-4.14352	2.91746
46758.9	-4.05563	2.94044
46759.9	-3.96709	2.96078
46760.9	-3.87798	2.97846
46761.9	-3.78838	2.99346
46762.9	-3.69837	3.00576
46763.9	-3.60804	3.01535
46764.9	-3.51745	3.02224
46765.9	-3.4267	3.0264
46766.9	-3.33587	3.02784
46767.9	-3.24503	3.02655
46768.9	-3.15428	3.02254
46769.9	-3.06368	3.01581
46770.9	-2.97333	3.00636
46771.9	-2.8833	2.99421
46772.9	-2.79367	2.97937
46773.9	-2.70454	2.96184
46774.9	-2.61596	2.94165
46775.9	-2.52804	2.91881
46776.9	-2.44084	2.89334
46777.9	-2.35444	2.86527
46778.9	-2.26892	2.83462
46779.9	-2.18436	2.80142
46780.9	-2.10083	2.7657
46781.9	-2.01842	2.72749
46782.9	-1.93719	2.68682
46783.9	-1.85721	2.64374
46784.9	-1.77856	2.59827
46785.9	-1.70131	2.55047
46786.9	-1.62553	2.50037
46787.9	-1.55129	2.44803
46788.9	-1.47865	2.39348
46789.9	-1.40768	2.33677
46790.9	-1.33844	2.27796
46791.9	-1.271	2.21711
46792.9	-1.20542	2.15425
46793.9	-1.14175	2.08946
46794.9	-1.08005	2.02279
46795.9	-1.02038	1.95429
46796.9	-0.962793	1.88404
46797.9	-0.907339	1.81209
46798.9	-0.854068	1.73851
46799.9	-0.803028	1.66337
46800.9	-0.754266	1.58673
46801.9	-0.707824	1.50866
46802.9	-0.663746	1.42923
46803.9	-0.62207	1.34852
46804.9	-0.582835	1.26659
46805.9	-0.546075	1.18353
46806.9	-0.511823	1.0994
46807.9	-0.480111	1.01428
46808.9	-0.450966	0.928242
46809.9	-0.424416	0.841373
46810.9	-0.400484	0.753746
46811.9	-0.379192	0.665441
46812.9	-0.360558	0.576537
46813.9	-0.344599	0.487115
46814.9	-0.331331	0.397254
46815.9	-0.320764	0.307035
46816.9	-0.312909	0.21654
46817.9	-0.307772	0.12585
46818.9	-0.305358	0.0350474
46819.9	-0.305669	-0.0557872
46820.9	-0.308705	-0.146572
46821.9	-0.314463	-0.237224
46822.9	-0.322938	-0.327663
46823.9	-0.334123	-0.417807
46824.9	-0.348007	-0.507575
46825.9	-0.364577	-0.596886
46826.9	-0.38382	-0.68566
46827.9	-0.405717	-0.773817
46828.9	-0.430249	-0.861278
46829.9	-0.457394	-0.947963
46830.9	-0.487127	-1.0338
46831.9	-0.519421	-1.1187
46832.9	-0.554249	-1.20259
46833.9	-0.591577	-1.2854
46834.9	-0.631373	-1.36706
46835.9	-0.673601	-1.44749
46836.9	-0.718222	-1.52661
46837.9	-0.765197	-1.60436
46838.9	-0.814483	-1.68066
46839.9	-0.866037	-1.75545
46840.9	-0.919811	-1.82867
46841.9	-0.975757	-1.90023
46842.9	-1.03382	-1.97009
46843.9	-1.09396	-2.03817
46844.9	-1.15612	-2.10442
46845.9	-1.22023	-2.16878
46846.9	-1.28624	-2.23118
46847.9	-1.3541	-2.29157
46848.9	-1.42374	-2.34991
46849.9	-1.49509	-2.40612
46850.9	-1.5681	-2.46018
46851.9	-1.6427	-2.51201
46852.9	-1.71882	-2.56159
46853.9	-1.7964	-2.60886
46854.9	-1.87536	-2.65379
46855.9	-1.95563	-2.69632
46856.9	-2.03714	-2.73643
46857.9	-2.11981	-2.77408
46858.9	-2.20358	-2.80923
46859.9	-2.28837	-2.84185
46860.9	-2.37409	-2.87191
46861.9	-2.46068	-2.89939
46862.9	-2.54805	-2.92426
46863.9	-2.63614	-2.94649
46864.9	-2.72484	-2.96608
46865.9	-2.8141	-2.983
46866.9	-2.90382	-2.99723
46867.9	-2.99393	-3.00876
46868.9	-3.08435	-3.01759
46869.9	-3.17499	-3.0237
46870.9	-3.26577	-3.02708
46871.9	-3.35661	-3.02775
46872.9	-3.44744	-3.02569
46873.9	-3.53815	-3.0209
46874.9	-3.62869	-3.0134
46875.9	-3.71896	-3.00319
46876.9	-3.80888	-2.99027
46877.9	-3.89838	-2.97466
46878.9	-3.98736	-2.95637
46879.9	-4.07576	-2.93543
46880.9	-4.16349	-2.91184
46881.9	-4.25047	-2.88563
46882.9	-4.33662	-2.85682
46883.9	-4.42188	-2.82545
46884.9	-4.50615	-2.79152
46885.9	-4.58937	-2.75509
46886.9	-4.67146	-2.71618
46887.9	-4.75234	-2.67482
46888.9	-4.83195	-2.63106
46889.9	-4.9102	-2.58493
46890.9	-4.98704	-2.53647
46891.9	-5.06239	-2.48573
46892.9	-5.13618	-2.43275
46893.9	-5.20836	-2.37758
46894.9	-5.27884	-2.32027
46895.9	-5.34757	-2.26088
46896.9	-5.41449	-2.19944
46897.9	-5.47954	-2.13603
46898.9	-5.54265	-2.0707
46899.9	-5.60378	-2.0035
46900.9	-5.66286	-1.9345
46901.9	-5.71985	-1.86376
46902.9	-5.77469	-1.79135
46903.9	-5.82733	-1.71732
46904.9	-5.87773	-1.64174
46905.9	-5.92584	-1.56469
46906.9	-5.97161	-1.48622
46907.9	-6.01501	-1.40643
46908.9	-6.056	-1.32536
46909.9	-6.09453	-1.2431
46910.9	-6.13058	-1.15973
46911.9	-6.16411	-1.0753
46912.9	-6.1951	-0.989917
46913.9	-6.22351	-0.903638
46914.9	-6.24932	-0.816545
46915.9	-6.2725	-0.728718
46916.9	-6.29304	-0.640235
46917.9	-6.31092	-0.551175
46918.9	-6.32611	-0.46162
46919.9	-6.33861	-0.371649
46920.9	-6.34841	-0.281344
46921.9	-6.35549	-0.190785
46922.9	-6.35986	-0.100055
46923.9	-6.3615	-0.00923438
46924.9	-6.36041	0.0815943
46925.9	-6.3566	0.172349
46926.9	-6.35007	0.26295
46927.9	-6.34083	0.353313
46928.9	-6.32887	0.443358
46929.9	-6.31422	0.533005
46930.9	-6.29689	0.622172
46931.9	-6.27689	0.710778
46932.9	-6.25425	0.798746
46933.9	-6.22897	0.885994
46934.9	-6.20109	0.972445
46935.9	-6.17062	1.05802
46936.9	-6.1376	1.14264
46937.9	-6.10206	1.22624
46938.9	-6.06403	1.30873
46939.9	-6.02354	1.39004
46940.9	-5.98063	1.47011
46941.9	-5.93533	1.54885
46942.9	-5.8877	1.62619
46943.9	-5.83776	1.70207
46944.9	-5.78557	1.77642
46945.9	-5.73118	1.84917
46946.9	-5.67462	1.92026
46947.9	-5.61596	1.98962
46948.9	-5.55524	2.05719
46949.9	-5.49253	2.1229
46950.9	-5.42787	2.18671
46951.9	-5.36133	2.24855
46952.9	-5.29296	2.30836
46953.9	-5.22283	2.3661
46954.9	-5.15099	2.42171
46955.9	-5.07752	2.47513
46956.9	-5.00248	2.52633
46957.9	-4.92594	2.57526
46958.9	-4.84797	2.62187
46959.9	-4.76863	2.66612
46960.9	-4.688	2.70797
46961.9	-4.60615	2.74738
46962.9	-4.52316	2.78432
46963.9	-4.43909	2.81875
46964.9	-4.35403	2.85065
46965.9	-4.26805	2.87998
46966.9	-4.18123	2.90672
46967.9	-4.09365	2.93084
46968.9	-4.00538	2.95233
46969.9	-3.91651	2.97116
46970.9	-3.82711	2.98731
46971.9	-3.73727	3.00078
46972.9	-3.64707	3.01154
46973.9	-3.55658	3.0196
46974.9	-3.46589	3.02494
46975.9	-3.37508	3.02755
46976.9	-3.28424	3.02744
46977.9	-3.19344	3.02461
46978.9	-3.10276	3.01905
46979.9	-3.01229	3.01077
46980.9	-2.92212	2.99979
46981.9	-2.83231	2.98611
46982.9	-2.74295	2.96974
46983.9	-2.65412	2.95069
46984.9	-2.56591	2.92899
46985.9	-2.47838	2.90466
46986.9	-2.39163	2.87771
46987.9	-2.30572	2.84817
46988.9	-2.22074	2.81606
46989.9	-2.13676	2.78143
46990.9	-2.05385	2.74428
46991.9	-1.9721	2.70467
46992.9	-1.89157	2.66263
46993.9	-1.81234	2.61819
46994.9	-1.73448	2.57139
46995.9	-1.65806	2.52228
46996.9	-1.58314	2.4709
46997.9	-1.5098	2.41729
46998.9	-1.43811	2.36151
46999.9	-1.36811	2.3036
47000.9	-1.29989	2.24362
47001.9	-1.2335	2.18162
47002.9	-1.16899	2.11766
47003.9	-1.10644	2.05179
47004.9	-1.04589	1.98408
47005.9	-0.987393	1.91458
47006.9	-0.931011	1.84335
47007.9	-0.876792	1.77047
47008.9	-0.824783	1.69599
47009.9	-0.775032	1.61999
47010.9	-0.727583	1.54253
47011.9	-0.68248	1.46368
47012.9	-0.639763	1.38351
47013.9	-0.599469	1.3021
47014.9	-0.561636	1.21952
47015.9	-0.526298	1.13584
47016.9	-0.493486	1.05114
47017.9	-0.46323	0.965486
47018.9	-0.435557	0.878968
47019.9	-0.410492	0.791658
47020.9	-0.388058	0.703637
47021.9	-0.368274	0.614982
47022.9	-0.351159	0.525773
47023.9	-0.336727	0.436091
47024.9	-0.324993	0.346017
47025.9	-0.315966	0.255632
47026.9	-0.309655	0.165016
47027.9	-0.306065	0.0742517
47028.9	-0.3052	-0.0165793
47029.9	-0.30706	-0.107395
47030.9	-0.311644	-0.198115
47031.9	-0.318947	-0.288656
47032.9	-0.328963	-0.378937
47033.9	-0.341683	-0.468878
47034.9	-0.357096	-0.558396
47035.9	-0.375187	-0.647412
47036.9	-0.395941	-0.735845
47037.9	-0.419338	-0.823616
47038.9	-0.445358	-0.910645
47039.9	-0.473976	-0.996855
47040.9	-0.505169	-1.08217
47041.9	-0.538907	-1.16651
47042.9	-0.575159	-1.2498
47043.9	-0.613894	-1.33196
47044.9	-0.655077	-1.41293
47045.9	-0.69867	-1.49262
47046.9	-0.744634	-1.57097
47047.9	-0.792928	-1.64791
47048.9	-0.843508	-1.72336
47049.9	-0.89633	-1.79726
47050.9	-0.951344	-1.86955
47051.9	-1.0085	-1.94015
47052.9	-1.06775	-2.00901
47053.9	-1.12904	-2.07605
47054.9	-1.19232	-2.14123
47055.9	-1.25752	-2.20449
47056.9	-1.32459	-2.26575
47057.9	-1.39346	-2.32498
47058.9	-1.46408	-2.38212
47059.9	-1.53639	-2.43711
47060.9	-1.61031	-2.48991
47061.9	-1.68578	-2.54047
47062.9	-1.76274	-2.58874
47063.9	-1.84111	-2.63469
47064.9	-1.92082	-2.67826
47065.9	-2.0018	-2.71942
47066.9	-2.08399	-2.75813
47067.9	-2.16729	-2.79436
47068.9	-2.25165	-2.82808
47069.9	-2.33698	-2.85925
47070.9	-2.4232	-2.88785
47071.9	-2.51025	-2.91384
47072.9	-2.59803	-2.93722
47073.9	-2.68648	-2.95795
47074.9	-2.77551	-2.97602
47075.9	-2.86504	-2.99141
47076.9	-2.95499	-3.00411
47077.9	-3.04529	-3.01411
47078.9	-3.13584	-3.02139
47079.9	-3.22657	-3.02596
47080.9	-3.3174	-3.0278
47081.9	-3.40824	-3.02691
47082.9	-3.49901	-3.0233
47083.9	-3.58964	-3.01697
47084.9	-3.68003	-3.00793
47085.9	-3.77011	-2.99618
47086.9	-3.8598	-2.98173
47087.9	-3.94902	-2.96459
47088.9	-4.03768	-2.94479
47089.9	-4.1257	-2.92234
47090.9	-4.21302	-2.89726
47091.9	-4.29954	-2.86957
47092.9	-4.38519	-2.8393
47093.9	-4.4699	-2.80648
47094.9	-4.55358	-2.77112
47095.9	-4.63617	-2.73328
47096.9	-4.71758	-2.69297
47097.9	-4.79774	-2.65024
47098.9	-4.87659	-2.60513
47099.9	-4.95405	-2.55767
47100.9	-5.03005	-2.50791
47101.9	-5.10453	-2.45589
47102.9	-5.17741	-2.40166
47103.9	-5.24863	-2.34527
47104.9	-5.31812	-2.28677
47105.9	-5.38583	-2.22621
47106.9	-5.45169	-2.16364
47107.9	-5.51565	-2.09913
47108.9	-5.57764	-2.03273
47109.9	-5.63761	-1.96451
47110.9	-5.69551	-1.89451
47111.9	-5.75129	-1.82281
47112.9	-5.80488	-1.74946
47113.9	-5.85625	-1.67455
47114.9	-5.90535	-1.59812
47115.9	-5.95214	-1.52026
47116.9	-5.99657	-1.44103
47117.9	-6.0386	-1.3605
47118.9	-6.0782	-1.27875
47119.9	-6.11533	-1.19585
47120.9	-6.14995	-1.11187
47121.9	-6.18204	-1.02689
47122.9	-6.21156	-0.940985
47123.9	-6.2385	-0.854234
47124.9	-6.26282	-0.766714
47125.9	-6.2845	-0.678504
47126.9	-6.30353	-0.589684
47127.9	-6.31988	-0.500333
47128.9	-6.33355	-0.410531
47129.9	-6.34451	-0.32036
47130.9	-6.35277	-0.229901
47131.9	-6.35831	-0.139235
47132.9	-6.36112	-0.0484433
47133.9	-6.36122	0.0423918
47134.9	-6.35858	0.133189
47135.9	-6.35322	0.223866
47136.9	-6.34515	0.314341
47137.9	-6.33436	0.404534
47138.9	-6.32088	0.494363
47139.9	-6.3047	0.583746
47140.9	-6.28585	0.672605
47141.9	-6.26435	0.760858
47142.9	-6.2402	0.848426
47143.9	-6.21344	0.93523
47144.9	-6.18409	1.02119
47145.9	-6.15217	1.10624
47146.9	-6.11771	1.19029
47147.9	-6.08075	1.27326
47148.9	-6.04132	1.35509
47149.9	-5.99945	1.4357
47150.9	-5.95517	1.51502
47151.9	-5.90854	1.59298
47152.9	-5.8596	1.6695
47153.9	-5.80837	1.74452
47154.9	-5.75492	1.81797
47155.9	-5.6993	1.88978
47156.9	-5.64154	1.9599
47157.9	-5.5817	2.02825
47158.9	-5.51984	2.09477
47159.9	-5.45602	2.15941
47160.9	-5.39028	2.2221
47161.9	-5.32269	2.2828
47162.9	-5.25331	2.34144
47163.9	-5.1822	2.39797
47164.9	-5.10943	2.45234
47165.9	-5.03506	2.50451
47166.9	-4.95916	2.55442
47167.9	-4.8818	2.60204
47168.9	-4.80304	2.64731
47169.9	-4.72296	2.6902
47170.9	-4.64163	2.73067
47171.9	-4.55912	2.76868
47172.9	-4.47551	2.8042
47173.9	-4.39087	2.8372
47174.9	-4.30528	2.86764
47175.9	-4.21881	2.8955
47176.9	-4.13155	2.92075
47177.9	-4.04356	2.94338
47178.9	-3.95494	2.96336
47179.9	-3.86576	2.98067
47180.9	-3.7761	2.9953
47181.9	-3.68604	3.00723
47182.9	-3.59567	3.01645
47183.9	-3.50506	3.02297
47184.9	-3.41429	3.02676
47185.9	-3.32345	3.02782
47186.9	-3.23262	3.02616
47187.9	-3.14188	3.02178
47188.9	-3.05131	3.01468
47189.9	-2.961	3.00486
47190.9	-2.87102	2.99234
47191.9	-2.78146	2.97713
47192.9	-2.69239	2.95924
47193.9	-2.60391	2.93868
47194.9	-2.51607	2.91548
47195.9	-2.42898	2.88966
47196.9	-2.34269	2.86123
47197.9	-2.2573	2.83023
47198.9	-2.17288	2.79669
47199.9	-2.0895	2.76062
47200.9	-2.00724	2.72207
47201.9	-1.92618	2.68107
47202.9	-1.84638	2.63766
47203.9	-1.76792	2.59188
47204.9	-1.69087	2.54376
47205.9	-1.61529	2.49335
47206.9	-1.54126	2.4407
47207.9	-1.46885	2.38585
47208.9	-1.39811	2.32886
47209.9	-1.32912	2.26976
47210.9	-1.26193	2.20863
47211.9	-1.1966	2.14551
47212.9	-1.1332	2.08046
47213.9	-1.07177	2.01353
47214.9	-1.01239	1.94479
47215.9	-0.955086	1.8743
47216.9	-0.899927	1.80213
47217.9	-0.846958	1.72833
47218.9	-0.796227	1.65298
47219.9	-0.74778	1.57614
47220.9	-0.701659	1.49788
47221.9	-0.657907	1.41828
47222.9	-0.616562	1.33739
47223.9	-0.577663	1.25531
47224.9	-0.541244	1.17209
47225.9	-0.507338	1.08782
47226.9	-0.475975	1.00257
47227.9	-0.447184	0.916415
47228.9	-0.42099	0.829438
47229.9	-0.397417	0.741714
47230.9	-0.376487	0.653323
47231.9	-0.358218	0.564343
47232.9	-0.342627	0.474856
47233.9	-0.329727	0.384941
47234.9	-0.31953	0.29468
47235.9	-0.312046	0.204154
47236.9	-0.307281	0.113444
47237.9	-0.305239	0.0226314
47238.9	-0.305923	-0.0682012
47239.9	-0.309331	-0.158972
47240.9	-0.315461	-0.2496
47241.9	-0.324307	-0.340004
47242.9	-0.335862	-0.430101
47243.9	-0.350114	-0.519812
47244.9	-0.36705	-0.609054
47245.9	-0.386657	-0.697749
47246.9	-0.408915	-0.785815
47247.9	-0.433806	-0.873174
47248.9	-0.461306	-0.959748
47249.9	-0.491391	-1.04546
47250.9	-0.524033	-1.13023
47251.9	-0.559204	-1.21398
47252.9	-0.596872	-1.29664
47253.9	-0.637002	-1.37813
47254.9	-0.679559	-1.45838
47255.9	-0.724505	-1.53732
47256.9	-0.771799	-1.61487
47257.9	-0.821397	-1.69098
47258.9	-0.873257	-1.76556
47259.9	-0.927331	-1.83855
47260.9	-0.98357	-1.90988
47261.9	-1.04192	-1.9795
47262.9	-1.10234	-2.04734
47263.9	-1.16476	-2.11333
47264.9	-1.22914	-2.17742
47265.9	-1.29541	-2.23955
47266.9	-1.36351	-2.29967
47267.9	-1.43339	-2.35772
47268.9	-1.50498	-2.41364
47269.9	-1.57821	-2.46739
47270.9	-1.65302	-2.51893
47271.9	-1.72934	-2.56819
47272.9	-1.80711	-2.61514
47273.9	-1.88625	-2.65974
47274.9	-1.9667	-2.70195
47275.9	-2.04837	-2.74172
47276.9	-2.1312	-2.77903
47277.9	-2.21511	-2.81383
47278.9	-2.30003	-2.84611
47279.9	-2.38588	-2.87582
47280.9	-2.47258	-2.90294
47281.9	-2.56005	-2.92745
47282.9	-2.64823	-2.94933
47283.9	-2.73701	-2.96855
47284.9	-2.82634	-2.9851
47285.9	-2.91612	-2.99896
47286.9	-3.00628	-3.01013
47287.9	-3.09673	-3.01858
47288.9	-3.18739	-3.02432
47289.9	-3.27819	-3.02734
47290.9	-3.36903	-3.02763
47291.9	-3.45984	-3.02519
47292.9	-3.55054	-3.02004
47293.9	-3.64105	-3.01216
47294.9	-3.73127	-3.00158
47295.9	-3.82114	-2.98829
47296.9	-3.91057	-2.97232
47297.9	-3.99948	-2.95367
47298.9	-4.08779	-2.93236
47299.9	-4.17542	-2.90841
47300.9	-4.26229	-2.88184
47301.9	-4.34833	-2.85268
47302.9	-4.43346	-2.82096
47303.9	-4.51759	-2.78669
47304.9	-4.60066	-2.74992
47305.9	-4.68258	-2.71067
47306.9	-4.7633	-2.66898
47307.9	-4.84272	-2.62489
47308.9	-4.92079	-2.57844
47309.9	-4.99743	-2.52967
47310.9	-5.07257	-2.47862
47311.9	-5.14615	-2.42533
47312.9	-5.21809	-2.36987
47313.9	-5.28834	-2.31227
47314.9	-5.35683	-2.2526
47315.9	-5.4235	-2.19089
47316.9	-5.48828	-2.12722
47317.9	-5.55113	-2.06162
47318.9	-5.61198	-1.99418
47319.9	-5.67078	-1.92494
47320.9	-5.72747	-1.85396
47321.9	-5.78202	-1.78132
47322.9	-5.83435	-1.70707
47323.9	-5.88444	-1.63129
47324.9	-5.93223	-1.55404
47325.9	-5.97768	-1.47539
47326.9	-6.02076	-1.39542
47327.9	-6.06141	-1.31419
47328.9	-6.09961	-1.23177
47329.9	-6.13531	-1.14825
47330.9	-6.1685	-1.06369
47331.9	-6.19914	-0.978174
47332.9	-6.22719	-0.891779
47333.9	-6.25264	-0.804582
47334.9	-6.27547	-0.71666
47335.9	-6.29564	-0.628093
47336.9	-6.31315	-0.538962
47337.9	-6.32798	-0.449345
47338.9	-6.34011	-0.359323
47339.9	-6.34954	-0.268978
47340.9	-6.35625	-0.178392
47341.9	-6.36024	-0.0876441
47342.9	-6.36151	0.00318219
47343.9	-6.36005	0.0940056
47344.9	-6.35587	0.184744
47345.9	-6.34897	0.275317
47346.9	-6.33935	0.365642
47347.9	-6.32703	0.455637
47348.9	-6.31201	0.545223
47349.9	-6.29432	0.634318
47350.9	-6.27395	0.722842
47351.9	-6.25095	0.810716
47352.9	-6.22531	0.897859
47353.9	-6.19707	0.984195
47354.9	-6.16626	1.06965
47355.9	-6.13289	1.15413
47356.9	-6.09701	1.23758
47357.9	-6.05864	1.31992
47358.9	-6.01782	1.40106
47359.9	-5.97458	1.48095
47360.9	-5.92896	1.5595
47361.9	-5.88101	1.63665
47362.9	-5.83076	1.71233
47363.9	-5.77827	1.78646
47364.9	-5.72357	1.85899
47365.9	-5.66673	1.92984
47366.9	-5.60778	1.99896
47367.9	-5.54679	2.06628
47368.9	-5.4838	2.13174
47369.9	-5.41888	2.19528
47370.9	-5.35209	2.25684
47371.9	-5.28347	2.31638
47372.9	-5.21311	2.37383
47373.9	-5.14104	2.42914
47374.9	-5.06736	2.48227
47375.9	-4.99211	2.53316
47376.9	-4.91537	2.58177
47377.9	-4.8372	2.62806
47378.9	-4.75768	2.67198
47379.9	-4.67688	2.7135
47380.9	-4.59487	2.75258
47381.9	-4.51173	2.78918
47382.9	-4.42752	2.82326
47383.9	-4.34233	2.85481
47384.9	-4.25623	2.88379
47385.9	-4.16931	2.91017
47386.9	-4.08162	2.93394
47387.9	-3.99327	2.95506
47388.9	-3.90432	2.97352
47389.9	-3.81486	2.98931
47390.9	-3.72496	3.00241
47391.9	-3.63471	3.0128
47392.9	-3.54419	3.02049
47393.9	-3.45348	3.02545
47394.9	-3.36267	3.0277
47395.9	-3.27182	3.02721
47396.9	-3.18103	3.02401
47397.9	-3.09038	3.01808
47398.9	-2.99995	3.00943
47399.9	-2.90982	2.99808
47400.9	-2.82006	2.98403
47401.9	-2.73077	2.96729
47402.9	-2.64203	2.94788
47403.9	-2.5539	2.92582
47404.9	-2.46648	2.90113
47405.9	-2.37983	2.87382
47406.9	-2.29405	2.84393
47407.9	-2.2092	2.81148
47408.9	-2.12536	2.7765
47409.9	-2.04261	2.73902
47410.9	-1.96102	2.69907
47411.9	-1.88066	2.6567
47412.9	-1.80162	2.61193
47413.9	-1.72395	2.56481
47414.9	-1.64773	2.51539
47415.9	-1.57303	2.4637
47416.9	-1.49991	2.40979
47417.9	-1.42844	2.35372
47418.9	-1.35868	2.29553
47419.9	-1.29071	2.23527
47420.9	-1.22457	2.173
47421.9	-1.16033	2.10877
47422.9	-1.09804	2.04264
47423.9	-1.03777	1.97468
47424.9	-0.97956	1.90494
47425.9	-0.923471	1.83349
47426.9	-0.869551	1.76038
47427.9	-0.817848	1.68569
47428.9	-0.768409	1.60949
47429.9	-0.721279	1.53183
47430.9	-0.6765	1.4528
47431.9	-0.634111	1.37246
47432.9	-0.594152	1.29088
47433.9	-0.556658	1.20814
47434.9	-0.521663	1.12432
47435.9	-0.489199	1.03948
47436.9	-0.459294	0.953709
47437.9	-0.431977	0.867078
47438.9	-0.40727	0.779667
47439.9	-0.385196	0.691554
47440.9	-0.365777	0.602819
47441.9	-0.349027	0.513541
47442.9	-0.334964	0.423801
47443.9	-0.323599	0.333679
47444.9	-0.314943	0.243257
47445.9	-0.309004	0.152616
47446.9	-0.305786	0.0618383
47447.9	-0.305294	-0.0289955
47448.9	-0.307526	-0.119803
47449.9	-0.312482	-0.210503
47450.9	-0.320156	-0.301014
47451.9	-0.330543	-0.391253
47452.9	-0.343631	-0.48114
47453.9	-0.359411	-0.570595
47454.9	-0.377867	-0.659536
47455.9	-0.398983	-0.747883
47456.9	-0.42274	-0.835557
47457.9	-0.449117	-0.922479
47458.9	-0.478089	-1.00857
47459.9	-0.509631	-1.09376
47460.9	-0.543714	-1.17796
47461.9	-0.580308	-1.26109
47462.9	-0.61938	-1.3431
47463.9	-0.660894	-1.4239
47464.9	-0.704814	-1.50341
47465.9	-0.751099	-1.58157
47466.9	-0.799708	-1.65831
47467.9	-0.850597	-1.73355
47468.9	-0.903721	-1.80724
47469.9	-0.959032	-1.8793
47470.9	-1.01648	-1.94967
47471.9	-1.07601	-2.01828
47472.9	-1.13758	-2.08507
47473.9	-1.20112	-2.14999
47474.9	-1.26658	-2.21298
47475.9	-1.33389	-2.27397
47476.9	-1.40301	-2.33292
47477.9	-1.47387	-2.38976
47478.9	-1.5464	-2.44446
47479.9	-1.62054	-2.49696
47480.9	-1.69622	-2.54721
47481.9	-1.77337	-2.59516
47482.9	-1.85193	-2.64078
47483.9	-1.93182	-2.68403
47484.9	-2.01297	-2.72485
47485.9	-2.09531	-2.76323
47486.9	-2.17876	-2.79912
47487.9	-2.26326	-2.83249
47488.9	-2.34871	-2.86331
47489.9	-2.43505	-2.89155
47490.9	-2.5222	-2.91719
47491.9	-2.61009	-2.94021
47492.9	-2.69862	-2.96058
47493.9	-2.78772	-2.97828
47494.9	-2.87731	-2.99331
47495.9	-2.96732	-3.00564
47496.9	-3.05765	-3.01526
47497.9	-3.14823	-3.02218
47498.9	-3.23898	-3.02637
47499.9	-3.32982	-3.02784
47500.9	-3.42065	-3.02658
47501.9	-3.51141	-3.0226
47502.9	-3.60201	-3.0159
47503.9	-3.69237	-3.00648
47504.9	-3.7824	-2.99436
47505.9	-3.87203	-2.97954
47506.9	-3.96117	-2.96205
47507.9	-4.04975	-2.94188
47508.9	-4.13768	-2.91907
47509.9	-4.22489	-2.89363
47510.9	-4.3113	-2.86559
47511.9	-4.39683	-2.83497
47512.9	-4.4814	-2.80179
47513.9	-4.56494	-2.7661
47514.9	-4.64737	-2.72791
47515.9	-4.72861	-2.68727
47516.9	-4.8086	-2.64422
47517.9	-4.88726	-2.59878
47518.9	-4.96453	-2.551
47519.9	-5.04032	-2.50093
47520.9	-5.11458	-2.4486
47521.9	-5.18724	-2.39408
47522.9	-5.25823	-2.33739
47523.9	-5.32748	-2.27861
47524.9	-5.39495	-2.21777
47525.9	-5.46055	-2.15494
47526.9	-5.52424	-2.09017
47527.9	-5.58596	-2.02352
47528.9	-5.64565	-1.95504
47529.9	-5.70326	-1.88481
47530.9	-5.75874	-1.81288
47531.9	-5.81204	-1.73932
47532.9	-5.8631	-1.66419
47533.9	-5.91189	-1.58756
47534.9	-5.95835	-1.50951
47535.9	-6.00246	-1.4301
47536.9	-6.04416	-1.3494
47537.9	-6.08342	-1.26749
47538.9	-6.12021	-1.18443
47539.9	-6.15449	-1.10031
47540.9	-6.18623	-1.0152
47541.9	-6.2154	-0.929175
