Time	x	p
896.036	0.365362	0.872919
897.036	0.391385	0.861568
898.036	0.417056	0.849441
899.036	0.442352	0.83655
900.036	0.467249	0.822906
901.036	0.491726	0.808521
902.036	0.51576	0.793409
903.036	0.539331	0.777583
904.036	0.562415	0.761057
905.036	0.584994	0.743845
906.036	0.607046	0.725965
907.036	0.628552	0.707431
908.036	0.649492	0.68826
909.036	0.669848	0.66847
910.036	0.6896	0.648078
911.036	0.708732	0.627103
912.036	0.727226	0.605564
913.037	0.745066	0.58348
914.037	0.762235	0.56087
915.037	0.778718	0.537756
916.037	0.794501	0.514157
917.037	0.809568	0.490096
918.037	0.823906	0.465594
919.037	0.837503	0.440673
920.037	0.850347	0.415355
921.037	0.862425	0.389664
922.037	0.873727	0.363622
923.037	0.884242	0.337252
924.037	0.893962	0.310579
925.037	0.902877	0.283626
926.037	0.910979	0.256419
927.037	0.918262	0.22898
928.037	0.924718	0.201335
929.037	0.930342	0.173509
930.037	0.935129	0.145527
931.037	0.939074	0.117414
932.037	0.942173	0.0891956
933.037	0.944425	0.0608966
934.037	0.945827	0.0325428
935.037	0.946378	0.00415971
936.037	0.946077	-0.0242271
937.037	0.944924	-0.0525921
938.038	0.942921	-0.0809098
939.038	0.94007	-0.109155
940.038	0.936372	-0.137301
941.038	0.931832	-0.165324
942.038	0.926453	-0.193199
943.038	0.92024	-0.220899
944.038	0.913199	-0.248401
945.038	0.905336	-0.275679
946.038	0.896658	-0.302709
947.038	0.887173	-0.329466
948.038	0.87689	-0.355927
949.038	0.865818	-0.382068
950.038	0.853966	-0.407864
951.038	0.841346	-0.433294
952.038	0.827968	-0.458334
953.038	0.813846	-0.482961
954.038	0.798991	-0.507153
955.038	0.783416	-0.53089
956.038	0.767137	-0.554148
957.038	0.750168	-0.576907
958.038	0.732523	-0.599148
959.038	0.714219	-0.620849
960.038	0.695272	-0.641991
961.038	0.675699	-0.662556
962.038	0.655519	-0.682524
963.039	0.634748	-0.701878
964.039	0.613406	-0.7206
965.039	0.591512	-0.738674
966.039	0.569085	-0.756083
967.039	0.546147	-0.772812
968.039	0.522717	-0.788845
969.039	0.498816	-0.804168
970.039	0.474467	-0.818767
971.039	0.44969	-0.832629
972.039	0.424509	-0.845742
973.039	0.398946	-0.858094
974.039	0.373023	-0.869673
975.039	0.346765	-0.88047
976.039	0.320195	-0.890475
977.039	0.293337	-0.899678
978.039	0.266214	-0.908071
979.039	0.238852	-0.915647
980.039	0.211276	-0.922399
981.039	0.183509	-0.928321
982.039	0.155576	-0.933407
983.039	0.127504	-0.937653
984.039	0.0993172	-0.941055
985.039	0.0710408	-0.943611
986.039	0.0427005	-0.945317
987.039	0.0143218	-0.946172
988.04	-0.0140698	-0.946176
989.04	-0.0424488	-0.945328
990.04	-0.0707895	-0.94363
991.04	-0.0990666	-0.941082
992.04	-0.127254	-0.937687
993.04	-0.155328	-0.933448
994.04	-0.183261	-0.928369
995.04	-0.21103	-0.922455
996.04	-0.238609	-0.91571
997.04	-0.265973	-0.908142
998.04	-0.293097	-0.899756
999.04	-0.319958	-0.89056
1000.04	-0.346531	-0.880563
1001.04	-0.372792	-0.869773
1002.04	-0.398717	-0.8582
1003.04	-0.424284	-0.845855
1004.04	-0.449468	-0.832749
1005.04	-0.474249	-0.818893
1006.04	-0.498602	-0.8043
1007.04	-0.522507	-0.788984
1008.04	-0.545941	-0.772957
1009.04	-0.568884	-0.756235
1010.04	-0.591315	-0.738832
1011.04	-0.613214	-0.720764
1012.04	-0.634561	-0.702047
1013.04	-0.655337	-0.682699
1014.04	-0.675523	-0.662736
1015.04	-0.695101	-0.642176
1016.04	-0.714053	-0.621039
1017.04	-0.732363	-0.599343
1018.04	-0.750014	-0.577107
1019.04	-0.76699	-0.554352
1020.04	-0.783275	-0.531098
1021.04	-0.798856	-0.507366
1022.04	-0.813717	-0.483178
1023.04	-0.827846	-0.458554
1024.04	-0.84123	-0.433518
1025.04	-0.853857	-0.408092
1026.04	-0.865716	-0.382298
1027.04	-0.876795	-0.35616
1028.04	-0.887085	-0.329702
1029.04	-0.896577	-0.302947
1030.04	-0.905262	-0.27592
1031.04	-0.913132	-0.248644
1032.04	-0.920181	-0.221144
1033.04	-0.926401	-0.193445
1034.04	-0.931788	-0.165572
1035.04	-0.936335	-0.137551
1036.04	-0.940041	-0.109405
1037.04	-0.9429	-0.0811608
1038.04	-0.94491	-0.0528437
1039.04	-0.94607	-0.024479
1040.04	-0.946379	-0.0460922
1041.04	-0.948836	-0.117664
1042.04	-0.953439	-0.18913
1043.04	-0.960184	-0.260426
1044.04	-0.969064	-0.331487
1045.04	-0.980073	-0.40225
1046.04	-0.993199	-0.472651
1047.04	-1.00843	-0.542626
1048.04	-1.02576	-0.612113
1049.04	-1.04516	-0.68105
1050.04	-1.06662	-0.749373
1051.04	-1.09012	-0.817022
1052.04	-1.11564	-0.883935
1053.04	-1.14316	-0.950053
1054.04	-1.17264	-1.01532
1055.04	-1.20408	-1.07967
1056.04	-1.23742	-1.14304
1057.04	-1.27266	-1.20539
1058.04	-1.30975	-1.26666
1059.04	-1.34866	-1.32678
1060.04	-1.38935	-1.38571
1061.04	-1.4318	-1.44339
1062.04	-1.47596	-1.49978
1063.04	-1.52179	-1.55481
1064.04	-1.56925	-1.60844
1065.04	-1.61829	-1.66063
1066.04	-1.66888	-1.71132
1067.04	-1.72097	-1.76048
1068.04	-1.77451	-1.80804
1069.04	-1.82946	-1.85398
1070.04	-1.88575	-1.89826
1071.04	-1.94335	-1.94082
1072.04	-2.0022	-1.98164
1073.04	-2.06225	-2.02067
1074.04	-2.12344	-2.05788
1075.04	-2.18572	-2.09325
1076.04	-2.24904	-2.12672
1077.04	-2.31333	-2.15829
1078.04	-2.37853	-2.18791
1079.04	-2.4446	-2.21556
1080.04	-2.51147	-2.24122
1081.04	-2.57907	-2.26487
1082.04	-2.64736	-2.28647
1083.04	-2.71626	-2.30601
1084.04	-2.78572	-2.32348
1085.04	-2.85567	-2.33886
1086.04	-2.92605	-2.35214
1087.04	-2.9968	-2.3633
1088.04	-3.06785	-2.37233
1089.04	-3.13914	-2.37922
1090.04	-3.2106	-2.38397
1091.04	-3.28218	-2.38658
1092.04	-3.3538	-2.38704
1093.04	-3.4254	-2.38536
1094.04	-3.49692	-2.38152
1095.04	-3.56829	-2.37554
1096.04	-3.63945	-2.36743
1097.04	-3.71034	-2.35718
1098.04	-3.78088	-2.34481
1099.04	-3.85103	-2.33033
1100.04	-3.9207	-2.31376
1101.04	-3.98985	-2.2951
1102.04	-4.05841	-2.27437
1103.04	-4.12631	-2.2516
1104.04	-4.1935	-2.22681
1105.04	-4.25992	-2.2
1106.04	-4.3255	-2.17122
1107.04	-4.3902	-2.14049
1108.04	-4.45393	-2.10783
1109.04	-4.51666	-2.07327
1110.04	-4.57833	-2.03684
1111.04	-4.63888	-1.99858
1112.04	-4.69825	-1.95853
1113.04	-4.75639	-1.91671
1114.04	-4.81325	-1.87316
1115.04	-4.86878	-1.82793
1116.04	-4.92292	-1.78106
1117.04	-4.97564	-1.73258
1118.04	-5.02688	-1.68254
1119.04	-5.07659	-1.63099
1120.04	-5.12474	-1.57797
1121.04	-5.17127	-1.52353
1122.04	-5.21615	-1.46772
1123.04	-5.25933	-1.41059
1124.04	-5.30078	-1.35218
1125.05	-5.34046	-1.29256
1126.05	-5.37834	-1.23178
1127.05	-5.41437	-1.16989
1128.05	-5.44853	-1.10695
1129.05	-5.48079	-1.04301
1130.05	-5.51111	-0.97813
1131.05	-5.53948	-0.912371
1132.05	-5.56585	-0.845791
1133.05	-5.59022	-0.77845
1134.05	-5.61256	-0.710409
1135.05	-5.63285	-0.641727
1136.05	-5.65107	-0.572469
1137.05	-5.6672	-0.502695
1138.05	-5.68123	-0.432468
1139.05	-5.69314	-0.361853
1140.05	-5.70294	-0.290912
1141.05	-5.7106	-0.219709
1142.05	-5.71612	-0.148308
1143.05	-5.7195	-0.0767734
1144.05	-5.72073	-0.00517006
1145.05	-5.71981	0.066438
1146.05	-5.71674	0.137986
1147.05	-5.71153	0.20941
1148.05	-5.70418	0.280646
1149.05	-5.69469	0.351629
1150.05	-5.68308	0.422295
1151.05	-5.66935	0.492582
1152.05	-5.65352	0.562425
1153.05	-5.63561	0.631762
1154.05	-5.61562	0.70053
1155.05	-5.59357	0.768668
1156.05	-5.5695	0.836114
1157.05	-5.54341	0.902808
1158.05	-5.51533	0.968689
1159.05	-5.48529	1.0337
1160.05	-5.45331	1.09778
1161.05	-5.41942	1.16087
1162.05	-5.38366	1.22291
1163.05	-5.34605	1.28386
1164.05	-5.30662	1.34365
1165.05	-5.26543	1.40223
1166.05	-5.22249	1.45955
1167.05	-5.17785	1.51555
1168.05	-5.13156	1.5702
1169.05	-5.08364	1.62342
1170.05	-5.03415	1.67519
1171.05	-4.98313	1.72545
1172.05	-4.93062	1.77416
1173.05	-4.87668	1.82127
1174.05	-4.82135	1.86674
1175.05	-4.76468	1.91053
1176.05	-4.70672	1.9526
1177.05	-4.64752	1.99291
1178.05	-4.58714	2.03143
1179.05	-4.52564	2.06812
1180.05	-4.46305	2.10295
1181.05	-4.39946	2.13589
1182.05	-4.3349	2.16691
1183.05	-4.26944	2.19597
1184.05	-4.20314	2.22306
1185.05	-4.13606	2.24815
1186.05	-4.06825	2.27121
1187.05	-3.99979	2.29223
1188.05	-3.93072	2.31119
1189.05	-3.86112	2.32807
1190.05	-3.79104	2.34285
1191.05	-3.72054	2.35552
1192.05	-3.6497	2.36608
1193.05	-3.57858	2.3745
1194.05	-3.50723	2.38079
1195.05	-3.43573	2.38493
1196.05	-3.36414	2.38693
1197.05	-3.29252	2.38678
1198.05	-3.22093	2.38448
1199.05	-3.14945	2.38004
1200.05	-3.07813	2.37345
1201.05	-3.00704	2.36473
1202.05	-2.93625	2.35388
1203.05	-2.86581	2.34091
1204.05	-2.79579	2.32583
1205.05	-2.72626	2.30867
1206.05	-2.65727	2.28942
1207.05	-2.58889	2.26811
1208.05	-2.52118	2.24476
1209.05	-2.45421	2.21939
1210.05	-2.38802	2.19203
1211.05	-2.32269	2.16269
1212.05	-2.25826	2.1314
1213.05	-2.1948	2.0982
1214.05	-2.13237	2.0631
1215.05	-2.07102	2.02616
1216.05	-2.0108	1.98738
1217.05	-1.95177	1.94682
1218.05	-1.89399	1.90451
1219.05	-1.8375	1.86048
1220.05	-1.78236	1.81478
1221.05	-1.72861	1.76744
1222.05	-1.67631	1.71852
1223.05	-1.6255	1.66804
1224.05	-1.57623	1.61607
1225.05	-1.52854	1.56264
1226.05	-1.48247	1.50781
1227.05	-1.43807	1.45161
1228.05	-1.39538	1.39412
1229.05	-1.35442	1.33536
1230.05	-1.31525	1.27541
1231.05	-1.2779	1.21431
1232.05	-1.2424	1.15211
1233.05	-1.20877	1.08888
1234.05	-1.17706	1.02467
1235.05	-1.14729	0.95953
1236.05	-1.11949	0.893532
1237.05	-1.09368	0.82673
1238.05	-1.06989	0.759183
1239.05	-1.04813	0.690954
1240.05	-1.02843	0.622102
1241.05	-1.0108	0.552691
1242.05	-0.995269	0.482782
1243.05	-0.981838	0.412438
1244.05	-0.970523	0.341724
1245.05	-0.961334	0.270701
1246.05	-0.954281	0.199436
1247.05	-0.949368	0.12799
1248.05	-0.946601	0.05643
1249.05	-0.945982	-0.0151813
1250.05	-0.947512	-0.0867789
1251.05	-0.951189	-0.158298
1252.05	-0.95701	-0.229675
1253.05	-0.964969	-0.300846
1254.05	-0.975061	-0.371745
1255.05	-0.987274	-0.44231
1256.05	-1.0016	-0.512477
1257.05	-1.01802	-0.582183
1258.05	-1.03653	-0.651364
1259.05	-1.0571	-0.71996
1260.05	-1.07973	-0.787907
1261.05	-1.10438	-0.855146
1262.05	-1.13104	-0.921615
1263.05	-1.15968	-0.987254
1264.05	-1.19027	-1.052
1265.05	-1.2228	-1.11581
1266.05	-1.25722	-1.17861
1267.05	-1.29351	-1.24035
1268.05	-1.33164	-1.30097
1269.05	-1.37157	-1.36042
1270.05	-1.41327	-1.41865
1271.05	-1.45669	-1.4756
1272.05	-1.5018	-1.53122
1273.05	-1.54856	-1.58547
1274.05	-1.59693	-1.63828
1275.05	-1.64686	-1.68963
1276.05	-1.69831	-1.73945
1277.05	-1.75123	-1.78771
1278.05	-1.80557	-1.83436
1279.05	-1.86129	-1.87935
1280.05	-1.91833	-1.92266
1281.05	-1.97665	-1.96423
1282.05	-2.03619	-2.00404
1283.05	-2.09689	-2.04204
1284.05	-2.15871	-2.07821
1285.05	-2.22158	-2.11251
1286.05	-2.28546	-2.1449
1287.05	-2.35028	-2.17536
1288.05	-2.41598	-2.20387
1289.05	-2.48251	-2.23039
1290.05	-2.5498	-2.25491
1291.05	-2.6178	-2.27739
1292.05	-2.68645	-2.29783
1293.05	-2.75567	-2.3162
1294.05	-2.82542	-2.33248
1295.05	-2.89562	-2.34667
1296.05	-2.96622	-2.35874
1297.05	-3.03715	-2.36869
1298.05	-3.10834	-2.37651
1299.05	-3.17974	-2.38219
1300.05	-3.25127	-2.38572
1301.05	-3.32288	-2.38711
1302.05	-3.3945	-2.38635
1303.05	-3.46606	-2.38344
1304.05	-3.53751	-2.37839
1305.05	-3.60876	-2.37119
1306.05	-3.67978	-2.36186
1307.05	-3.75048	-2.35041
1308.05	-3.8208	-2.33684
1309.05	-3.89069	-2.32117
1310.05	-3.96007	-2.30341
1311.05	-4.02889	-2.28357
1312.05	-4.09709	-2.26168
1313.05	-4.16459	-2.23776
1314.05	-4.23135	-2.21182
1315.05	-4.2973	-2.18389
1316.05	-4.36238	-2.15399
1317.05	-4.42654	-2.12216
1318.05	-4.48971	-2.08842
1319.05	-4.55185	-2.05279
1320.05	-4.61288	-2.01532
1321.05	-4.67277	-1.97604
1322.05	-4.73144	-1.93497
1323.05	-4.78886	-1.89217
1324.05	-4.84497	-1.84766
1325.05	-4.89972	-1.80149
1326.05	-4.95306	-1.7537
1327.05	-5.00495	-1.70433
1328.05	-5.05532	-1.65342
1329.05	-5.10415	-1.60103
1330.05	-5.15138	-1.5472
1331.05	-5.19698	-1.49197
1332.05	-5.2409	-1.43541
1333.05	-5.28311	-1.37755
1334.05	-5.32356	-1.31845
1335.05	-5.36221	-1.25816
1336.05	-5.39905	-1.19674
1337.05	-5.43402	-1.13424
1338.05	-5.4671	-1.07073
1339.05	-5.49826	-1.00625
1340.05	-5.52747	-0.940861
1341.05	-5.55471	-0.874628
1342.05	-5.57995	-0.807608
1343.05	-5.60317	-0.739861
1344.05	-5.62434	-0.671448
1345.05	-5.64346	-0.602431
1346.05	-5.66049	-0.532872
1347.05	-5.67543	-0.462833
1348.05	-5.68826	-0.392378
1349.05	-5.69897	-0.32157
1350.05	-5.70755	-0.250472
1351.05	-5.714	-0.179148
1352.05	-5.7183	-0.107664
1353.05	-5.72046	-0.0360824
1354.05	-5.72047	0.0355315
1355.05	-5.71833	0.107113
1356.05	-5.71404	0.178599
1357.05	-5.70761	0.249924
1358.05	-5.69905	0.321024
1359.05	-5.68835	0.391835
1360.05	-5.67554	0.462293
1361.05	-5.66061	0.532335
1362.05	-5.6436	0.601898
1363.05	-5.6245	0.67092
1364.05	-5.60334	0.739337
1365.05	-5.58014	0.80709
1366.05	-5.55492	0.874115
1367.05	-5.52769	0.940354
1368.05	-5.49849	1.00575
1369.05	-5.46735	1.07023
1370.05	-5.43428	1.13376
1371.05	-5.39932	1.19626
1372.05	-5.3625	1.25769
1373.05	-5.32386	1.31799
1374.05	-5.28342	1.3771
1375.06	-5.24123	1.43497
1376.06	-5.19733	1.49154
1377.06	-5.15174	1.54678
1378.06	-5.10452	1.60062
1379.06	-5.0557	1.65303
1380.06	-5.00534	1.70394
1381.06	-4.95347	1.75332
1382.06	-4.90014	1.80113
1383.06	-4.8454	1.84731
1384.06	-4.7893	1.89183
1385.06	-4.73189	1.93465
1386.06	-4.67322	1.97573
1387.06	-4.61335	2.01503
1388.06	-4.55232	2.05251
1389.06	-4.4902	2.08815
1390.06	-4.42703	2.12191
1391.06	-4.36288	2.15376
1392.06	-4.29781	2.18367
1393.06	-4.23186	2.21161
1394.06	-4.16511	2.23757
1395.06	-4.09761	2.26151
1396.06	-4.02942	2.28341
1397.06	-3.9606	2.30326
1398.06	-3.89122	2.32104
1399.06	-3.82134	2.33673
1400.06	-3.75102	2.35031
1401.06	-3.68032	2.36178
1402.06	-3.60931	2.37113
1403.06	-3.53805	2.37834
1404.06	-3.46661	2.38341
1405.06	-3.39505	2.38633
1406.06	-3.32343	2.38711
1407.06	-3.25182	2.38574
1408.06	-3.18029	2.38222
1409.06	-3.10889	2.37656
1410.06	-3.03769	2.36876
1411.06	-2.96676	2.35882
1412.06	-2.89616	2.34677
1413.06	-2.82596	2.3326
1414.06	-2.75621	2.31633
1415.06	-2.68698	2.29798
1416.06	-2.61833	2.27756
1417.06	-2.55032	2.25509
1418.06	-2.48302	2.23059
1419.06	-2.41649	2.20408
1420.06	-2.35078	2.17559
1421.06	-2.28595	2.14514
1422.06	-2.22207	2.11276
1423.06	-2.15919	2.07848
1424.06	-2.09736	2.04233
1425.06	-2.03665	2.00434
1426.06	-1.9771	1.96455
1427.06	-1.91878	1.92298
1428.06	-1.86172	1.87969
1429.06	-1.80599	1.83471
1430.06	-1.75164	1.78807
1431.06	-1.69871	1.73983
1432.06	-1.64725	1.69002
1433.06	-1.59731	1.63869
1434.06	-1.54893	1.58588
1435.06	-1.50216	1.53165
1436.06	-1.45703	1.47603
1437.06	-1.41359	1.41909
1438.06	-1.37189	1.36087
1439.06	-1.33194	1.30143
1440.06	-1.2938	1.24082
1441.06	-1.25749	1.17909
1442.06	-1.22305	1.1163
1443.06	-1.19051	1.0525
1444.06	-1.1599	0.987756
1445.06	-1.13125	0.922123
1446.06	-1.10458	0.85566
1447.06	-1.07991	0.788428
1448.06	-1.05727	0.720485
1449.06	-1.03668	0.651895
1450.06	-1.01816	0.582717
1451.06	-1.00172	0.513015
1452.06	-0.987376	0.442852
1453.06	-0.975146	0.372289
1454.06	-0.965039	0.301392
1455.06	-0.957063	0.230224
1456.06	-0.951226	0.158848
1457.06	-0.947532	0.0873295
1458.06	-0.945986	0.0157322
1459.06	-0.946588	-0.0558792
1460.06	-0.949339	-0.12744
1461.06	-0.954235	-0.198887
1462.06	-0.961272	-0.270154
1463.06	-0.970444	-0.341178
1464.06	-0.981742	-0.411896
1465.06	-0.995158	-0.482242
1466.06	-1.01068	-0.552155
1467.06	-1.02829	-0.62157
1468.06	-1.04797	-0.690426
1469.06	-1.06971	-0.758661
1470.06	-1.09349	-0.826213
1471.06	-1.11929	-0.893021
1472.06	-1.14707	-0.959026
1473.06	-1.17683	-1.02417
1474.06	-1.20852	-1.08839
1475.06	-1.24213	-1.15163
1476.06	-1.27762	-1.21383
1477.06	-1.31496	-1.27494
1478.06	-1.35412	-1.33491
1479.06	-1.39505	-1.39367
1480.06	-1.43774	-1.45118
1481.06	-1.48212	-1.50738
1482.06	-1.52818	-1.56222
1483.06	-1.57586	-1.61566
1484.06	-1.62512	-1.66765
1485.06	-1.67592	-1.71813
1486.06	-1.72821	-1.76707
1487.06	-1.78194	-1.81442
1488.06	-1.83707	-1.86013
1489.06	-1.89355	-1.90418
1490.06	-1.95132	-1.9465
1491.06	-2.01034	-1.98708
1492.06	-2.07055	-2.02586
1493.06	-2.13189	-2.06283
1494.06	-2.19432	-2.09793
1495.06	-2.25777	-2.13115
1496.06	-2.32219	-2.16245
1497.06	-2.38751	-2.19181
1498.06	-2.45369	-2.21919
1499.06	-2.52067	-2.24457
1500.06	-2.58837	-2.26794
1501.06	-2.65674	-2.28926
1502.06	-2.72572	-2.30853
1503.06	-2.79525	-2.32571
1504.06	-2.86527	-2.3408
1505.06	-2.9357	-2.35379
1506.06	-3.00649	-2.36466
1507.06	-3.07758	-2.37339
1508.06	-3.1489	-2.38
1509.06	-3.22038	-2.38446
1510.06	-3.29197	-2.38677
1511.06	-3.36359	-2.38694
1512.06	-3.43518	-2.38496
1513.06	-3.50669	-2.38083
1514.06	-3.57803	-2.37456
1515.06	-3.64916	-2.36615
1516.06	-3.72	-2.35561
1517.06	-3.7905	-2.34296
1518.06	-3.86058	-2.32819
1519.06	-3.93019	-2.31133
1520.06	-3.99926	-2.29239
1521.06	-4.06773	-2.27138
1522.06	-4.13554	-2.24833
1523.06	-4.20263	-2.22326
1524.06	-4.26894	-2.19619
1525.06	-4.3344	-2.16714
1526.06	-4.39896	-2.13614
1527.06	-4.46257	-2.10321
1528.06	-4.52516	-2.0684
1529.06	-4.58667	-2.03172
1530.06	-4.64706	-1.99321
1531.06	-4.70627	-1.95291
1532.06	-4.76424	-1.91086
1533.06	-4.82092	-1.86708
1534.06	-4.87626	-1.82162
1535.06	-4.93021	-1.77452
1536.06	-4.98273	-1.72583
1537.06	-5.03376	-1.67558
1538.06	-5.08327	-1.62383
1539.06	-5.13119	-1.57061
1540.06	-5.1775	-1.51598
1541.06	-5.22215	-1.45999
1542.06	-5.2651	-1.40268
1543.06	-5.30631	-1.34411
1544.06	-5.34575	-1.28432
1545.06	-5.38337	-1.22339
1546.06	-5.41915	-1.16135
1547.06	-5.45305	-1.09827
1548.06	-5.48505	-1.03419
1549.06	-5.51511	-0.969192
1550.06	-5.5432	-0.903318
1551.06	-5.5693	-0.83663
1552.06	-5.5934	-0.76919
1553.06	-5.61546	-0.701057
1554.06	-5.63546	-0.632293
1555.06	-5.65339	-0.56296
1556.06	-5.66924	-0.493121
1557.06	-5.68298	-0.422838
1558.06	-5.69461	-0.352174
1559.06	-5.70411	-0.281193
1560.06	-5.71148	-0.209959
1561.06	-5.71671	-0.138536
1562.06	-5.71979	-0.0669887
1563.06	-5.72073	0.0046191
1564.06	-5.71952	0.0762228
1565.06	-5.71615	0.147758
1566.06	-5.71065	0.21916
1567.06	-5.70301	0.290365
1568.06	-5.69323	0.361308
1569.06	-5.68133	0.431927
1570.06	-5.66731	0.502156
1571.06	-5.6512	0.571934
1572.06	-5.633	0.641197
1573.06	-5.61273	0.709883
1574.06	-5.5904	0.777929
1575.06	-5.56605	0.845276
1576.06	-5.53969	0.911862
1577.06	-5.51134	0.977628
1578.06	-5.48103	1.04251
1579.06	-5.44879	1.10646
1580.06	-5.41464	1.16941
1581.06	-5.37862	1.23131
1582.06	-5.34076	1.2921
1583.06	-5.3011	1.35173
1584.06	-5.25966	1.41014
1585.06	-5.21649	1.46728
1586.06	-5.17162	1.5231
1587.06	-5.1251	1.57756
1588.06	-5.07697	1.63059
1589.06	-5.02727	1.68215
1590.06	-4.97604	1.7322
1591.06	-4.92333	1.78069
1592.06	-4.8692	1.82758
1593.06	-4.81368	1.87282
1594.06	-4.75683	1.91638
1595.06	-4.6987	1.95821
1596.06	-4.63934	1.99828
1597.06	-4.5788	2.03655
1598.06	-4.51714	2.07299
1599.06	-4.45442	2.10757
1600.06	-4.39069	2.14024
1601.06	-4.32601	2.17099
1602.06	-4.26043	2.19979
1603.06	-4.19402	2.22661
1604.06	-4.12683	2.25142
1605.06	-4.05893	2.27421
1606.06	-3.99038	2.29495
1607.06	-3.92124	2.31362
1608.06	-3.85156	2.33021
1609.06	-3.78142	2.34471
1610.06	-3.71088	2.35709
1611.06	-3.64	2.36736
1612.06	-3.56884	2.37549
1613.06	-3.49747	2.38148
1614.06	-3.42595	2.38533
1615.06	-3.35435	2.38704
1616.06	-3.28273	2.38659
1617.06	-3.21115	2.384
1618.06	-3.13969	2.37927
1619.06	-3.0684	2.37239
1620.06	-2.99734	2.36337
1621.06	-2.92659	2.35223
1622.06	-2.85621	2.33897
1623.06	-2.78626	2.32361
1624.06	-2.71679	2.30616
1625.07	-2.64789	2.28663
1626.07	-2.5796	2.26504
1627.07	-2.51198	2.24141
1628.07	-2.44511	2.21577
1629.07	-2.37904	2.18813
1630.07	-2.31382	2.15852
1631.07	-2.24953	2.12697
1632.07	-2.18621	2.09351
1633.07	-2.12392	2.05816
1634.07	-2.06272	2.02096
1635.07	-2.00266	1.98194
1636.07	-1.9438	1.94114
1637.07	-1.88619	1.89859
1638.07	-1.82988	1.85433
1639.07	-1.77493	1.8084
1640.07	-1.72138	1.76085
1641.07	-1.66928	1.71171
1642.07	-1.61868	1.66103
1643.07	-1.56962	1.60885
1644.07	-1.52215	1.55523
1645.07	-1.4763	1.5002
1646.07	-1.43213	1.44383
1647.07	-1.38967	1.38616
1648.07	-1.34896	1.32724
1649.07	-1.31004	1.26712
1650.07	-1.27294	1.20587
1651.07	-1.23769	1.14353
1652.07	-1.20433	1.08016
1653.07	-1.17288	1.01582
1654.07	-1.14338	0.950559
1655.07	-1.11585	0.884447
1656.07	-1.09031	0.81754
1657.07	-1.06679	0.749896
1658.07	-1.04532	0.681578
1659.07	-1.0259	0.612646
1660.07	-1.00856	0.543163
1661.07	-0.993309	0.473191
1662.07	-0.980166	0.402793
1663.07	-0.969141	0.332032
1664.07	-0.960244	0.260973
1665.07	-0.953483	0.189679
1666.07	-0.948863	0.118214
1667.07	-0.94639	0.0466431
1668.07	-0.946065	-0.0249701
1669.07	-0.947888	-0.0965608
1670.07	-0.951858	-0.168065
1671.07	-0.957972	-0.239417
1672.07	-0.966223	-0.310554
1673.07	-0.976605	-0.381412
1674.07	-0.989108	-0.451926
1675.07	-1.00372	-0.522034
1676.07	-1.02043	-0.591671
1677.07	-1.03922	-0.660777
1678.07	-1.06008	-0.729287
1679.07	-1.08298	-0.797141
1680.07	-1.10791	-0.864278
1681.07	-1.13483	-0.930637
1682.07	-1.16374	-0.996158
1683.07	-1.1946	-1.06078
1684.07	-1.22739	-1.12445
1685.07	-1.26207	-1.18711
1686.07	-1.29862	-1.2487
1687.07	-1.33699	-1.30917
1688.07	-1.37717	-1.36845
1689.07	-1.4191	-1.42651
1690.07	-1.46276	-1.48328
1691.07	-1.5081	-1.53872
1692.07	-1.55508	-1.59277
1693.07	-1.60366	-1.64539
1694.07	-1.6538	-1.69653
1695.07	-1.70546	-1.74614
1696.07	-1.75857	-1.79418
1697.07	-1.81311	-1.8406
1698.07	-1.86901	-1.88537
1699.07	-1.92623	-1.92844
1700.07	-1.98472	-1.96978
1701.07	-2.04442	-2.00934
1702.07	-2.10528	-2.0471
1703.07	-2.16724	-2.08301
1704.07	-2.23026	-2.11705
1705.07	-2.29426	-2.14918
1706.07	-2.35921	-2.17938
1707.07	-2.42503	-2.20761
1708.07	-2.49166	-2.23386
1709.07	-2.55906	-2.2581
1710.07	-2.62715	-2.28031
1711.07	-2.69588	-2.30046
1712.07	-2.76518	-2.31855
1713.07	-2.83499	-2.33455
1714.07	-2.90525	-2.34844
1715.07	-2.9759	-2.36022
1716.07	-3.04686	-2.36988
1717.07	-3.11809	-2.37741
1718.07	-3.18951	-2.3828
1719.07	-3.26106	-2.38604
1720.07	-3.33267	-2.38713
1721.07	-3.40429	-2.38608
1722.07	-3.47584	-2.38287
1723.07	-3.54726	-2.37753
1724.07	-3.61849	-2.37004
1725.07	-3.68946	-2.36042
1726.07	-3.76011	-2.34868
1727.07	-3.83038	-2.33482
1728.07	-3.9002	-2.31886
1729.07	-3.96951	-2.30082
1730.07	-4.03825	-2.2807
1731.07	-4.10636	-2.25853
1732.07	-4.17376	-2.23433
1733.07	-4.24041	-2.20812
1734.07	-4.30625	-2.17992
1735.07	-4.37121	-2.14976
1736.07	-4.43524	-2.11766
