Time	x	p
893.036	-4.2184	-2.77046
894.036	-4.30112	-2.74267
895.036	-4.38296	-2.71241
896.036	-4.46386	-2.67971
897.036	-4.54375	-2.64459
898.036	-4.62254	-2.6071
899.036	-4.70017	-2.56726
900.036	-4.77657	-2.52511
901.036	-4.85168	-2.48068
902.036	-4.92541	-2.43403
903.036	-4.99772	-2.38518
904.036	-5.06853	-2.33419
905.036	-5.13777	-2.28109
906.036	-5.20539	-2.22594
907.036	-5.27133	-2.16879
908.036	-5.33552	-2.10969
909.036	-5.39791	-2.04869
910.036	-5.45844	-1.98584
911.036	-5.51706	-1.92121
912.036	-5.57371	-1.85485
913.037	-5.62835	-1.78682
914.037	-5.68092	-1.71718
915.037	-5.73138	-1.646
916.037	-5.77968	-1.57333
917.037	-5.82578	-1.49925
918.037	-5.86964	-1.42382
919.037	-5.91121	-1.3471
920.037	-5.95046	-1.26918
921.037	-5.98736	-1.19011
922.037	-6.02187	-1.10997
923.037	-6.05396	-1.02884
924.037	-6.0836	-0.946772
925.037	-6.11076	-0.863856
926.037	-6.13543	-0.780163
927.037	-6.15757	-0.695768
928.037	-6.17718	-0.610747
929.037	-6.19422	-0.525176
930.037	-6.20869	-0.439132
931.037	-6.22057	-0.352694
932.037	-6.22985	-0.265937
933.037	-6.23652	-0.178942
934.037	-6.24059	-0.0917852
935.037	-6.24203	-0.00454596
936.037	-6.24086	0.0826974
937.037	-6.23707	0.169866
938.038	-6.23067	0.256882
939.038	-6.22166	0.343667
940.038	-6.21005	0.430143
941.038	-6.19585	0.516231
942.038	-6.17907	0.601855
943.038	-6.15974	0.686937
944.038	-6.13786	0.771401
945.038	-6.11345	0.85517
946.038	-6.08655	0.93817
947.038	-6.05716	1.02033
948.038	-6.02533	1.10156
949.038	-5.99107	1.18181
950.038	-5.95442	1.26099
951.038	-5.91541	1.33904
952.038	-5.87408	1.41588
953.038	-5.83046	1.49145
954.038	-5.78459	1.56567
955.038	-5.73651	1.63849
956.038	-5.68628	1.70983
957.038	-5.63392	1.77964
958.038	-5.5795	1.84784
959.038	-5.52305	1.91438
960.038	-5.46464	1.97919
961.038	-5.4043	2.04223
962.038	-5.3421	2.10342
963.039	-5.2781	2.16272
964.039	-5.21234	2.22008
965.039	-5.14489	2.27544
966.039	-5.07581	2.32875
967.039	-5.00517	2.37997
968.039	-4.93302	2.42904
969.039	-4.85943	2.47592
970.039	-4.78446	2.52058
971.039	-4.70819	2.56297
972.039	-4.63068	2.60306
973.039	-4.55201	2.6408
974.039	-4.47224	2.67616
975.039	-4.39144	2.70911
976.039	-4.30969	2.73963
977.039	-4.22706	2.76768
978.039	-4.14363	2.79324
979.039	-4.05947	2.81629
980.039	-3.97465	2.8368
981.039	-3.88926	2.85476
982.039	-3.80336	2.87015
983.039	-3.71705	2.88296
984.039	-3.63039	2.89317
985.039	-3.54346	2.90077
986.039	-3.45634	2.90577
987.039	-3.36911	2.90815
988.04	-3.28185	2.90792
989.04	-3.19464	2.90507
990.04	-3.10755	2.8996
991.04	-3.02066	2.89152
992.04	-2.93406	2.88084
993.04	-2.84781	2.86757
994.04	-2.762	2.85172
995.04	-2.67671	2.8333
996.04	-2.592	2.81233
997.04	-2.50797	2.78883
998.04	-2.42467	2.76282
999.04	-2.3422	2.73432
1000.04	-2.26062	2.70336
1001.04	-2.18	2.66997
1002.04	-2.10042	2.63418
1003.04	-2.02195	2.59601
1004.04	-1.94466	2.55551
1005.04	-1.86862	2.51271
1006.04	-1.79389	2.46765
1007.04	-1.72056	2.42037
1008.04	-1.64867	2.3709
1009.04	-1.5783	2.31931
1010.04	-1.50951	2.26563
1011.04	-1.44236	2.2099
1012.04	-1.37692	2.15219
1013.04	-1.31323	2.09255
1014.04	-1.25137	2.03102
1015.04	-1.19137	1.96766
1016.04	-1.13331	1.90253
1017.04	-1.07722	1.83568
1018.04	-1.02317	1.76719
1019.04	-0.971189	1.69711
1020.04	-0.921339	1.62549
1021.04	-0.87366	1.55242
1022.04	-0.828194	1.47795
1023.04	-0.784983	1.40214
1024.04	-0.744065	1.32508
1025.04	-0.705478	1.24682
1026.04	-0.669256	1.16744
1027.04	-0.635432	1.08701
1028.04	-0.604035	1.00561
1029.04	-0.575095	0.923293
1030.04	-0.548638	0.840149
1031.04	-0.524686	0.756249
1032.04	-0.503263	0.671668
1033.04	-0.484386	0.586483
1034.04	-0.468074	0.50077
1035.04	-0.45434	0.414606
1036.04	-0.443197	0.328069
1037.04	-0.434656	0.241237
1038.04	-0.428723	0.154187
1039.04	-0.425405	0.0669992
1040.04	-0.424703	-0.0202492
1041.04	-0.42662	-0.107479
1042.04	-0.431152	-0.194613
1043.04	-0.438296	-0.281571
1044.04	-0.448046	-0.368276
1045.04	-0.460393	-0.454649
1046.04	-0.475325	-0.540614
1047.04	-0.49283	-0.626091
1048.04	-0.512891	-0.711005
1049.04	-0.53549	-0.79528
1050.04	-0.560607	-0.878838
1051.04	-0.58822	-0.961606
1052.04	-0.618304	-1.04351
1053.04	-0.650831	-1.12447
1054.04	-0.685772	-1.20442
1055.04	-0.723096	-1.28329
1056.04	-0.762769	-1.361
1057.04	-0.804756	-1.43749
1058.04	-0.849019	-1.51268
1059.04	-0.895517	-1.58651
1060.04	-0.944209	-1.65892
1061.04	-0.995052	-1.72983
1062.04	-1.048	-1.79918
1063.04	-1.103	-1.86692
1064.04	-1.16001	-1.93297
1065.04	-1.21898	-1.99729
1066.04	-1.27985	-2.05981
1067.04	-1.34257	-2.12047
1068.04	-1.40708	-2.17922
1069.04	-1.47332	-2.23602
1070.04	-1.54124	-2.2908
1071.04	-1.61077	-2.34352
1072.04	-1.68185	-2.39413
1073.04	-1.75442	-2.44259
1074.04	-1.82841	-2.48884
1075.04	-1.90375	-2.53286
1076.04	-1.98038	-2.5746
1077.04	-2.05823	-2.61402
1078.04	-2.13722	-2.65109
1079.04	-2.21729	-2.68577
1080.04	-2.29837	-2.71804
1081.04	-2.38037	-2.74785
1082.04	-2.46324	-2.7752
1083.04	-2.54688	-2.80005
1084.04	-2.63124	-2.82238
1085.04	-2.71623	-2.84217
1086.04	-2.80177	-2.8594
1087.04	-2.88779	-2.87405
1088.04	-2.97421	-2.88612
1089.04	-3.06096	-2.89559
1090.04	-3.14795	-2.90246
1091.04	-3.23511	-2.90671
1092.04	-3.32235	-2.90835
1093.04	-3.40961	-2.90737
1094.04	-3.49679	-2.90378
1095.04	-3.58383	-2.89757
1096.04	-3.67065	-2.88875
1097.04	-3.75716	-2.87733
1098.04	-3.84329	-2.86333
1099.04	-3.92896	-2.84674
1100.04	-4.01409	-2.8276
1101.04	-4.09861	-2.80591
1102.04	-4.18245	-2.78169
1103.04	-4.26552	-2.75497
1104.04	-4.34775	-2.72577
1105.04	-4.42906	-2.69412
1106.04	-4.50939	-2.66004
1107.04	-4.58866	-2.62357
1108.04	-4.66681	-2.58474
1109.04	-4.74375	-2.54358
1110.04	-4.81942	-2.50013
1111.04	-4.89376	-2.45444
1112.04	-4.96669	-2.40653
1113.04	-5.03815	-2.35646
1114.04	-5.10808	-2.30426
1115.04	-5.17641	-2.25
1116.04	-5.24308	-2.1937
1117.04	-5.30803	-2.13544
1118.04	-5.3712	-2.07525
1119.04	-5.43254	-2.01319
1120.04	-5.49199	-1.94933
1121.04	-5.5495	-1.8837
1122.04	-5.60502	-1.81639
1123.04	-5.65849	-1.74743
1124.04	-5.70986	-1.67691
1125.05	-5.7591	-1.60487
1126.05	-5.80615	-1.53139
1127.05	-5.85098	-1.45654
1128.05	-5.89355	-1.38037
1129.05	-5.93381	-1.30296
1130.05	-5.97172	-1.22438
1131.05	-6.00727	-1.14469
1132.05	-6.04041	-1.06398
1133.05	-6.07111	-0.982304
1134.05	-6.09934	-0.899747
1135.05	-6.12509	-0.81638
1136.05	-6.14833	-0.732279
1137.05	-6.16903	-0.647519
1138.05	-6.18718	-0.562176
1139.05	-6.20276	-0.476327
1140.05	-6.21576	-0.390049
1141.05	-6.22616	-0.30342
1142.05	-6.23396	-0.216518
1143.05	-6.23915	-0.129422
1144.05	-6.24173	-0.0422084
1145.05	-6.24169	0.0450428
1146.05	-6.23903	0.132253
1147.05	-6.23375	0.219345
1148.05	-6.22586	0.306239
1149.05	-6.21538	0.392858
1150.05	-6.20229	0.479123
1151.05	-6.18663	0.564957
1152.05	-6.1684	0.650282
1153.05	-6.14761	0.735022
1154.05	-6.12429	0.819101
1155.05	-6.09847	0.902442
1156.05	-6.07015	0.984971
1157.05	-6.03937	1.06661
1158.05	-6.00615	1.1473
1159.05	-5.97053	1.22695
1160.05	-5.93253	1.30549
1161.05	-5.8922	1.38286
1162.05	-5.84956	1.45899
1163.05	-5.80466	1.5338
1164.05	-5.75753	1.60724
1165.05	-5.70823	1.67922
1166.05	-5.65678	1.7497
1167.05	-5.60324	1.8186
1168.05	-5.54766	1.88586
1169.05	-5.49009	1.95143
1170.05	-5.43058	2.01524
1171.05	-5.36918	2.07723
1172.05	-5.30594	2.13736
1173.05	-5.24094	2.19556
1174.05	-5.17421	2.25179
1175.05	-5.10583	2.30599
1176.05	-5.03585	2.35812
1177.05	-4.96434	2.40812
1178.05	-4.89136	2.45596
1179.05	-4.81698	2.50158
1180.05	-4.74127	2.54496
1181.05	-4.66429	2.58604
1182.05	-4.58611	2.62479
1183.05	-4.5068	2.66119
1184.05	-4.42644	2.69519
1185.05	-4.34509	2.72676
1186.05	-4.26283	2.75588
1187.05	-4.17974	2.78252
1188.05	-4.09588	2.80665
1189.05	-4.01134	2.82826
1190.05	-3.92618	2.84732
1191.05	-3.8405	2.86382
1192.05	-3.75435	2.87775
1193.05	-3.66783	2.88908
1194.05	-3.58101	2.89781
1195.05	-3.49396	2.90394
1196.05	-3.40677	2.90745
1197.05	-3.31952	2.90834
1198.05	-3.23227	2.90662
1199.05	-3.14512	2.90228
1200.05	-3.05814	2.89533
1201.05	-2.9714	2.88577
1202.05	-2.88499	2.87362
1203.05	-2.79898	2.85888
1204.05	-2.71346	2.84156
1205.05	-2.62849	2.82169
1206.05	-2.54416	2.79928
1207.05	-2.46053	2.77435
1208.05	-2.37769	2.74692
1209.05	-2.29572	2.71703
1210.05	-2.21467	2.68468
1211.05	-2.13464	2.64992
1212.05	-2.05568	2.61278
1213.05	-1.97787	2.57328
1214.05	-1.90128	2.53147
1215.05	-1.82598	2.48738
1216.05	-1.75204	2.44105
1217.05	-1.67952	2.39252
1218.05	-1.60849	2.34184
1219.05	-1.53901	2.28905
1220.05	-1.47114	2.2342
1221.05	-1.40496	2.17735
1222.05	-1.3405	2.11853
1223.05	-1.27784	2.0578
1224.05	-1.21704	1.99523
1225.05	-1.15813	1.93085
1226.05	-1.10118	1.86474
1227.05	-1.04625	1.79695
1228.05	-0.993367	1.72755
1229.05	-0.942593	1.65659
1230.05	-0.893972	1.58414
1231.05	-0.847545	1.51026
1232.05	-0.803356	1.43502
1233.05	-0.761444	1.3585
1234.05	-0.721846	1.28074
1235.05	-0.684599	1.20184
1236.05	-0.649736	1.12186
1237.05	-0.617288	1.04086
1238.05	-0.587284	0.95893
1239.05	-0.559752	0.876136
1240.05	-0.534716	0.792553
1241.05	-0.512199	0.708256
1242.05	-0.492221	0.623323
1243.05	-0.4748	0.537828
1244.05	-0.459951	0.451849
1245.05	-0.447689	0.365464
1246.05	-0.438023	0.278749
1247.05	-0.430964	0.191784
1248.05	-0.426516	0.104646
1249.05	-0.424685	0.0174145
1250.05	-0.425471	-0.0698332
1251.05	-0.428875	-0.157018
1252.05	-0.434892	-0.244061
1253.05	-0.443519	-0.330885
1254.05	-0.454745	-0.417411
1255.05	-0.468563	-0.503562
1256.05	-0.484959	-0.589259
1257.05	-0.503919	-0.674426
1258.05	-0.525425	-0.758986
1259.05	-0.549458	-0.842862
1260.05	-0.575996	-0.925981
1261.05	-0.605017	-1.00827
1262.05	-0.636492	-1.08964
1263.05	-0.670395	-1.17004
1264.05	-0.706695	-1.24938
1265.05	-0.745358	-1.3276
1266.05	-0.786351	-1.40463
1267.05	-0.829636	-1.48039
1268.05	-0.875174	-1.55481
1269.05	-0.922925	-1.62784
1270.05	-0.972845	-1.69941
1271.05	-1.02489	-1.76944
1272.05	-1.07901	-1.83788
1273.05	-1.13516	-1.90467
1274.05	-1.19329	-1.96974
1275.05	-1.25335	-2.03304
1276.05	-1.31527	-2.09451
1277.05	-1.37902	-2.1541
1278.05	-1.44452	-2.21175
1279.05	-1.51172	-2.2674
1280.05	-1.58056	-2.32102
1281.05	-1.65098	-2.37255
1282.05	-1.72292	-2.42194
1283.05	-1.7963	-2.46915
1284.05	-1.87107	-2.51414
1285.05	-1.94715	-2.55686
1286.05	-2.02448	-2.59729
1287.05	-2.10299	-2.63538
1288.05	-2.1826	-2.67109
1289.05	-2.26325	-2.70441
1290.05	-2.34486	-2.73529
1291.05	-2.42737	-2.7637
1292.05	-2.51069	-2.78963
1293.05	-2.59475	-2.81305
1294.05	-2.67947	-2.83394
1295.05	-2.76478	-2.85227
1296.05	-2.85061	-2.86804
1297.05	-2.93686	-2.88123
1298.05	-3.02348	-2.89182
1299.05	-3.11037	-2.89982
1300.05	-3.19747	-2.9052
1301.05	-3.28469	-2.90797
1302.05	-3.37195	-2.90812
1303.05	-3.45917	-2.90565
1304.05	-3.54629	-2.90057
1305.05	-3.63321	-2.89288
1306.05	-3.71986	-2.88258
1307.05	-3.80616	-2.86969
1308.05	-3.89204	-2.85422
1309.05	-3.97741	-2.83617
1310.05	-4.06221	-2.81558
1311.05	-4.14635	-2.79245
1312.05	-4.22976	-2.76681
1313.05	-4.31236	-2.73868
1314.05	-4.39408	-2.70808
1315.05	-4.47484	-2.67505
1316.05	-4.55458	-2.63961
1317.05	-4.63322	-2.60179
1318.05	-4.71069	-2.56163
1319.05	-4.78692	-2.51917
1320.05	-4.86184	-2.47444
1321.05	-4.93538	-2.42748
1322.05	-5.00749	-2.37833
1323.05	-5.07808	-2.32705
1324.05	-5.14711	-2.27367
1325.05	-5.2145	-2.21825
1326.05	-5.28021	-2.16083
1327.05	-5.34415	-2.10146
1328.05	-5.40629	-2.04021
1329.05	-5.46657	-1.97711
1330.05	-5.52492	-1.91224
1331.05	-5.5813	-1.84565
1332.05	-5.63566	-1.77739
1333.05	-5.68794	-1.70754
1334.05	-5.73811	-1.63615
1335.05	-5.78611	-1.56329
1336.05	-5.83191	-1.48901
1337.05	-5.87545	-1.4134
1338.05	-5.91671	-1.33652
1339.05	-5.95565	-1.25844
1340.05	-5.99222	-1.17922
1341.05	-6.0264	-1.09894
1342.05	-6.05815	-1.01767
1343.05	-6.08746	-0.935487
1344.05	-6.11428	-0.852461
1345.05	-6.13861	-0.768667
1346.05	-6.1604	-0.684182
1347.05	-6.17966	-0.599081
1348.05	-6.19635	-0.513441
1349.05	-6.21046	-0.427339
1350.05	-6.22199	-0.340852
1351.05	-6.23091	-0.254058
1352.05	-6.23723	-0.167036
1353.05	-6.24094	-0.0798637
1354.05	-6.24202	0.00738072
1355.05	-6.24049	0.0946185
1356.05	-6.23635	0.181771
1357.05	-6.22959	0.26876
1358.05	-6.22022	0.355507
1359.05	-6.20826	0.441934
1360.05	-6.19371	0.527964
1361.05	-6.17658	0.613518
1362.05	-6.15689	0.69852
1363.05	-6.13467	0.782894
1364.05	-6.10992	0.866563
1365.05	-6.08267	0.949452
1366.05	-6.05295	1.03149
1367.05	-6.02079	1.11259
1368.05	-5.9862	1.1927
1369.05	-5.94922	1.27173
1370.05	-5.90989	1.34961
1371.05	-5.86825	1.42629
1372.05	-5.82432	1.50168
1373.05	-5.77815	1.57571
1374.05	-5.72977	1.64833
1375.06	-5.67925	1.71947
1376.06	-5.62661	1.78905
1377.06	-5.5719	1.85703
1378.06	-5.51518	1.92334
1379.06	-5.4565	1.98791
1380.06	-5.39591	2.0507
1381.06	-5.33346	2.11164
1382.06	-5.26921	2.17068
1383.06	-5.20322	2.22777
1384.06	-5.13555	2.28285
1385.06	-5.06625	2.33588
1386.06	-4.99539	2.3868
1387.06	-4.92304	2.43558
1388.06	-4.84926	2.48216
1389.06	-4.77411	2.52651
1390.06	-4.69767	2.56859
1391.06	-4.62	2.60835
1392.06	-4.54117	2.64577
1393.06	-4.46125	2.68081
1394.06	-4.38032	2.71343
1395.06	-4.29844	2.74361
1396.06	-4.2157	2.77132
1397.06	-4.13216	2.79654
1398.06	-4.04791	2.81924
1399.06	-3.96301	2.83941
1400.06	-3.87754	2.85702
1401.06	-3.79159	2.87205
1402.06	-3.70522	2.8845
1403.06	-3.61852	2.89436
1404.06	-3.53156	2.90161
1405.06	-3.44442	2.90625
1406.06	-3.35718	2.90828
1407.06	-3.26993	2.90768
1408.06	-3.18272	2.90447
1409.06	-3.09566	2.89865
1410.06	-3.0088	2.89021
1411.06	-2.92224	2.87918
1412.06	-2.83605	2.86555
1413.06	-2.75031	2.84935
1414.06	-2.66509	2.83058
1415.06	-2.58048	2.80926
1416.06	-2.49654	2.78542
1417.06	-2.41335	2.75907
1418.06	-2.33099	2.73023
1419.06	-2.24954	2.69894
1420.06	-2.16906	2.66522
1421.06	-2.08962	2.6291
1422.06	-2.01131	2.59061
1423.06	-1.93419	2.5498
1424.06	-1.85832	2.50668
1425.06	-1.78379	2.46132
1426.06	-1.71064	2.41373
1427.06	-1.63896	2.36398
1428.06	-1.56881	2.31209
1429.06	-1.50024	2.25813
1430.06	-1.43332	2.20213
1431.06	-1.36811	2.14415
1432.06	-1.30467	2.08425
1433.06	-1.24305	2.02246
1434.06	-1.18332	1.95886
1435.06	-1.12552	1.89349
1436.06	-1.06971	1.82642
1437.06	-1.01594	1.7577
1438.06	-0.964249	1.68741
1439.06	-0.914693	1.61559
1440.06	-0.867313	1.54232
1441.06	-0.822154	1.46766
1442.06	-0.779254	1.39168
1443.06	-0.738653	1.31445
1444.06	-0.700387	1.23604
1445.06	-0.66449	1.15651
1446.06	-0.630996	1.07594
1447.06	-0.599934	0.994406
1448.06	-0.571332	0.911975
1449.06	-0.545215	0.828724
1450.06	-0.521608	0.744726
1451.06	-0.500532	0.660058
1452.06	-0.482005	0.574796
1453.06	-0.466044	0.489017
1454.06	-0.452664	0.402797
1455.06	-0.441876	0.316216
1456.06	-0.433691	0.229349
1457.06	-0.428115	0.142276
1458.06	-0.425154	0.0550752
1459.06	-0.424811	-0.0321754
1460.06	-0.427085	-0.119397
1461.06	-0.431975	-0.206511
1462.06	-0.439475	-0.293439
1463.06	-0.449581	-0.380103
1464.06	-0.462282	-0.466426
1465.06	-0.477566	-0.552328
1466.06	-0.495421	-0.637733
1467.06	-0.51583	-0.722564
1468.06	-0.538775	-0.806745
1469.06	-0.564235	-0.8902
1470.06	-0.592187	-0.972854
1471.06	-0.622606	-1.05463
1472.06	-0.655465	-1.13546
1473.06	-0.690734	-1.21527
1474.06	-0.728381	-1.29398
1475.06	-0.768373	-1.37153
1476.06	-0.810673	-1.44784
1477.06	-0.855243	-1.52286
1478.06	-0.902044	-1.5965
1479.06	-0.951033	-1.6687
1480.06	-1.00217	-1.7394
1481.06	-1.0554	-1.80854
1482.06	-1.11068	-1.87605
1483.06	-1.16796	-1.94187
1484.06	-1.22719	-2.00594
1485.06	-1.28832	-2.06821
1486.06	-1.35128	-2.12861
1487.06	-1.41603	-2.1871
1488.06	-1.48251	-2.24363
1489.06	-1.55065	-2.29813
1490.06	-1.6204	-2.35056
1491.06	-1.69168	-2.40088
1492.06	-1.76445	-2.44904
1493.06	-1.83863	-2.49499
1494.06	-1.91415	-2.5387
1495.06	-1.99095	-2.58013
1496.06	-2.06896	-2.61923
1497.06	-2.1481	-2.65597
1498.06	-2.22832	-2.69032
1499.06	-2.30952	-2.72226
1500.06	-2.39165	-2.75174
1501.06	-2.47463	-2.77875
1502.06	-2.55838	-2.80325
1503.06	-2.64282	-2.82523
1504.06	-2.72789	-2.84467
1505.06	-2.8135	-2.86155
1506.06	-2.89958	-2.87585
1507.06	-2.98605	-2.88757
1508.06	-3.07284	-2.89669
1509.06	-3.15985	-2.9032
1510.06	-3.24703	-2.90709
1511.06	-3.33428	-2.90837
1512.06	-3.42153	-2.90704
1513.06	-3.5087	-2.90308
1514.06	-3.59572	-2.89652
1515.06	-3.68249	-2.88734
1516.06	-3.76896	-2.87557
1517.06	-3.85503	-2.86121
1518.06	-3.94063	-2.84428
1519.06	-4.02568	-2.82478
1520.06	-4.11012	-2.80275
1521.06	-4.19385	-2.77819
1522.06	-4.27681	-2.75113
1523.06	-4.35892	-2.72159
1524.06	-4.4401	-2.6896
1525.06	-4.52029	-2.6552
1526.06	-4.59941	-2.6184
1527.06	-4.6774	-2.57925
1528.06	-4.75417	-2.53778
1529.06	-4.82966	-2.49402
1530.06	-4.90381	-2.44802
1531.06	-4.97654	-2.39981
1532.06	-5.0478	-2.34945
1533.06	-5.11751	-2.29697
1534.06	-5.18562	-2.24242
1535.06	-5.25206	-2.18586
1536.06	-5.31677	-2.12732
1537.06	-5.3797	-2.06688
1538.06	-5.44078	-2.00457
1539.06	-5.49997	-1.94046
1540.06	-5.55721	-1.8746
1541.06	-5.61245	-1.80706
1542.06	-5.66563	-1.73788
1543.06	-5.71672	-1.66715
1544.06	-5.76566	-1.59491
1545.06	-5.81241	-1.52124
1546.06	-5.85694	-1.4462
1547.06	-5.89919	-1.36986
1548.06	-5.93913	-1.29229
1549.06	-5.97672	-1.21355
1550.06	-6.01194	-1.13372
1551.06	-6.04475	-1.05287
1552.06	-6.07511	-0.97107
1553.06	-6.10301	-0.888398
1554.06	-6.12842	-0.804926
1555.06	-6.15131	-0.720731
1556.06	-6.17166	-0.635886
1557.06	-6.18946	-0.550469
1558.06	-6.20469	-0.464557
1559.06	-6.21733	-0.378227
1560.06	-6.22738	-0.291556
1561.06	-6.23483	-0.204623
1562.06	-6.23966	-0.117506
1563.06	-6.24188	-0.0302826
1564.06	-6.24148	0.0569677
1565.06	-6.23846	0.144167
1566.06	-6.23283	0.231236
1567.06	-6.22458	0.318097
1568.06	-6.21374	0.404672
1569.06	-6.2003	0.490883
1570.06	-6.18429	0.576651
1571.06	-6.1657	0.661901
1572.06	-6.14457	0.746556
1573.06	-6.12091	0.830538
1574.06	-6.09474	0.913773
1575.06	-6.06608	0.996185
1576.06	-6.03497	1.0777
1577.06	-6.00142	1.15825
1578.06	-5.96547	1.23775
1579.06	-5.92716	1.31614
1580.06	-5.88651	1.39334
1581.06	-5.84356	1.4693
1582.06	-5.79835	1.54392
1583.06	-5.75092	1.61716
1584.06	-5.70132	1.68895
1585.06	-5.64959	1.75921
1586.06	-5.59577	1.82789
1587.06	-5.53991	1.89493
1588.06	-5.48207	1.96026
1589.06	-5.4223	2.02382
1590.06	-5.36064	2.08557
1591.06	-5.29716	2.14543
1592.06	-5.23192	2.20337
1593.06	-5.16496	2.25932
1594.06	-5.09636	2.31324
1595.06	-5.02617	2.36508
1596.06	-4.95445	2.41479
1597.06	-4.88128	2.46232
1598.06	-4.80671	2.50764
1599.06	-4.73082	2.55071
1600.06	-4.65367	2.59147
1601.06	-4.57533	2.62991
1602.06	-4.49588	2.66598
1603.06	-4.41537	2.69965
1604.06	-4.3339	2.73089
1605.06	-4.25152	2.75967
1606.06	-4.16832	2.78596
1607.06	-4.08436	2.80975
1608.06	-3.99973	2.83102
1609.06	-3.9145	2.84973
1610.06	-3.82875	2.86588
1611.06	-3.74255	2.87945
1612.06	-3.65598	2.89043
1613.06	-3.56912	2.8988
1614.06	-3.48205	2.90457
1615.06	-3.39485	2.90772
1616.06	-3.30759	2.90826
1617.06	-3.22035	2.90618
1618.06	-3.13322	2.90148
1619.06	-3.04626	2.89417
1620.06	-2.95957	2.88426
1621.06	-2.87321	2.87175
1622.06	-2.78726	2.85666
1623.06	-2.70181	2.839
1624.06	-2.61692	2.81878
1625.07	-2.53268	2.79602
1626.07	-2.44916	2.77075
1627.07	-2.36644	2.74298
1628.07	-2.28458	2.71275
1629.07	-2.20367	2.68007
1630.07	-2.12378	2.64498
1631.07	-2.04497	2.60752
1632.07	-1.96733	2.5677
1633.07	-1.89091	2.52557
1634.07	-1.81579	2.48117
1635.07	-1.74204	2.43454
1636.07	-1.66972	2.38572
1637.07	-1.5989	2.33475
1638.07	-1.52964	2.28168
1639.07	-1.462	2.22655
1640.07	-1.39604	2.16942
1641.07	-1.33183	2.11034
1642.07	-1.26942	2.04936
1643.07	-1.20887	1.98653
1644.07	-1.15023	1.92192
1645.07	-1.09356	1.85557
1646.07	-1.0389	1.78756
1647.07	-0.986302	1.71794
1648.07	-0.935819	1.64677
1649.07	-0.887495	1.57412
1650.07	-0.841372	1.50005
1651.07	-0.797492	1.42464
1652.07	-0.755894	1.34794
1653.07	-0.716616	1.27003
1654.07	-0.679692	1.19097
1655.07	-0.645157	1.11084
1656.07	-0.613042	1.02972
1657.07	-0.583375	0.947662
1658.07	-0.556182	0.864756
1659.07	-0.531489	0.781071
1660.07	-0.509318	0.696683
1661.07	-0.489688	0.611668
1662.07	-0.472618	0.526102
1663.07	-0.458122	0.440064
1664.07	-0.446214	0.353629
1665.07	-0.436904	0.266875
1666.07	-0.430201	0.179882
1667.07	-0.426111	0.0927266
1668.07	-0.424638	0.00548788
1669.07	-0.425782	-0.0817558
1670.07	-0.429543	-0.168926
1671.07	-0.435918	-0.255944
1672.07	-0.4449	-0.342732
1673.07	-0.456482	-0.429211
1674.07	-0.470653	-0.515304
1675.07	-0.4874	-0.600933
1676.07	-0.506709	-0.686022
1677.07	-0.528561	-0.770493
1678.07	-0.552938	-0.85427
1679.07	-0.579817	-0.937279
1680.07	-0.609175	-1.01944
1681.07	-0.640984	-1.10069
1682.07	-0.675216	-1.18095
1683.07	-0.711841	-1.26014
1684.07	-0.750825	-1.3382
1685.07	-0.792133	-1.41506
1686.07	-0.835728	-1.49064
1687.07	-0.881571	-1.56488
1688.07	-0.929621	-1.63771
1689.07	-0.979834	-1.70907
1690.07	-1.03217	-1.77889
1691.07	-1.08657	-1.84711
1692.07	-1.14299	-1.91367
1693.07	-1.20139	-1.9785
1694.07	-1.2617	-2.04155
1695.07	-1.32388	-2.10277
1696.07	-1.38787	-2.16209
1697.07	-1.45361	-2.21947
1698.07	-1.52104	-2.27485
1699.07	-1.5901	-2.32819
1700.07	-1.66073	-2.37942
1701.07	-1.73286	-2.42852
1702.07	-1.80644	-2.47543
1703.07	-1.88139	-2.52011
1704.07	-1.95765	-2.56253
1705.07	-2.03514	-2.60264
1706.07	-2.1138	-2.6404
1707.07	-2.19356	-2.67579
1708.07	-2.27435	-2.70877
1709.07	-2.35609	-2.73932
1710.07	-2.43871	-2.76739
1711.07	-2.52213	-2.79298
1712.07	-2.60629	-2.81605
1713.07	-2.6911	-2.83659
1714.07	-2.77648	-2.85458
1715.07	-2.86237	-2.87
1716.07	-2.94868	-2.88283
1717.07	-3.03534	-2.89307
1718.07	-3.12227	-2.90071
1719.07	-3.20938	-2.90573
1720.07	-3.29661	-2.90814
1721.07	-3.38387	-2.90793
1722.07	-3.47109	-2.90511
1723.07	-3.55818	-2.89967
1724.07	-3.64507	-2.89162
1725.07	-3.73168	-2.88097
1726.07	-3.81793	-2.86773
1727.07	-3.90374	-2.8519
1728.07	-3.98904	-2.83351
1729.07	-4.07375	-2.81257
1730.07	-4.1578	-2.78909
1731.07	-4.2411	-2.76311
1732.07	-4.32358	-2.73464
1733.07	-4.40518	-2.70371
1734.07	-4.4858	-2.67035
1735.07	-4.5654	-2.63458
1736.07	-4.64388	-2.59644
1737.07	-4.72118	-2.55596
1738.07	-4.79724	-2.51319
1739.07	-4.87197	-2.46815
1740.07	-4.94533	-2.42089
1741.07	-5.01723	-2.37145
1742.07	-5.08761	-2.31988
1743.07	-5.15642	-2.26622
1744.07	-5.22359	-2.21052
1745.07	-5.28905	-2.15283
