Time	x	p
45263.8	-4.40745	1.4498
45264.8	-4.36347	1.48137
45265.8	-4.31856	1.5116
45266.8	-4.27277	1.54047
45267.8	-4.22613	1.56795
45268.8	-4.17869	1.59402
45269.8	-4.13049	1.61866
45270.8	-4.08157	1.64184
45271.8	-4.03198	1.66355
45272.8	-3.98176	1.68375
45273.8	-3.93096	1.70244
45274.8	-3.87962	1.7196
45275.8	-3.82778	1.73521
45276.8	-3.7755	1.74926
45277.8	-3.72283	1.76174
45278.8	-3.6698	1.77263
45279.8	-3.61647	1.78192
45280.8	-3.56288	1.78961
45281.8	-3.50909	1.79569
45282.8	-3.45514	1.80015
45283.8	-3.40108	1.803
45284.8	-3.34696	1.80422
45285.8	-3.29283	1.80382
45286.8	-3.23873	1.80179
45287.8	-3.18472	1.79814
45288.8	-3.13084	1.79287
45289.8	-3.07715	1.78599
45290.8	-3.02368	1.77751
45291.8	-2.9705	1.76742
45292.8	-2.91764	1.75574
45293.8	-2.86515	1.74248
45294.8	-2.81309	1.72766
45295.8	-2.7615	1.71128
45296.8	-2.71041	1.69335
45297.8	-2.65989	1.67391
45298.8	-2.60998	1.65296
45299.8	-2.56072	1.63052
45300.8	-2.51215	1.60661
45301.8	-2.46432	1.58126
45302.8	-2.41727	1.55448
45303.8	-2.37105	1.52631
45304.8	-2.32569	1.49676
45305.8	-2.28125	1.46586
45306.8	-2.23774	1.43365
45307.8	-2.19523	1.40014
45308.8	-2.15373	1.36538
45309.8	-2.1133	1.32938
45310.8	-2.07397	1.29219
45311.8	-2.03577	1.25384
45312.8	-1.99874	1.21435
45313.8	-1.96291	1.17378
45314.8	-1.92832	1.13215
45315.8	-1.89498	1.0895
45316.8	-1.86295	1.04587
45317.8	-1.83223	1.00129
45318.8	-1.80287	0.95582
45319.8	-1.77488	0.909486
45320.8	-1.7483	0.862333
45321.8	-1.72314	0.814405
45322.8	-1.69943	0.765744
45323.8	-1.6772	0.716393
45324.8	-1.65645	0.666398
45325.8	-1.63721	0.615803
45326.8	-1.6195	0.564654
45327.8	-1.60333	0.512996
45328.8	-1.58872	0.460877
45329.8	-1.57568	0.408343
45330.8	-1.56422	0.355442
45331.8	-1.55436	0.30222
45332.8	-1.54609	0.248727
45333.8	-1.53943	0.19501
45334.8	-1.53439	0.141117
45335.8	-1.53096	0.0870974
45336.8	-1.52916	0.0329993
45337.8	-1.52898	-0.0211285
45338.8	-1.53043	-0.0752373
45339.8	-1.5335	-0.129278
45340.8	-1.53819	-0.183203
45341.8	-1.54449	-0.236963
45342.8	-1.5524	-0.290509
45343.8	-1.56192	-0.343795
45344.8	-1.57303	-0.39677
45345.8	-1.58573	-0.449389
45346.8	-1.6	-0.501603
45347.8	-1.61582	-0.553366
45348.8	-1.6332	-0.60463
45349.8	-1.6521	-0.655351
45350.8	-1.67252	-0.705482
45351.8	-1.69443	-0.754977
45352.8	-1.71782	-0.803794
45353.8	-1.74266	-0.851887
45354.8	-1.76893	-0.899213
45355.8	-1.79661	-0.94573
45356.8	-1.82567	-0.991395
45357.8	-1.85609	-1.03617
45358.8	-1.88784	-1.08001
45359.8	-1.9209	-1.12288
45360.8	-1.95522	-1.16474
45361.8	-1.99078	-1.20555
45362.8	-2.02755	-1.24527
45363.8	-2.0655	-1.28388
45364.8	-2.10458	-1.32133
45365.8	-2.14478	-1.35758
45366.8	-2.18604	-1.39262
45367.8	-2.22833	-1.42641
45368.8	-2.27162	-1.45891
45369.8	-2.31587	-1.4901
45370.8	-2.36103	-1.51994
45371.8	-2.40706	-1.54842
45372.8	-2.45393	-1.57551
45373.8	-2.50159	-1.60117
45374.8	-2.55	-1.6254
45375.8	-2.59912	-1.64816
45376.8	-2.64889	-1.66944
45377.8	-2.69928	-1.68922
45378.8	-2.75025	-1.70748
45379.8	-2.80173	-1.7242
45380.8	-2.8537	-1.73936
45381.8	-2.90609	-1.75297
45382.8	-2.95888	-1.76499
45383.8	-3.01199	-1.77543
45384.8	-3.0654	-1.78427
45385.8	-3.11905	-1.7915
45386.8	-3.17289	-1.79712
45387.8	-3.22688	-1.80113
45388.8	-3.28096	-1.80351
45389.8	-3.33509	-1.80427
45390.8	-3.38922	-1.8034
45391.8	-3.44329	-1.80092
45392.8	-3.49727	-1.79681
45393.8	-3.5511	-1.79108
45394.8	-3.60474	-1.78374
45395.8	-3.65813	-1.7748
45396.8	-3.71122	-1.76426
45397.8	-3.76398	-1.75213
45398.8	-3.81635	-1.73843
45399.8	-3.86829	-1.72316
45400.8	-3.91974	-1.70634
45401.8	-3.97067	-1.68798
45402.8	-4.02102	-1.66811
45403.8	-4.07075	-1.64673
45404.8	-4.11982	-1.62387
45405.8	-4.16819	-1.59955
45406.8	-4.2158	-1.57379
45407.8	-4.26261	-1.54662
45408.8	-4.30859	-1.51805
45409.8	-4.3537	-1.48811
45410.8	-4.39788	-1.45684
45411.8	-4.44111	-1.42425
45412.8	-4.48334	-1.39039
45413.8	-4.52453	-1.35527
45414.8	-4.56465	-1.31893
45415.8	-4.60367	-1.28141
45416.8	-4.64154	-1.24273
45417.8	-4.67823	-1.20293
45418.8	-4.71371	-1.16205
45419.8	-4.74795	-1.12013
45420.8	-4.78092	-1.0772
45421.8	-4.81259	-1.03329
45422.8	-4.84292	-0.988461
45423.8	-4.87189	-0.942738
45424.8	-4.89948	-0.896168
45425.8	-4.92566	-0.848791
45426.8	-4.95041	-0.80065
45427.8	-4.9737	-0.751788
45428.8	-4.99552	-0.70225
45429.8	-5.01584	-0.652079
45430.8	-5.03464	-0.601322
45431.8	-5.05192	-0.550024
45432.8	-5.06764	-0.49823
45433.8	-5.08181	-0.445988
45434.8	-5.0944	-0.393345
45435.8	-5.10541	-0.340348
45436.8	-5.11482	-0.287045
45437.8	-5.12263	-0.233483
45438.8	-5.12883	-0.179711
45439.8	-5.13342	-0.125777
45440.8	-5.13638	-0.07173
45441.8	-5.13772	-0.0176185
45442.8	-5.13744	0.0365088
45443.8	-5.13553	0.0906033
45444.8	-5.132	0.144616
45445.8	-5.12685	0.198499
45446.8	-5.12009	0.252203
45447.8	-5.11172	0.30568
45448.8	-5.10175	0.358882
45449.8	-5.09019	0.411761
45450.8	-5.07704	0.46427
45451.8	-5.06233	0.516361
45452.8	-5.04606	0.567986
45453.8	-5.02825	0.619101
45454.8	-5.00892	0.669659
45455.8	-4.98807	0.719613
45456.8	-4.96574	0.768921
45457.8	-4.94194	0.817536
45458.8	-4.91669	0.865415
45459.8	-4.89001	0.912516
45460.8	-4.86194	0.958795
45461.8	-4.83248	1.00421
45462.8	-4.80168	1.04872
45463.8	-4.76956	1.09229
45464.8	-4.73615	1.13488
45465.8	-4.70147	1.17644
45466.8	-4.66556	1.21695
45467.8	-4.62845	1.25636
45468.8	-4.59018	1.29464
45469.8	-4.55077	1.33175
45470.8	-4.51027	1.36767
45471.8	-4.46871	1.40235
45472.8	-4.42613	1.43577
45473.8	-4.38257	1.46791
45474.8	-4.33806	1.49871
45475.8	-4.29264	1.52818
45476.8	-4.24637	1.55626
45477.8	-4.19927	1.58294
45478.8	-4.15139	1.6082
45479.8	-4.10278	1.63202
45480.8	-4.05347	1.65436
45481.8	-4.00351	1.67522
45482.8	-3.95296	1.69456
45483.8	-3.90184	1.71238
45484.8	-3.85021	1.72867
45485.8	-3.79812	1.74339
45486.8	-3.74561	1.75655
45487.8	-3.69273	1.76812
45488.8	-3.63952	1.77811
45489.8	-3.58604	1.78649
45490.8	-3.53233	1.79326
45491.8	-3.47845	1.79843
45492.8	-3.42443	1.80197
45493.8	-3.37033	1.80389
45494.8	-3.31619	1.80419
45495.8	-3.26208	1.80286
45496.8	-3.20802	1.79991
45497.8	-3.15408	1.79535
45498.8	-3.1003	1.78916
45499.8	-3.04673	1.78137
45500.8	-2.99342	1.77197
45501.8	-2.94041	1.76098
45502.8	-2.88776	1.7484
45503.8	-2.83551	1.73425
45504.8	-2.78371	1.71854
45505.8	-2.7324	1.70128
45506.8	-2.68163	1.68249
45507.8	-2.63145	1.66218
45508.8	-2.5819	1.64038
45509.8	-2.53303	1.61711
45510.8	-2.48487	1.59238
45511.8	-2.43748	1.56621
45512.8	-2.3909	1.53864
45513.8	-2.34516	1.50968
45514.8	-2.30032	1.47936
45515.8	-2.2564	1.44771
45516.8	-2.21346	1.41476
45517.8	-2.17152	1.38053
45518.8	-2.13062	1.34507
45519.8	-2.09081	1.30839
45520.8	-2.05212	1.27053
45521.8	-2.01458	1.23153
45522.8	-1.97823	1.19142
45523.8	-1.9431	1.15024
45524.8	-1.90921	1.10803
45525.8	-1.87661	1.06482
45526.8	-1.84532	1.02065
45527.8	-1.81538	0.975556
45528.8	-1.78679	0.929589
45529.8	-1.7596	0.882785
45530.8	-1.73382	0.835186
45531.8	-1.70949	0.786836
45532.8	-1.68661	0.737777
45533.8	-1.66522	0.688055
45534.8	-1.64533	0.637713
45535.8	-1.62696	0.586798
45536.8	-1.61012	0.535354
45537.8	-1.59484	0.483428
45538.8	-1.58112	0.431068
45539.8	-1.56897	0.378319
45540.8	-1.55842	0.32523
45541.8	-1.54946	0.271848
45542.8	-1.54211	0.218221
45543.8	-1.53637	0.164399
45544.8	-1.53224	0.110428
45545.8	-1.52974	0.0563575
45546.8	-1.52886	0.00223656
45547.8	-1.52961	-0.0518864
45548.8	-1.53198	-0.105963
45549.8	-1.53596	-0.159944
45550.8	-1.54157	-0.213781
45551.8	-1.54879	-0.267425
45552.8	-1.55762	-0.320829
45553.8	-1.56804	-0.373944
45554.8	-1.58005	-0.426723
45555.8	-1.59364	-0.479117
45556.8	-1.6088	-0.53108
45557.8	-1.62551	-0.582566
45558.8	-1.64376	-0.633527
45559.8	-1.66352	-0.683918
45560.8	-1.68479	-0.733693
45561.8	-1.70754	-0.782808
45562.8	-1.73176	-0.831219
45563.8	-1.75742	-0.878881
45564.8	-1.78449	-0.925752
45565.8	-1.81296	-0.97179
45566.8	-1.8428	-1.01695
45567.8	-1.87398	-1.0612
45568.8	-1.90647	-1.1045
45569.8	-1.94025	-1.14679
45570.8	-1.97528	-1.18806
45571.8	-2.01153	-1.22826
45572.8	-2.04897	-1.26735
45573.8	-2.08757	-1.3053
45574.8	-2.12729	-1.34208
45575.8	-2.1681	-1.37765
45576.8	-2.20995	-1.41198
45577.8	-2.25282	-1.44504
45578.8	-2.29665	-1.4768
45579.8	-2.34142	-1.50722
45580.8	-2.38709	-1.5363
45581.8	-2.4336	-1.56399
45582.8	-2.48093	-1.59027
45583.8	-2.52902	-1.61512
45584.8	-2.57783	-1.63852
45585.8	-2.62733	-1.66044
45586.8	-2.67746	-1.68087
45587.8	-2.72818	-1.69978
45588.8	-2.77945	-1.71717
45589.8	-2.83121	-1.73301
45590.8	-2.88343	-1.74729
45591.8	-2.93605	-1.76
45592.8	-2.98903	-1.77112
45593.8	-3.04232	-1.78065
45594.8	-3.09587	-1.78858
45595.8	-3.14963	-1.7949
45596.8	-3.20356	-1.7996
45597.8	-3.25761	-1.80268
45598.8	-3.31172	-1.80414
45599.8	-3.36585	-1.80398
45600.8	-3.41996	-1.80219
45601.8	-3.47399	-1.79878
45602.8	-3.52789	-1.79375
45603.8	-3.58161	-1.78711
45604.8	-3.63511	-1.77886
45605.8	-3.68834	-1.76901
45606.8	-3.74125	-1.75756
45607.8	-3.7938	-1.74454
45608.8	-3.84593	-1.72994
45609.8	-3.89759	-1.71379
45610.8	-3.94875	-1.69609
45611.8	-3.99936	-1.67687
45612.8	-4.04937	-1.65614
45613.8	-4.09873	-1.63392
45614.8	-4.1474	-1.61023
45615.8	-4.19534	-1.58509
45616.8	-4.24251	-1.55852
45617.8	-4.28885	-1.53055
45618.8	-4.33434	-1.5012
45619.8	-4.37892	-1.4705
45620.8	-4.42257	-1.43848
45621.8	-4.46523	-1.40516
45622.8	-4.50688	-1.37058
45623.8	-4.54747	-1.33477
45624.8	-4.58696	-1.29775
45625.8	-4.62533	-1.25956
45626.8	-4.66254	-1.22025
45627.8	-4.69855	-1.17983
45628.8	-4.73333	-1.13835
45629.8	-4.76685	-1.09585
45630.8	-4.79908	-1.05236
45631.8	-4.82999	-1.00792
45632.8	-4.85955	-0.962581
45633.8	-4.88774	-0.916372
45634.8	-4.91454	-0.869337
45635.8	-4.93991	-0.821521
45636.8	-4.96383	-0.772965
45637.8	-4.98628	-0.723713
45638.8	-5.00725	-0.67381
45639.8	-5.02671	-0.623301
45640.8	-5.04465	-0.57223
45641.8	-5.06105	-0.520645
45642.8	-5.07589	-0.468591
45643.8	-5.08916	-0.416115
45644.8	-5.10085	-0.363265
45645.8	-5.11096	-0.310088
45646.8	-5.11946	-0.256632
45647.8	-5.12635	-0.202944
45648.8	-5.13164	-0.149075
45649.8	-5.1353	-0.0950705
45650.8	-5.13734	-0.0409809
45651.8	-5.13776	0.0131456
45652.8	-5.13655	0.0672602
45653.8	-5.13372	0.121314
45654.8	-5.12927	0.175259
45655.8	-5.12321	0.229046
45656.8	-5.11553	0.282628
45657.8	-5.10625	0.335954
45658.8	-5.09537	0.388979
45659.8	-5.08291	0.441653
45660.8	-5.06887	0.49393
45661.8	-5.05327	0.545762
45662.8	-5.03613	0.597103
45663.8	-5.01745	0.647906
45664.8	-4.99725	0.698127
45665.8	-4.97556	0.747719
45666.8	-4.95239	0.796638
45667.8	-4.92776	0.844841
45668.8	-4.9017	0.892283
45669.8	-4.87423	0.938922
45670.8	-4.84536	0.984715
45671.8	-4.81514	1.02962
45672.8	-4.78359	1.0736
45673.8	-4.75073	1.11662
45674.8	-4.71659	1.15863
45675.8	-4.68121	1.1996
45676.8	-4.64461	1.23948
45677.8	-4.60684	1.27825
45678.8	-4.56792	1.31588
45679.8	-4.52789	1.35231
45680.8	-4.48678	1.38753
45681.8	-4.44464	1.4215
45682.8	-4.40149	1.4542
45683.8	-4.35738	1.48558
45684.8	-4.31236	1.51563
45685.8	-4.26645	1.54431
45686.8	-4.2197	1.5716
45687.8	-4.17215	1.59748
45688.8	-4.12385	1.62192
45689.8	-4.07483	1.6449
45690.8	-4.02515	1.6664
45691.8	-3.97485	1.6864
45692.8	-3.92397	1.70488
45693.8	-3.87256	1.72183
45694.8	-3.82066	1.73723
45695.8	-3.76832	1.75106
45696.8	-3.7156	1.76332
45697.8	-3.66253	1.77399
45698.8	-3.60916	1.78307
45699.8	-3.55554	1.79054
45700.8	-3.50173	1.7964
45701.8	-3.44776	1.80064
45702.8	-3.39369	1.80326
45703.8	-3.33956	1.80426
45704.8	-3.28543	1.80363
45705.8	-3.23134	1.80139
45706.8	-3.17735	1.79752
45707.8	-3.12349	1.79203
45708.8	-3.06983	1.78493
45709.8	-3.0164	1.77622
45710.8	-2.96325	1.76592
45711.8	-2.91044	1.75402
45712.8	-2.85801	1.74055
45713.8	-2.80601	1.72551
45714.8	-2.75448	1.70892
45715.8	-2.70347	1.69079
45716.8	-2.65303	1.67113
45717.8	-2.60321	1.64998
45718.8	-2.55404	1.62734
45719.8	-2.50557	1.60323
45720.8	-2.45784	1.57768
45721.8	-2.41091	1.55071
45722.8	-2.3648	1.52235
45723.8	-2.31956	1.49261
45724.8	-2.27524	1.46154
45725.8	-2.23187	1.42914
45726.8	-2.18949	1.39546
45727.8	-2.14815	1.36053
45728.8	-2.10786	1.32437
45729.8	-2.06868	1.28702
45730.8	-2.03064	1.24851
45731.8	-1.99377	1.20887
45732.8	-1.95811	1.16815
45733.8	-1.92368	1.12638
45734.8	-1.89053	1.08359
45735.8	-1.85867	1.03983
45736.8	-1.82814	0.99513
45737.8	-1.79896	0.949536
45738.8	-1.77116	0.903088
45739.8	-1.74478	0.855827
45740.8	-1.71982	0.807796
45741.8	-1.69631	0.759038
45742.8	-1.67427	0.709596
45743.8	-1.65373	0.659517
45744.8	-1.6347	0.608843
45745.8	-1.6172	0.557622
45746.8	-1.60124	0.505898
45747.8	-1.58685	0.45372
45748.8	-1.57402	0.401133
45749.8	-1.56278	0.348185
45750.8	-1.55313	0.294923
45751.8	-1.54508	0.241397
45752.8	-1.53865	0.187653
45753.8	-1.53382	0.13374
45754.8	-1.53062	0.0797063
45755.8	-1.52904	0.0256013
45756.8	-1.52909	-0.0285268
45757.8	-1.53075	-0.0826292
45758.8	-1.53404	-0.136657
45759.8	-1.53895	-0.190562
45760.8	-1.54548	-0.244296
45761.8	-1.55361	-0.297809
45762.8	-1.56335	-0.351055
45763.8	-1.57467	-0.403985
45764.8	-1.58759	-0.456551
45765.8	-1.60207	-0.508706
45766.8	-1.61811	-0.560403
45767.8	-1.63569	-0.611596
45768.8	-1.6548	-0.662239
45769.8	-1.67543	-0.712286
45770.8	-1.69754	-0.761691
45771.8	-1.72113	-0.810411
45772.8	-1.74617	-0.858402
45773.8	-1.77263	-0.90562
45774.8	-1.8005	-0.952023
45775.8	-1.82975	-0.997569
45776.8	-1.86036	-1.04222
45777.8	-1.89229	-1.08593
45778.8	-1.92551	-1.12866
45779.8	-1.96001	-1.17038
45780.8	-1.99574	-1.21104
45781.8	-2.03267	-1.25062
45782.8	-2.07077	-1.28906
45783.8	-2.11001	-1.32635
45784.8	-2.15035	-1.36245
45785.8	-2.19176	-1.39732
45786.8	-2.23419	-1.43093
45787.8	-2.27761	-1.46325
45788.8	-2.32199	-1.49425
45789.8	-2.36727	-1.52392
45790.8	-2.41342	-1.55221
45791.8	-2.4604	-1.5791
45792.8	-2.50817	-1.60457
45793.8	-2.55668	-1.6286
45794.8	-2.60588	-1.65116
45795.8	-2.65575	-1.67223
45796.8	-2.70622	-1.6918
45797.8	-2.75725	-1.70985
45798.8	-2.80881	-1.72636
45799.8	-2.86084	-1.74132
45800.8	-2.91329	-1.75471
45801.8	-2.96612	-1.76651
45802.8	-3.01928	-1.77673
45803.8	-3.07272	-1.78535
45804.8	-3.1264	-1.79237
45805.8	-3.18026	-1.79777
45806.8	-3.23427	-1.80155
45807.8	-3.28836	-1.80371
45808.8	-3.34249	-1.80425
45809.8	-3.39661	-1.80316
45810.8	-3.45068	-1.80045
45811.8	-3.50464	-1.79612
45812.8	-3.55845	-1.79017
45813.8	-3.61205	-1.78262
45814.8	-3.6654	-1.77346
45815.8	-3.71846	-1.7627
45816.8	-3.77116	-1.75035
45817.8	-3.82348	-1.73643
45818.8	-3.87535	-1.72095
45819.8	-3.92673	-1.70392
45820.8	-3.97759	-1.68536
45821.8	-4.02786	-1.66527
45822.8	-4.0775	-1.64369
45823.8	-4.12648	-1.62063
45824.8	-4.17474	-1.59612
45825.8	-4.22224	-1.57016
45826.8	-4.26895	-1.54279
45827.8	-4.31481	-1.51404
45828.8	-4.35979	-1.48392
45829.8	-4.40385	-1.45246
45830.8	-4.44694	-1.4197
45831.8	-4.48903	-1.38566
45832.8	-4.53008	-1.35037
45833.8	-4.57005	-1.31387
45834.8	-4.60891	-1.27619
45835.8	-4.64662	-1.23736
45836.8	-4.68315	-1.19741
45837.8	-4.71847	-1.15638
45838.8	-4.75254	-1.11432
45839.8	-4.78533	-1.07125
45840.8	-4.81681	-1.02722
45841.8	-4.84696	-0.982263
45842.8	-4.87575	-0.936422
45843.8	-4.90314	-0.889739
45844.8	-4.92913	-0.842254
45845.8	-4.95368	-0.794012
45846.8	-4.97677	-0.745055
45847.8	-4.99838	-0.695428
45848.8	-5.0185	-0.645175
45849.8	-5.03709	-0.594341
45850.8	-5.05416	-0.542972
45851.8	-5.06967	-0.491115
45852.8	-5.08362	-0.438815
45853.8	-5.096	-0.386121
45854.8	-5.10679	-0.333079
45855.8	-5.11599	-0.279737
45856.8	-5.12358	-0.226144
45857.8	-5.12955	-0.172347
45858.8	-5.13392	-0.118395
45859.8	-5.13666	-0.0643363
45860.8	-5.13778	-0.0102198
45861.8	-5.13727	0.0439059
45862.8	-5.13514	0.0979921
45863.8	-5.13139	0.15199
45864.8	-5.12602	0.205851
45865.8	-5.11904	0.259527
45866.8	-5.11045	0.31297
45867.8	-5.10026	0.36613
45868.8	-5.08848	0.418962
45869.8	-5.07513	0.471416
45870.8	-5.0602	0.523446
45871.8	-5.04372	0.575004
45872.8	-5.0257	0.626046
45873.8	-5.00616	0.676523
45874.8	-4.98511	0.726392
45875.8	-4.96257	0.775608
45876.8	-4.93857	0.824125
45877.8	-4.91312	0.8719
45878.8	-4.88626	0.918891
45879.8	-4.85799	0.965055
45880.8	-4.82835	1.01035
45881.8	-4.79737	1.05474
45882.8	-4.76507	1.09817
45883.8	-4.73148	1.14062
45884.8	-4.69663	1.18204
45885.8	-4.66056	1.2224
45886.8	-4.62329	1.26166
45887.8	-4.58486	1.29978
45888.8	-4.5453	1.33673
45889.8	-4.50465	1.37248
45890.8	-4.46295	1.407
45891.8	-4.42023	1.44024
45892.8	-4.37654	1.4722
45893.8	-4.3319	1.50282
45894.8	-4.28637	1.5321
45895.8	-4.23998	1.55999
45896.8	-4.19277	1.58648
45897.8	-4.14479	1.61155
45898.8	-4.09608	1.63516
45899.8	-4.04668	1.6573
45900.8	-3.99664	1.67795
45901.8	-3.946	1.69709
45902.8	-3.89481	1.7147
45903.8	-3.84312	1.73077
45904.8	-3.79097	1.74528
45905.8	-3.7384	1.75822
45906.8	-3.68547	1.76958
45907.8	-3.63223	1.77935
45908.8	-3.57871	1.78751
45909.8	-3.52498	1.79407
45910.8	-3.47107	1.79901
45911.8	-3.41704	1.80233
45912.8	-3.36293	1.80403
45913.8	-3.30879	1.8041
45914.8	-3.25468	1.80255
45915.8	-3.20064	1.79938
45916.8	-3.14672	1.7946
45917.8	-3.09297	1.78819
45918.8	-3.03943	1.78018
45919.8	-2.98616	1.77056
45920.8	-2.93319	1.75935
45921.8	-2.88059	1.74656
45922.8	-2.8284	1.73219
45923.8	-2.77666	1.71627
45924.8	-2.72543	1.6988
45925.8	-2.67473	1.6798
45926.8	-2.62464	1.65929
45927.8	-2.57518	1.63729
45928.8	-2.5264	1.61381
45929.8	-2.47835	1.58888
45930.8	-2.43107	1.56253
45931.8	-2.3846	1.53476
45932.8	-2.33898	1.50561
45933.8	-2.29426	1.47511
45934.8	-2.25047	1.44328
45935.8	-2.20766	1.41016
45936.8	-2.16586	1.37576
45937.8	-2.12512	1.34012
45938.8	-2.08546	1.30328
45939.8	-2.04692	1.26527
45940.8	-2.00954	1.22612
45941.8	-1.97335	1.18586
45942.8	-1.93839	1.14453
45943.8	-1.90468	1.10218
45944.8	-1.87226	1.05883
45945.8	-1.84115	1.01454
45946.8	-1.81139	0.969324
45947.8	-1.78299	0.92324
45948.8	-1.75599	0.876324
45949.8	-1.73041	0.828621
45950.8	-1.70628	0.780171
45951.8	-1.6836	0.731019
45952.8	-1.66241	0.681209
45953.8	-1.64273	0.630786
45954.8	-1.62457	0.579796
45955.8	-1.60794	0.528284
45956.8	-1.59287	0.476296
45957.8	-1.57936	0.423879
45958.8	-1.56744	0.371081
45959.8	-1.5571	0.317949
45960.8	-1.54836	0.264531
45961.8	-1.54123	0.210875
45962.8	-1.53571	0.157029
45963.8	-1.53181	0.103042
45964.8	-1.52953	0.0489617
45965.8	-1.52887	-0.0051624
45966.8	-1.52983	-0.0592819
45967.8	-1.53243	-0.113348
45968.8	-1.53664	-0.167312
45969.8	-1.54246	-0.221126
45970.8	-1.5499	-0.27474
45971.8	-1.55895	-0.328107
45972.8	-1.56959	-0.381179
45973.8	-1.58182	-0.433908
45974.8	-1.59562	-0.486246
45975.8	-1.61099	-0.538147
45976.8	-1.62791	-0.589564
45977.8	-1.64637	-0.640449
45978.8	-1.66634	-0.690759
45979.8	-1.68781	-0.740446
45980.8	-1.71077	-0.789468
45981.8	-1.73518	-0.837779
45982.8	-1.76103	-0.885335
45983.8	-1.7883	-0.932095
45984.8	-1.81696	-0.978016
45985.8	-1.84698	-1.02306
45986.8	-1.87834	-1.06718
45987.8	-1.91101	-1.11034
45988.8	-1.94496	-1.1525
45989.8	-1.98016	-1.19362
45990.8	-2.01658	-1.23367
45991.8	-2.05418	-1.27261
45992.8	-2.09294	-1.3104
45993.8	-2.13281	-1.34701
45994.8	-2.17376	-1.38242
45995.8	-2.21575	-1.41657
45996.8	-2.25875	-1.44946
45997.8	-2.30272	-1.48103
45998.8	-2.34761	-1.51128
45999.8	-2.3934	-1.54016
46000.8	-2.44002	-1.56766
46001.8	-2.48746	-1.59375
46002.8	-2.53565	-1.6184
46003.8	-2.58456	-1.6416
46004.8	-2.63414	-1.66332
46005.8	-2.68436	-1.68354
46006.8	-2.73516	-1.70225
46007.8	-2.78649	-1.71943
46008.8	-2.83832	-1.73505
46009.8	-2.8906	-1.74912
46010.8	-2.94327	-1.76161
46011.8	-2.99629	-1.77252
46012.8	-3.04962	-1.78183
46013.8	-3.1032	-1.78954
46014.8	-3.15699	-1.79563
46015.8	-3.21094	-1.80011
46016.8	-3.265	-1.80298
46017.8	-3.31912	-1.80421
46018.8	-3.37325	-1.80383
46019.8	-3.42735	-1.80182
46020.8	-3.48136	-1.79819
46021.8	-3.53524	-1.79294
46022.8	-3.58894	-1.78608
46023.8	-3.64241	-1.77761
46024.8	-3.6956	-1.76754
46025.8	-3.74846	-1.75588
46026.8	-3.80095	-1.74263
46027.8	-3.85302	-1.72783
46028.8	-3.90462	-1.71146
46029.8	-3.9557	-1.69356
46030.8	-4.00623	-1.67413
46031.8	-4.05615	-1.65319
46032.8	-4.10542	-1.63077
46033.8	-4.154	-1.60688
46034.8	-4.20183	-1.58154
46035.8	-4.24889	-1.55478
46036.8	-4.29512	-1.52662
46037.8	-4.34049	-1.49708
46038.8	-4.38495	-1.4662
46039.8	-4.42846	-1.434
46040.8	-4.47099	-1.40051
46041.8	-4.51249	-1.36576
46042.8	-4.55293	-1.32978
46043.8	-4.59228	-1.2926
46044.8	-4.63049	-1.25426
46045.8	-4.66753	-1.21479
46046.8	-4.70337	-1.17422
46047.8	-4.73798	-1.1326
46048.8	-4.77133	-1.08996
46049.8	-4.80338	-1.04634
46050.8	-4.83411	-1.00178
46051.8	-4.86349	-0.956315
46052.8	-4.89149	-0.90999
46053.8	-4.91809	-0.862847
46054.8	-4.94326	-0.814926
46055.8	-4.96698	-0.766273
46056.8	-4.98924	-0.716929
46057.8	-5.01	-0.666941
46058.8	-5.02925	-0.616352
46059.8	-5.04698	-0.565209
46060.8	-5.06317	-0.513556
46061.8	-5.07779	-0.461442
46062.8	-5.09085	-0.408912
46063.8	-5.10233	-0.356015
46064.8	-5.11221	-0.302796
46065.8	-5.1205	-0.249306
46066.8	-5.12717	-0.195591
46067.8	-5.13223	-0.1417
46068.8	-5.13567	-0.087681
46069.8	-5.13749	-0.0335835
46070.8	-5.13769	0.0205442
46071.8	-5.13626	0.0746535
46072.8	-5.13321	0.128696
46073.8	-5.12854	0.182622
46074.8	-5.12225	0.236384
46075.8	-5.11436	0.289933
46076.8	-5.10486	0.343221
46077.8	-5.09376	0.3962
46078.8	-5.08108	0.448823
46079.8	-5.06683	0.501042
46080.8	-5.05102	0.55281
46081.8	-5.03366	0.60408
46082.8	-5.01478	0.654806
46083.8	-4.99438	0.704944
46084.8	-4.97248	0.754447
46085.8	-4.94911	0.80327
46086.8	-4.92428	0.851371
46087.8	-4.89803	0.898706
46088.8	-4.87036	0.945232
46089.8	-4.84131	0.990907
46090.8	-4.81091	1.03569
46091.8	-4.77917	1.07954
46092.8	-4.74614	1.12242
46093.8	-4.71183	1.16429
46094.8	-4.67628	1.20511
46095.8	-4.63952	1.24485
46096.8	-4.60159	1.28347
46097.8	-4.56251	1.32093
46098.8	-4.52233	1.3572
46099.8	-4.48108	1.39225
46100.8	-4.4388	1.42605
46101.8	-4.39552	1.45856
46102.8	-4.35128	1.48977
46103.8	-4.30613	1.51963
46104.8	-4.2601	1.54812
46105.8	-4.21324	1.57522
46106.8	-4.16559	1.6009
46107.8	-4.11719	1.62515
46108.8	-4.06808	1.64792
46109.8	-4.01831	1.66922
