Time	x	p
910.036	-1.30679	2.63414
911.036	-1.22868	2.57218
912.036	-1.15246	2.50789
913.037	-1.07821	2.44135
914.037	-1.00598	2.37262
915.037	-0.93585	2.30174
916.037	-0.867877	2.2288
917.037	-0.802122	2.15385
918.037	-0.738646	2.07696
919.037	-0.677505	1.9982
920.037	-0.618754	1.91765
921.037	-0.562446	1.83537
922.037	-0.508632	1.75143
923.037	-0.45736	1.66592
924.037	-0.408676	1.57891
925.037	-0.362625	1.49048
926.037	-0.319247	1.40071
927.037	-0.278582	1.30968
928.037	-0.240667	1.21747
929.037	-0.205534	1.12416
930.037	-0.173217	1.02984
931.037	-0.143744	0.934595
932.037	-0.117142	0.838508
933.037	-0.0934336	0.741667
934.037	-0.0726415	0.644158
935.037	-0.0547841	0.546069
936.037	-0.0398774	0.447489
937.037	-0.0279348	0.348506
938.038	-0.018967	0.24921
939.038	-0.0129822	0.149689
940.038	-0.00998567	0.0500336
941.038	-0.00998017	-0.049667
942.038	-0.0129657	-0.149323
943.038	-0.0189395	-0.248844
944.038	-0.0278963	-0.348142
945.038	-0.039828	-0.447126
946.038	-0.0547239	-0.545708
947.038	-0.0725705	-0.643798
948.038	-0.0933518	-0.741309
949.038	-0.117049	-0.838153
950.038	-0.143641	-0.934243
951.038	-0.173104	-1.02949
952.038	-0.20541	-1.12381
953.038	-0.240532	-1.21712
954.038	-0.278438	-1.30934
955.038	-0.319093	-1.40038
956.038	-0.362461	-1.49015
957.038	-0.408502	-1.57859
958.038	-0.457176	-1.6656
959.038	-0.508438	-1.75112
960.038	-0.562243	-1.83506
961.038	-0.618542	-1.91735
962.038	-0.677284	-1.99791
963.039	-0.738417	-2.07668
964.039	-0.801885	-2.15357
965.039	-0.867631	-2.22853
966.039	-0.935596	-2.30148
967.039	-1.00572	-2.37236
968.039	-1.07794	-2.44111
969.039	-1.15219	-2.50765
970.039	-1.2284	-2.57194
971.039	-1.3065	-2.63392
972.039	-1.38643	-2.69353
973.039	-1.46811	-2.75071
974.039	-1.55147	-2.80541
975.039	-1.63644	-2.8576
976.039	-1.72293	-2.90721
977.039	-1.81087	-2.9542
978.039	-1.90018	-2.99853
979.039	-1.99078	-3.04017
980.039	-2.08259	-3.07907
981.039	-2.17553	-3.1152
982.039	-2.2695	-3.14852
983.039	-2.36444	-3.17901
984.039	-2.46025	-3.20664
985.039	-2.55684	-3.23138
986.039	-2.65413	-3.25322
987.039	-2.75203	-3.27213
988.04	-2.85046	-3.28809
989.04	-2.94932	-3.30109
990.04	-3.04852	-3.31113
991.04	-3.14798	-3.31818
992.04	-3.24761	-3.32224
993.04	-3.34732	-3.32332
994.04	-3.44701	-3.32141
995.04	-3.5466	-3.3165
996.04	-3.646	-3.30861
997.04	-3.74512	-3.29775
998.04	-3.84387	-3.28391
999.04	-3.94215	-3.26712
1000.04	-4.03989	-3.24739
1001.04	-4.137	-3.22474
1002.04	-4.23338	-3.19918
1003.04	-4.32895	-3.17075
1004.04	-4.42362	-3.13946
1005.04	-4.51732	-3.10534
1006.04	-4.60994	-3.06843
1007.04	-4.70142	-3.02876
1008.04	-4.79167	-2.98637
1009.04	-4.8806	-2.94128
1010.04	-4.96815	-2.89355
1011.04	-5.05422	-2.84322
1012.04	-5.13874	-2.79032
1013.04	-5.22164	-2.73492
1014.04	-5.30283	-2.67705
1015.04	-5.38226	-2.61677
1016.04	-5.45984	-2.55414
1017.04	-5.53551	-2.48921
1018.04	-5.60919	-2.42204
1019.04	-5.68083	-2.35269
1020.04	-5.75035	-2.28122
1021.04	-5.8177	-2.2077
1022.04	-5.88282	-2.13219
1023.04	-5.94564	-2.05477
1024.04	-6.0061	-1.97549
1025.04	-6.06416	-1.89444
1026.04	-6.11977	-1.81168
1027.04	-6.17287	-1.72729
1028.04	-6.22341	-1.64135
1029.04	-6.27135	-1.55392
1030.04	-6.31664	-1.4651
1031.04	-6.35925	-1.37497
1032.04	-6.39914	-1.28359
1033.04	-6.43627	-1.19106
1034.04	-6.4706	-1.09746
1035.04	-6.50212	-1.00286
1036.04	-6.53078	-0.907371
1037.04	-6.55656	-0.811061
1038.04	-6.57944	-0.714021
1039.04	-6.5994	-0.616339
1040.04	-6.61642	-0.518102
1041.04	-6.63049	-0.419398
1042.04	-6.64158	-0.320317
1043.04	-6.6497	-0.220948
1044.04	-6.65484	-0.12138
1045.04	-6.65699	-0.0217021
1046.04	-6.65614	0.0779948
1047.04	-6.65231	0.177622
1048.04	-6.64548	0.277088
1049.04	-6.63568	0.376306
1050.04	-6.62291	0.475185
1051.04	-6.60717	0.573636
1052.04	-6.58849	0.671571
1053.04	-6.56688	0.768901
1054.04	-6.54235	0.86554
1055.04	-6.51494	0.961399
1056.04	-6.48467	1.05639
1057.04	-6.45156	1.15044
1058.04	-6.41564	1.24344
1059.04	-6.37695	1.33533
1060.04	-6.33552	1.42602
1061.04	-6.29139	1.51542
1062.04	-6.2446	1.60346
1063.04	-6.19518	1.69006
1064.04	-6.14319	1.77514
1065.04	-6.08868	1.85862
1066.04	-6.03168	1.94042
1067.04	-5.97225	2.02048
1068.04	-5.91045	2.09872
1069.04	-5.84633	2.17507
1070.04	-5.77994	2.24947
1071.04	-5.71136	2.32184
1072.04	-5.64063	2.39212
1073.04	-5.56783	2.46024
1074.04	-5.49302	2.52616
1075.04	-5.41626	2.58979
1076.04	-5.33763	2.6511
1077.04	-5.2572	2.71003
1078.04	-5.17503	2.76651
1079.04	-5.09121	2.8205
1080.04	-5.0058	2.87196
1081.04	-4.91889	2.92083
1082.04	-4.83055	2.96707
1083.04	-4.74087	3.01064
1084.04	-4.64991	3.0515
1085.04	-4.55778	3.08962
1086.04	-4.46454	3.12495
1087.04	-4.37028	3.15747
1088.04	-4.27509	3.18715
1089.04	-4.17905	3.21397
1090.04	-4.08225	3.23789
1091.04	-3.98478	3.25889
1092.04	-3.88672	3.27696
1093.04	-3.78816	3.29209
1094.04	-3.68919	3.30425
1095.04	-3.5899	3.31343
1096.04	-3.49038	3.31964
1097.04	-3.39072	3.32285
1098.04	-3.29101	3.32308
1099.04	-3.19134	3.32032
1100.04	-3.09179	3.31456
1101.04	-2.99247	3.30583
1102.04	-2.89344	3.29412
1103.04	-2.79482	3.27944
1104.04	-2.69668	3.26181
1105.04	-2.59911	3.24125
1106.04	-2.5022	3.21777
1107.04	-2.40604	3.19139
1108.04	-2.31072	3.16214
1109.04	-2.21632	3.13005
1110.04	-2.12292	3.09514
1111.04	-2.03061	3.05744
1112.04	-1.93947	3.01699
1113.04	-1.84959	2.97383
1114.04	-1.76104	2.92799
1115.04	-1.67391	2.87951
1116.04	-1.58827	2.82844
1117.04	-1.5042	2.77483
1118.04	-1.42178	2.71872
1119.04	-1.34108	2.66016
1120.04	-1.26217	2.59921
1121.04	-1.18513	2.53592
1122.04	-1.11001	2.47035
1123.04	-1.0369	2.40255
1124.04	-0.965862	2.33259
1125.05	-0.896949	2.26054
1126.05	-0.83023	2.18644
1127.05	-0.765763	2.11038
1128.05	-0.703606	2.03242
1129.05	-0.643817	1.95264
1130.05	-0.586448	1.87109
1131.05	-0.531552	1.78786
1132.05	-0.479177	1.70302
1133.05	-0.42937	1.61665
1134.05	-0.382178	1.52882
1135.05	-0.337641	1.43962
1136.05	-0.295801	1.34912
1137.05	-0.256694	1.25741
1138.05	-0.220356	1.16456
1139.05	-0.18682	1.07067
1140.05	-0.156116	0.975816
1141.05	-0.128271	0.880082
1142.05	-0.103311	0.783556
1143.05	-0.0812576	0.686324
1144.05	-0.0621313	0.588475
1145.05	-0.0459491	0.490096
1146.05	-0.0327255	0.391276
1147.05	-0.0224725	0.292104
1148.05	-0.0151993	0.19267
1149.05	-0.0109123	0.0930612
1150.05	-0.00961559	-0.00663089
1151.05	-0.0113102	-0.106317
1152.05	-0.0159946	-0.205907
1153.05	-0.0236646	-0.305313
1154.05	-0.0343134	-0.404443
1155.05	-0.0479312	-0.503209
1156.05	-0.0645059	-0.601523
1157.05	-0.0840226	-0.699295
1158.05	-0.106464	-0.796437
1159.05	-0.131809	-0.892863
1160.05	-0.160035	-0.988486
1161.05	-0.191118	-1.08322
1162.05	-0.225029	-1.17698
1163.05	-0.261737	-1.26967
1164.05	-0.301209	-1.36123
1165.05	-0.34341	-1.45156
1166.05	-0.388303	-1.54059
1167.05	-0.435845	-1.62822
1168.05	-0.485996	-1.7144
1169.05	-0.538709	-1.79903
1170.05	-0.593938	-1.88204
1171.05	-0.651631	-1.96335
1172.05	-0.711739	-2.0429
1173.05	-0.774205	-2.12061
1174.05	-0.838975	-2.19641
1175.05	-0.90599	-2.27024
1176.05	-0.97519	-2.34202
1177.05	-1.04651	-2.4117
1178.05	-1.11989	-2.4792
1179.05	-1.19526	-2.54447
1180.05	-1.27256	-2.60746
1181.05	-1.35171	-2.66809
1182.05	-1.43265	-2.72633
1183.05	-1.51529	-2.78211
1184.05	-1.59957	-2.83538
1185.05	-1.68541	-2.88611
1186.05	-1.77274	-2.93424
1187.05	-1.86147	-2.97972
1188.05	-1.95152	-3.02253
1189.05	-2.04282	-3.06261
1190.05	-2.13528	-3.09994
1191.05	-2.22882	-3.13448
1192.05	-2.32335	-3.1662
1193.05	-2.41879	-3.19507
1194.05	-2.51505	-3.22106
1195.05	-2.61205	-3.24415
1196.05	-2.7097	-3.26433
1197.05	-2.80791	-3.28156
1198.05	-2.90659	-3.29584
1199.05	-3.00566	-3.30716
1200.05	-3.10502	-3.3155
1201.05	-3.20459	-3.32086
1202.05	-3.30428	-3.32322
1203.05	-3.40399	-3.3226
1204.05	-3.50363	-3.31899
1205.05	-3.60312	-3.31238
1206.05	-3.70237	-3.3028
1207.05	-3.80129	-3.29025
1208.05	-3.89979	-3.27473
1209.05	-3.99778	-3.25627
1210.05	-4.09517	-3.23487
1211.05	-4.19187	-3.21057
1212.05	-4.2878	-3.18337
1213.05	-4.38287	-3.15331
1214.05	-4.477	-3.12041
1215.05	-4.5701	-3.08471
1216.05	-4.66208	-3.04622
1217.05	-4.75287	-3.005
1218.05	-4.84238	-2.96107
1219.05	-4.93053	-2.91448
1220.05	-5.01725	-2.86526
1221.05	-5.10245	-2.81347
1222.05	-5.18606	-2.75914
1223.05	-5.268	-2.70233
1224.05	-5.3482	-2.64308
1225.05	-5.42658	-2.58146
1226.05	-5.50308	-2.51752
1227.05	-5.57763	-2.45131
1228.05	-5.65016	-2.38289
1229.05	-5.72061	-2.31233
1230.05	-5.7889	-2.23969
1231.05	-5.85499	-2.16503
1232.05	-5.9188	-2.08842
1233.05	-5.98029	-2.00993
1234.05	-6.0394	-1.92964
1235.05	-6.09607	-1.84761
1236.05	-6.15026	-1.76391
1237.05	-6.20191	-1.67863
1238.05	-6.25097	-1.59184
1239.05	-6.29742	-1.50361
1240.05	-6.34119	-1.41403
1241.05	-6.38226	-1.32318
1242.05	-6.42058	-1.23114
1243.05	-6.45613	-1.13799
1244.05	-6.48886	-1.04381
1245.05	-6.51876	-0.948697
1246.05	-6.54578	-0.852729
1247.05	-6.56992	-0.755993
1248.05	-6.59114	-0.658577
1249.05	-6.60943	-0.560569
1250.05	-6.62478	-0.462055
1251.05	-6.63716	-0.363126
1252.05	-6.64656	-0.263871
1253.05	-6.65299	-0.164377
1254.05	-6.65643	-0.0647361
1255.05	-6.65687	0.0349634
1256.05	-6.65433	0.134631
1257.05	-6.6488	0.234178
1258.05	-6.64028	0.333514
1259.05	-6.62878	0.43255
1260.05	-6.61433	0.531197
1261.05	-6.59691	0.629366
1262.05	-6.57656	0.726968
1263.05	-6.5533	0.823916
1264.05	-6.52713	0.920122
1265.05	-6.49809	1.0155
1266.05	-6.4662	1.10996
1267.05	-6.43149	1.20343
1268.05	-6.39399	1.29581
1269.05	-6.35374	1.38703
1270.05	-6.31077	1.477
1271.05	-6.26512	1.56563
1272.05	-6.21683	1.65286
1273.05	-6.16595	1.73861
1274.05	-6.11252	1.82278
1275.05	-6.05658	1.90532
1276.05	-5.9982	1.98614
1277.05	-5.93741	2.06517
1278.05	-5.87429	2.14235
1279.05	-5.80887	2.2176
1280.05	-5.74123	2.29085
1281.05	-5.67142	2.36204
1282.05	-5.59951	2.4311
1283.05	-5.52556	2.49798
1284.05	-5.44963	2.56261
1285.05	-5.3718	2.62493
1286.05	-5.29213	2.68489
1287.05	-5.21071	2.74243
1288.05	-5.12759	2.7975
1289.05	-5.04286	2.85006
1290.05	-4.95659	2.90005
1291.05	-4.86885	2.94743
1292.05	-4.77974	2.99216
1293.05	-4.68932	3.0342
1294.05	-4.59769	3.0735
1295.05	-4.50491	3.11004
1296.05	-4.41108	3.14378
1297.05	-4.31629	3.17469
1298.05	-4.2206	3.20275
1299.05	-4.12412	3.22792
1300.05	-4.02693	3.25018
1301.05	-3.92911	3.26952
1302.05	-3.83076	3.28592
1303.05	-3.73195	3.29936
1304.05	-3.63279	3.30983
1305.05	-3.53336	3.31733
1306.05	-3.43376	3.32183
1307.05	-3.33405	3.32335
1308.05	-3.23435	3.32188
1309.05	-3.13474	3.31741
1310.05	-3.03531	3.30996
1311.05	-2.93614	3.29954
1312.05	-2.83734	3.28614
1313.05	-2.73898	3.26978
1314.05	-2.64115	3.25048
1315.05	-2.54395	3.22826
1316.05	-2.44745	3.20313
1317.05	-2.35176	3.17512
1318.05	-2.25695	3.14425
1319.05	-2.1631	3.11055
1320.05	-2.07031	3.07405
1321.05	-1.97866	3.03479
1322.05	-1.88823	2.99279
1323.05	-1.79909	2.9481
1324.05	-1.71134	2.90076
1325.05	-1.62505	2.8508
1326.05	-1.54029	2.79828
1327.05	-1.45715	2.74324
1328.05	-1.3757	2.68574
1329.05	-1.29601	2.62581
1330.05	-1.21815	2.56353
1331.05	-1.1422	2.49893
1332.05	-1.06821	2.43209
1333.05	-0.99627	2.36305
1334.05	-0.92643	2.29189
1335.05	-0.858757	2.21867
1336.05	-0.79331	2.14345
1337.05	-0.730149	2.0663
1338.05	-0.669332	1.9873
1339.05	-0.610912	1.9065
1340.05	-0.554942	1.82399
1341.05	-0.501472	1.73983
1342.05	-0.450552	1.65412
1343.05	-0.402225	1.56691
1344.05	-0.356537	1.47829
1345.05	-0.313528	1.38834
1346.05	-0.273237	1.29714
1347.05	-0.2357	1.20477
1348.05	-0.20095	1.11132
1349.05	-0.16902	1.01687
1350.05	-0.139938	0.921508
1351.05	-0.11373	0.825314
1352.05	-0.0904191	0.728376
1353.05	-0.0700271	0.630782
1354.05	-0.0525721	0.532621
1355.05	-0.0380698	0.433981
1356.05	-0.0265333	0.33495
1357.05	-0.0179728	0.235618
1358.05	-0.0123962	0.136073
1359.05	-0.00980842	0.0364063
1360.05	-0.0102118	-0.0632934
1361.05	-0.013606	-0.162936
1362.05	-0.019988	-0.262432
1363.05	-0.029352	-0.361692
1364.05	-0.0416895	-0.460627
1365.05	-0.0569895	-0.559146
1366.05	-0.0752383	-0.657163
1367.05	-0.0964193	-0.754588
1368.05	-0.120514	-0.851334
1369.05	-0.147499	-0.947314
1370.05	-0.177352	-1.04244
1371.05	-0.210046	-1.13663
1372.05	-0.24555	-1.2298
1373.05	-0.283834	-1.32186
1374.05	-0.324862	-1.41272
1375.06	-0.368597	-1.50232
1376.06	-0.415001	-1.59057
1377.06	-0.464031	-1.67738
1378.06	-0.515644	-1.76269
1379.06	-0.569793	-1.84641
1380.06	-0.626428	-1.92846
1381.06	-0.6855	-2.00878
1382.06	-0.746955	-2.0873
1383.06	-0.810738	-2.16393
1384.06	-0.876791	-2.23862
1385.06	-0.945055	-2.31129
1386.06	-1.01547	-2.38188
1387.06	-1.08797	-2.45033
1388.06	-1.16249	-2.51658
1389.06	-1.23896	-2.58055
1390.06	-1.31732	-2.64221
1391.06	-1.3975	-2.70149
1392.06	-1.47941	-2.75833
1393.06	-1.563	-2.8127
1394.06	-1.64817	-2.86453
1395.06	-1.73487	-2.91378
1396.06	-1.823	-2.96042
1397.06	-1.91249	-3.00438
1398.06	-2.00326	-3.04565
1399.06	-2.09523	-3.08417
1400.06	-2.18831	-3.11992
1401.06	-2.28243	-3.15286
1402.06	-2.37748	-3.18296
1403.06	-2.4734	-3.21019
1404.06	-2.5701	-3.23454
1405.06	-2.66748	-3.25598
1406.06	-2.76546	-3.27448
1407.06	-2.86395	-3.29004
1408.06	-2.96286	-3.30264
1409.06	-3.0621	-3.31227
1410.06	-3.16159	-3.31891
1411.06	-3.26124	-3.32257
1412.06	-3.36095	-3.32324
1413.06	-3.46063	-3.32091
1414.06	-3.5602	-3.3156
1415.06	-3.65957	-3.3073
1416.06	-3.75864	-3.29603
1417.06	-3.85733	-3.28179
1418.06	-3.95555	-3.2646
1419.06	-4.05321	-3.24447
1420.06	-4.15022	-3.22141
1421.06	-4.24649	-3.19546
1422.06	-4.34194	-3.16664
1423.06	-4.43649	-3.13496
1424.06	-4.53004	-3.10046
1425.06	-4.62252	-3.06317
1426.06	-4.71383	-3.02313
1427.06	-4.8039	-2.98036
1428.06	-4.89265	-2.93491
1429.06	-4.98	-2.88682
1430.06	-5.06586	-2.83614
1431.06	-5.15017	-2.7829
1432.06	-5.23284	-2.72715
1433.06	-5.3138	-2.66895
1434.06	-5.39297	-2.60835
1435.06	-5.4703	-2.5454
1436.06	-5.5457	-2.48016
1437.06	-5.61911	-2.41269
1438.06	-5.69046	-2.34305
1439.06	-5.75969	-2.27129
1440.06	-5.82674	-2.1975
1441.06	-5.89154	-2.12172
1442.06	-5.95404	-2.04404
1443.06	-6.01418	-1.96452
1444.06	-6.07191	-1.88322
1445.06	-6.12718	-1.80024
1446.06	-6.17993	-1.71563
1447.06	-6.23011	-1.62948
1448.06	-6.27769	-1.54186
1449.06	-6.32263	-1.45286
1450.06	-6.36487	-1.36255
1451.06	-6.40438	-1.27101
1452.06	-6.44113	-1.17833
1453.06	-6.47508	-1.08458
1454.06	-6.5062	-0.989863
1455.06	-6.53447	-0.894253
1456.06	-6.55986	-0.797838
1457.06	-6.58234	-0.700705
1458.06	-6.6019	-0.602942
1459.06	-6.61852	-0.504635
1460.06	-6.63218	-0.405875
1461.06	-6.64287	-0.306749
1462.06	-6.65058	-0.207348
1463.06	-6.65531	-0.107759
1464.06	-6.65705	-0.00807384
1465.06	-6.65579	0.0916188
1466.06	-6.65155	0.191229
1467.06	-6.64432	0.290667
1468.06	-6.63411	0.389844
1469.06	-6.62093	0.488669
1470.06	-6.60479	0.587055
1471.06	-6.58571	0.684912
1472.06	-6.5637	0.782153
1473.06	-6.53878	0.878691
1474.06	-6.51097	0.974437
1475.06	-6.48031	1.06931
1476.06	-6.44682	1.16321
1477.06	-6.41052	1.25607
1478.06	-6.37145	1.3478
1479.06	-6.32965	1.43832
1480.06	-6.28515	1.52754
1481.06	-6.238	1.61539
1482.06	-6.18823	1.70178
1483.06	-6.13589	1.78664
1484.06	-6.08103	1.8699
1485.06	-6.0237	1.95147
1486.06	-5.96394	2.03128
1487.06	-5.90182	2.10927
1488.06	-5.83739	2.18536
1489.06	-5.7707	2.25948
1490.06	-5.70182	2.33157
1491.06	-5.6308	2.40156
1492.06	-5.55772	2.46938
1493.06	-5.48264	2.53499
1494.06	-5.40562	2.59831
1495.06	-5.32674	2.6593
1496.06	-5.24607	2.71789
1497.06	-5.16367	2.77404
1498.06	-5.07962	2.82769
1499.06	-4.99401	2.87879
1500.06	-4.9069	2.9273
1501.06	-4.81837	2.97318
1502.06	-4.72851	3.01639
1503.06	-4.63739	3.05688
1504.06	-4.54509	3.09461
1505.06	-4.45171	3.12956
1506.06	-4.35732	3.1617
1507.06	-4.26201	3.19099
1508.06	-4.16586	3.21741
1509.06	-4.06896	3.24093
1510.06	-3.9714	3.26154
1511.06	-3.87327	3.27921
1512.06	-3.77465	3.29392
1513.06	-3.67564	3.30568
1514.06	-3.57631	3.31446
1515.06	-3.47677	3.32025
1516.06	-3.3771	3.32306
1517.06	-3.27738	3.32288
1518.06	-3.17772	3.31971
1519.06	-3.0782	3.31355
1520.06	-2.97891	3.3044
1521.06	-2.87994	3.29228
1522.06	-2.78137	3.2772
1523.06	-2.68331	3.25917
1524.06	-2.58582	3.23821
1525.06	-2.48901	3.21433
1526.06	-2.39296	3.18756
1527.06	-2.29776	3.15792
1528.06	-2.20349	3.12544
1529.06	-2.11023	3.09015
1530.06	-2.01808	3.05207
1531.06	-1.92711	3.01125
1532.06	-1.8374	2.96772
1533.06	-1.74905	2.92152
1534.06	-1.66211	2.87268
1535.06	-1.57668	2.82127
1536.06	-1.49284	2.76731
1537.06	-1.41065	2.71086
1538.06	-1.33019	2.65197
1539.06	-1.25153	2.5907
1540.06	-1.17474	2.52709
1541.06	-1.0999	2.46121
1542.06	-1.02707	2.39312
1543.06	-0.956315	2.32287
1544.06	-0.887699	2.25053
1545.06	-0.821283	2.17616
1546.06	-0.757129	2.09984
1547.06	-0.695293	2.02162
1548.06	-0.635831	1.94159
1549.06	-0.578798	1.85981
1550.06	-0.524243	1.77636
1551.06	-0.472216	1.6913
1552.06	-0.422765	1.60473
1553.06	-0.375932	1.51671
1554.06	-0.331762	1.42732
1555.06	-0.290293	1.33666
1556.06	-0.251563	1.24478
1557.06	-0.215606	1.15179
1558.06	-0.182455	1.05776
1559.06	-0.15214	0.96278
1560.06	-0.124688	0.866933
1561.06	-0.100124	0.770305
1562.06	-0.0784702	0.672984
1563.06	-0.0597453	0.575057
1564.06	-0.0439667	0.476613
1565.06	-0.0311486	0.37774
1566.06	-0.0213024	0.278526
1567.06	-0.014437	0.179062
1568.06	-0.0105586	0.0794374
1569.06	-0.00967074	-0.0202592
1570.06	-0.0117742	-0.119938
1571.06	-0.016867	-0.219508
1572.06	-0.0249446	-0.318881
1573.06	-0.0359998	-0.417967
1574.06	-0.0500226	-0.516676
1575.06	-0.0670004	-0.614921
1576.06	-0.0869179	-0.712612
1577.06	-0.109757	-0.809662
1578.06	-0.135498	-0.905983
1579.06	-0.164116	-1.00149
1580.06	-0.195587	-1.09609
1581.06	-0.229882	-1.18971
1582.06	-0.26697	-1.28226
1583.06	-0.306817	-1.37365
1584.06	-0.349389	-1.46381
1585.06	-0.394646	-1.55265
1586.06	-0.442548	-1.64009
1587.06	-0.493051	-1.72606
1588.06	-0.546111	-1.81047
1589.06	-0.601679	-1.89325
1590.06	-0.659706	-1.97433
1591.06	-0.720139	-2.05363
1592.06	-0.782924	-2.13109
1593.06	-0.848004	-2.20662
1594.06	-0.915322	-2.28017
1595.06	-0.984815	-2.35167
1596.06	-1.05642	-2.42105
1597.06	-1.13008	-2.48826
1598.06	-1.20572	-2.55322
1599.06	-1.28327	-2.61588
1600.06	-1.36267	-2.67619
1601.06	-1.44384	-2.7341
1602.06	-1.52672	-2.78954
1603.06	-1.61122	-2.84247
1604.06	-1.69726	-2.89284
1605.06	-1.78479	-2.94061
1606.06	-1.8737	-2.98573
1607.06	-1.96393	-3.02817
1608.06	-2.05539	-3.06788
1609.06	-2.148	-3.10483
1610.06	-2.24168	-3.13898
1611.06	-2.33634	-3.17031
1612.06	-2.4319	-3.19879
1613.06	-2.52827	-3.22439
1614.06	-2.62536	-3.24708
1615.06	-2.72309	-3.26686
1616.06	-2.82137	-3.28369
1617.06	-2.92012	-3.29757
1618.06	-3.01923	-3.30848
1619.06	-3.11862	-3.31641
1620.06	-3.21821	-3.32136
1621.06	-3.31791	-3.32331
1622.06	-3.41761	-3.32228
1623.06	-3.51724	-3.31826
1624.06	-3.61671	-3.31125
1625.07	-3.71592	-3.30126
1626.07	-3.81478	-3.2883
1627.07	-3.91322	-3.27238
1628.07	-4.01113	-3.25351
1629.07	-4.10843	-3.23172
1630.07	-4.20503	-3.20702
1631.07	-4.30085	-3.17943
1632.07	-4.39579	-3.14898
1633.07	-4.48979	-3.1157
1634.07	-4.58274	-3.07961
1635.07	-4.67456	-3.04075
1636.07	-4.76518	-2.99915
1637.07	-4.85451	-2.95486
1638.07	-4.94247	-2.9079
1639.07	-5.02899	-2.85833
1640.07	-5.11397	-2.80619
1641.07	-5.19736	-2.75152
1642.07	-5.27906	-2.69437
1643.07	-5.35902	-2.6348
1644.07	-5.43715	-2.57286
1645.07	-5.51339	-2.5086
1646.07	-5.58767	-2.44208
1647.07	-5.65992	-2.37337
1648.07	-5.73007	-2.30252
1649.07	-5.79807	-2.2296
1650.07	-5.86385	-2.15467
1651.07	-5.92735	-2.0778
1652.07	-5.98851	-1.99906
1653.07	-6.04729	-1.91853
1654.07	-6.10363	-1.83626
1655.07	-6.15747	-1.75235
1656.07	-6.20877	-1.66685
1657.07	-6.25748	-1.57986
1658.07	-6.30356	-1.49144
1659.07	-6.34697	-1.40169
1660.07	-6.38766	-1.31067
1661.07	-6.42561	-1.21847
1662.07	-6.46077	-1.12517
1663.07	-6.49312	-1.03086
1664.07	-6.52262	-0.935628
1665.07	-6.54925	-0.839549
1666.07	-6.57299	-0.742716
1667.07	-6.59382	-0.645214
1668.07	-6.61171	-0.547131
1669.07	-6.62664	-0.448556
1670.07	-6.63862	-0.349577
1671.07	-6.64762	-0.250283
1672.07	-6.65364	-0.150764
1673.07	-6.65666	-0.0511097
1674.07	-6.6567	0.0485908
1675.07	-6.65375	0.148248
1676.07	-6.64781	0.247771
1677.07	-6.63888	0.347071
1678.07	-6.62698	0.446059
1679.07	-6.61212	0.544646
1680.07	-6.5943	0.642742
1681.07	-6.57355	0.74026
1682.07	-6.54989	0.837112
1683.07	-6.52333	0.93321
1684.07	-6.4939	1.02847
1685.07	-6.46162	1.1228
1686.07	-6.42653	1.21612
1687.07	-6.38865	1.30835
1688.07	-6.34803	1.3994
1689.07	-6.30469	1.48919
1690.07	-6.25868	1.57764
1691.07	-6.21003	1.66467
1692.07	-6.1588	1.75021
1693.07	-6.10502	1.83416
1694.07	-6.04875	1.91647
1695.07	-5.99003	1.99705
1696.07	-5.92892	2.07583
1697.07	-5.86548	2.15275
1698.07	-5.79976	2.22773
1699.07	-5.73182	2.3007
1700.07	-5.66172	2.37161
1701.07	-5.58952	2.44037
1702.07	-5.51529	2.50695
1703.07	-5.4391	2.57126
1704.07	-5.36102	2.63326
1705.07	-5.28111	2.6929
1706.07	-5.19944	2.7501
1707.07	-5.1161	2.80484
1708.07	-5.03115	2.85705
1709.07	-4.94468	2.90668
1710.07	-4.85675	2.95371
1711.07	-4.76746	2.99807
1712.07	-4.67687	3.03973
1713.07	-4.58507	3.07866
1714.07	-4.49215	3.11482
1715.07	-4.39818	3.14818
1716.07	-4.30326	3.1787
1717.07	-4.20746	3.20636
1718.07	-4.11088	3.23113
1719.07	-4.01359	3.253
1720.07	-3.9157	3.27194
1721.07	-3.81728	3.28793
1722.07	-3.71842	3.30097
1723.07	-3.61922	3.31103
1724.07	-3.51976	3.31812
1725.07	-3.42013	3.32222
1726.07	-3.32042	3.32333
