Time	x	p
34869.4	-5.09142	0.841566
34870.4	-5.06538	0.893919
34871.4	-5.03779	0.945466
34872.4	-5.00866	0.996163
34873.4	-4.97802	1.04596
34874.4	-4.9459	1.09482
34875.4	-4.91233	1.1427
34876.4	-4.87734	1.18954
34877.4	-4.84096	1.23531
34878.4	-4.80322	1.27998
34879.4	-4.76416	1.32349
34880.4	-4.72381	1.36581
34881.4	-4.68221	1.4069
34882.4	-4.6394	1.44672
34883.4	-4.59541	1.48524
34884.4	-4.55028	1.52243
34885.4	-4.50406	1.55824
34886.4	-4.45679	1.59266
34887.4	-4.4085	1.62564
34888.4	-4.35925	1.65715
34889.4	-4.30907	1.68718
34890.4	-4.25802	1.71568
34891.4	-4.20613	1.74265
34892.4	-4.15346	1.76804
34893.4	-4.10005	1.79184
34894.4	-4.04595	1.81403
34895.4	-3.99121	1.83459
34896.4	-3.93587	1.8535
34897.4	-3.88	1.87073
34898.4	-3.82363	1.88629
34899.4	-3.76682	1.90014
34900.4	-3.70962	1.91229
34901.4	-3.65208	1.92272
34902.4	-3.59426	1.93141
34903.4	-3.5362	1.93837
34904.4	-3.47795	1.94358
34905.4	-3.41958	1.94704
34906.4	-3.36113	1.94875
34907.4	-3.30266	1.94871
34908.4	-3.24421	1.94691
34909.4	-3.18584	1.94337
34910.4	-3.12761	1.93807
34911.4	-3.06956	1.93102
34912.4	-3.01175	1.92224
34913.4	-2.95422	1.91173
34914.4	-2.89704	1.8995
34915.4	-2.84025	1.88556
34916.4	-2.78391	1.86992
34917.4	-2.72806	1.8526
34918.4	-2.67275	1.83362
34919.4	-2.61804	1.81298
34920.4	-2.56397	1.79071
34921.4	-2.5106	1.76683
34922.4	-2.45796	1.74136
34923.4	-2.40612	1.71432
34924.4	-2.3551	1.68574
34925.4	-2.30497	1.65564
34926.4	-2.25577	1.62405
34927.4	-2.20753	1.591
34928.4	-2.16031	1.55651
34929.4	-2.11414	1.52063
34930.4	-2.06907	1.48338
34931.4	-2.02514	1.44479
34932.4	-1.98238	1.4049
34933.4	-1.94084	1.36375
34934.4	-1.90056	1.32137
34935.4	-1.86156	1.27781
34936.4	-1.82389	1.23309
34937.4	-1.78757	1.18726
34938.4	-1.75265	1.14036
34939.4	-1.71915	1.09244
34940.4	-1.68711	1.04353
34941.4	-1.65654	0.993689
34942.4	-1.62748	0.942949
34943.4	-1.59996	0.891361
34944.4	-1.574	0.83897
34945.4	-1.54963	0.785825
34946.4	-1.52685	0.731972
34947.4	-1.50571	0.67746
34948.4	-1.48621	0.622339
34949.4	-1.46837	0.566658
34950.4	-1.45221	0.510466
34951.4	-1.43774	0.453815
34952.4	-1.42498	0.396756
34953.4	-1.41393	0.33934
34954.4	-1.40462	0.281618
34955.4	-1.39704	0.223643
34956.4	-1.3912	0.165466
34957.4	-1.38711	0.107141
34958.4	-1.38477	0.0487192
34959.4	-1.38419	-0.00974646
34960.4	-1.38535	-0.0682034
34961.4	-1.38828	-0.126599
34962.4	-1.39295	-0.18488
34963.4	-1.39937	-0.242996
34964.4	-1.40753	-0.300892
34965.4	-1.41742	-0.358518
34966.4	-1.42904	-0.415821
34967.4	-1.44237	-0.47275
34968.4	-1.45741	-0.529253
34969.4	-1.47413	-0.58528
34970.4	-1.49252	-0.64078
34971.4	-1.51258	-0.695704
34972.4	-1.53427	-0.750001
34973.4	-1.55758	-0.803623
34974.4	-1.58248	-0.856523
34975.4	-1.60897	-0.908651
34976.4	-1.637	-0.959961
34977.4	-1.66656	-1.01041
34978.4	-1.69763	-1.05994
34979.4	-1.73016	-1.10853
34980.4	-1.76414	-1.15611
34981.4	-1.79953	-1.20266
34982.4	-1.8363	-1.24812
34983.4	-1.87441	-1.29246
34984.4	-1.91385	-1.33564
34985.4	-1.95455	-1.37761
34986.4	-1.9965	-1.41834
34987.4	-2.03965	-1.4578
34988.4	-2.08397	-1.49595
34989.4	-2.12941	-1.53275
34990.4	-2.17593	-1.56817
34991.4	-2.2235	-1.60218
34992.4	-2.27207	-1.63474
34993.4	-2.32159	-1.66584
34994.4	-2.37202	-1.69543
34995.4	-2.42331	-1.7235
34996.4	-2.47543	-1.75002
34997.4	-2.52831	-1.77497
34998.4	-2.58192	-1.79831
34999.4	-2.63621	-1.82004
35000.4	-2.69113	-1.84013
35001.4	-2.74662	-1.85856
35002.4	-2.80264	-1.87533
35003.4	-2.85914	-1.8904
35004.4	-2.91606	-1.90377
35005.4	-2.97337	-1.91543
35006.4	-3.03099	-1.92536
35007.4	-3.08889	-1.93357
35008.4	-3.147	-1.94003
35009.4	-3.20529	-1.94474
35010.4	-3.26369	-1.94771
35011.4	-3.32215	-1.94892
35012.4	-3.38062	-1.94838
35013.4	-3.43905	-1.94608
35014.4	-3.49739	-1.94204
35015.4	-3.55558	-1.93624
35016.4	-3.61356	-1.92871
35017.4	-3.6713	-1.91943
35018.4	-3.72873	-1.90843
35019.4	-3.7858	-1.89571
35020.4	-3.84247	-1.88129
35021.4	-3.89868	-1.86517
35022.4	-3.95438	-1.84738
35023.4	-4.00952	-1.82792
35024.4	-4.06406	-1.80681
35025.4	-4.11793	-1.78409
35026.4	-4.1711	-1.75975
35027.4	-4.22352	-1.73383
35028.4	-4.27513	-1.70635
35029.4	-4.3259	-1.67733
35030.4	-4.37577	-1.64681
35031.4	-4.42471	-1.6148
35032.4	-4.47266	-1.58134
35033.4	-4.51959	-1.54646
35034.4	-4.56545	-1.51018
35035.4	-4.6102	-1.47255
35036.4	-4.6538	-1.43359
35037.4	-4.69621	-1.39334
35038.4	-4.7374	-1.35183
35039.4	-4.77732	-1.30911
35040.4	-4.81595	-1.26521
35041.4	-4.85324	-1.22018
35042.4	-4.88916	-1.17404
35043.4	-4.92368	-1.12685
35044.4	-4.95677	-1.07864
35045.4	-4.9884	-1.02946
35046.4	-5.01854	-0.979359
35047.4	-5.04716	-0.928373
35048.4	-5.07424	-0.876552
35049.4	-5.09975	-0.823943
35050.4	-5.12368	-0.770591
35051.4	-5.14599	-0.716546
35052.4	-5.16667	-0.661856
35053.4	-5.1857	-0.606571
35054.4	-5.20306	-0.550739
35055.4	-5.21874	-0.494412
35056.4	-5.23273	-0.43764
35057.4	-5.245	-0.380474
35058.4	-5.25556	-0.322966
35059.4	-5.26438	-0.265167
35060.4	-5.27147	-0.207129
35061.4	-5.27681	-0.148905
35062.4	-5.2804	-0.0905467
35063.4	-5.28224	-0.0321071
35064.4	-5.28233	0.0263615
35065.4	-5.28066	0.0848063
35066.4	-5.27724	0.143175
35067.4	-5.27207	0.201414
35068.4	-5.26515	0.259473
35069.4	-5.2565	0.317298
35070.4	-5.24612	0.374837
35071.4	-5.23401	0.432039
35072.4	-5.22019	0.488852
35073.4	-5.20468	0.545225
35074.4	-5.18748	0.601107
35075.4	-5.16861	0.656449
35076.4	-5.14809	0.711199
35077.4	-5.12594	0.76531
35078.4	-5.10218	0.818732
35079.4	-5.07682	0.871416
35080.4	-5.04989	0.923317
35081.4	-5.02142	0.974387
35082.4	-4.99143	1.02458
35083.4	-4.95994	1.07385
35084.4	-4.927	1.12215
35085.4	-4.89261	1.16945
35086.4	-4.85683	1.21569
35087.4	-4.81967	1.26084
35088.4	-4.78118	1.30485
35089.4	-4.74138	1.34769
35090.4	-4.70032	1.38931
35091.4	-4.65802	1.42969
35092.4	-4.61454	1.46878
35093.4	-4.5699	1.50654
35094.4	-4.52414	1.54295
35095.4	-4.47732	1.57798
35096.4	-4.42946	1.61158
35097.4	-4.38062	1.64373
35098.4	-4.33084	1.6744
35099.4	-4.28016	1.70357
35100.4	-4.22863	1.7312
35101.4	-4.17629	1.75727
35102.4	-4.12319	1.78176
35103.4	-4.06938	1.80465
35104.4	-4.01491	1.82592
35105.4	-3.95983	1.84554
35106.4	-3.90418	1.8635
35107.4	-3.84802	1.87978
35108.4	-3.79139	1.89437
35109.4	-3.73436	1.90726
35110.4	-3.67696	1.91843
35111.4	-3.61925	1.92787
35112.4	-3.56128	1.93558
35113.4	-3.50311	1.94155
35114.4	-3.44479	1.94576
35115.4	-3.38637	1.94823
35116.4	-3.3279	1.94895
35117.4	-3.26943	1.94791
35118.4	-3.21102	1.94511
35119.4	-3.15273	1.94057
35120.4	-3.09459	1.93428
35121.4	-3.03667	1.92625
35122.4	-2.97901	1.91648
35123.4	-2.92168	1.90499
35124.4	-2.86472	1.89179
35125.4	-2.80817	1.87688
35126.4	-2.7521	1.86029
35127.4	-2.69656	1.84202
35128.4	-2.64158	1.82209
35129.4	-2.58723	1.80052
35130.4	-2.53355	1.77733
35131.4	-2.48059	1.75254
35132.4	-2.4284	1.72618
35133.4	-2.37702	1.69826
35134.4	-2.3265	1.66881
35135.4	-2.27689	1.63786
35136.4	-2.22823	1.60544
35137.4	-2.18056	1.57157
35138.4	-2.13394	1.53629
35139.4	-2.08839	1.49962
35140.4	-2.04396	1.46161
35141.4	-2.00069	1.42228
35142.4	-1.95862	1.38167
35143.4	-1.91779	1.33982
35144.4	-1.87823	1.29676
35145.4	-1.83998	1.25253
35146.4	-1.80308	1.20718
35147.4	-1.76755	1.16073
35148.4	-1.73344	1.11325
35149.4	-1.70076	1.06476
35150.4	-1.66955	1.01532
35151.4	-1.63984	0.964958
35152.4	-1.61165	0.91373
35153.4	-1.58502	0.86168
35154.4	-1.55995	0.808855
35155.4	-1.53648	0.755301
35156.4	-1.51463	0.701068
35157.4	-1.49442	0.646204
35158.4	-1.47586	0.590758
35159.4	-1.45898	0.534781
35160.4	-1.44378	0.478322
35161.4	-1.43028	0.421433
35162.4	-1.41849	0.364164
35163.4	-1.40843	0.306568
35164.4	-1.4001	0.248696
35165.4	-1.3935	0.1906
35166.4	-1.38866	0.132332
35167.4	-1.38556	0.0739458
35168.4	-1.38422	0.0154926
35169.4	-1.38463	-0.0429745
35170.4	-1.3868	-0.101403
35171.4	-1.39072	-0.15974
35172.4	-1.39639	-0.217934
35173.4	-1.4038	-0.275931
35174.4	-1.41294	-0.33368
35175.4	-1.42382	-0.391129
35176.4	-1.43641	-0.448225
35177.4	-1.45071	-0.504918
35178.4	-1.4667	-0.561157
35179.4	-1.48438	-0.616891
35180.4	-1.50372	-0.672069
35181.4	-1.5247	-0.726643
35182.4	-1.54732	-0.780563
35183.4	-1.57154	-0.83378
35184.4	-1.59734	-0.886247
35185.4	-1.62471	-0.937916
35186.4	-1.65362	-0.988741
35187.4	-1.68404	-1.03868
35188.4	-1.71594	-1.08768
35189.4	-1.7493	-1.1357
35190.4	-1.78408	-1.1827
35191.4	-1.82026	-1.22863
35192.4	-1.8578	-1.27346
35193.4	-1.89667	-1.31714
35194.4	-1.93683	-1.35964
35195.4	-1.97824	-1.40092
35196.4	-2.02088	-1.44093
35197.4	-2.0647	-1.47965
35198.4	-2.10966	-1.51703
35199.4	-2.15572	-1.55305
35200.4	-2.20284	-1.58767
35201.4	-2.25098	-1.62086
35202.4	-2.3001	-1.6526
35203.4	-2.35014	-1.68284
35204.4	-2.40107	-1.71158
35205.4	-2.45283	-1.73877
35206.4	-2.50539	-1.76439
35207.4	-2.5587	-1.78843
35208.4	-2.6127	-1.81086
35209.4	-2.66735	-1.83166
35210.4	-2.7226	-1.85081
35211.4	-2.7784	-1.8683
35212.4	-2.8347	-1.8841
35213.4	-2.89144	-1.89821
35214.4	-2.94859	-1.91061
35215.4	-3.00608	-1.92129
35216.4	-3.06387	-1.93024
35217.4	-3.12189	-1.93745
35218.4	-3.18011	-1.94292
35219.4	-3.23847	-1.94664
35220.4	-3.29691	-1.94861
35221.4	-3.35539	-1.94883
35222.4	-3.41384	-1.94729
35223.4	-3.47222	-1.944
35224.4	-3.53048	-1.93896
35225.4	-3.58856	-1.93217
35226.4	-3.64641	-1.92365
35227.4	-3.70398	-1.91339
35228.4	-3.76121	-1.90141
35229.4	-3.81806	-1.88773
35230.4	-3.87448	-1.87234
35231.4	-3.9304	-1.85526
35232.4	-3.98579	-1.83652
35233.4	-4.0406	-1.81613
35234.4	-4.09476	-1.79409
35235.4	-4.14824	-1.77045
35236.4	-4.20099	-1.74521
35237.4	-4.25295	-1.7184
35238.4	-4.30409	-1.69005
35239.4	-4.35436	-1.66017
35240.4	-4.4037	-1.6288
35241.4	-4.45209	-1.59596
35242.4	-4.49946	-1.56169
35243.4	-4.54579	-1.52601
35244.4	-4.59102	-1.48896
35245.4	-4.63512	-1.45057
35246.4	-4.67806	-1.41087
35247.4	-4.71978	-1.3699
35248.4	-4.76025	-1.3277
35249.4	-4.79944	-1.2843
35250.4	-4.83731	-1.23975
35251.4	-4.87382	-1.19409
35252.4	-4.90895	-1.14735
35253.4	-4.94266	-1.09957
35254.4	-4.97493	-1.05081
35255.4	-5.00571	-1.0011
35256.4	-5.03499	-0.950487
35257.4	-5.06274	-0.899021
35258.4	-5.08893	-0.846746
35259.4	-5.11355	-0.793708
35260.4	-5.13656	-0.739957
35261.4	-5.15794	-0.685539
35262.4	-5.17769	-0.630505
35263.4	-5.19577	-0.574903
35264.4	-5.21218	-0.518784
35265.4	-5.2269	-0.462197
35266.4	-5.23991	-0.405195
35267.4	-5.25121	-0.347828
35268.4	-5.26078	-0.290148
35269.4	-5.26862	-0.232207
35270.4	-5.27472	-0.174057
35271.4	-5.27907	-0.11575
35272.4	-5.28166	-0.0573395
35273.4	-5.28251	0.00112301
35274.4	-5.28159	0.0595845
35275.4	-5.27893	0.117992
35276.4	-5.27452	0.176294
35277.4	-5.26835	0.234437
35278.4	-5.26045	0.292369
35279.4	-5.25081	0.350038
35280.4	-5.23945	0.407392
35281.4	-5.22637	0.464379
35282.4	-5.21158	0.520948
35283.4	-5.19511	0.577049
35284.4	-5.17696	0.63263
35285.4	-5.15715	0.687641
35286.4	-5.1357	0.742034
35287.4	-5.11263	0.795759
35288.4	-5.08796	0.848768
35289.4	-5.0617	0.901013
35290.4	-5.0339	0.952447
35291.4	-5.00456	1.00302
35292.4	-4.97371	1.0527
35293.4	-4.9414	1.10142
35294.4	-4.90763	1.14916
35295.4	-4.87245	1.19586
35296.4	-4.83588	1.24149
35297.4	-4.79796	1.28599
35298.4	-4.75872	1.32934
35299.4	-4.7182	1.3715
35300.4	-4.67643	1.41242
35301.4	-4.63345	1.45206
35302.4	-4.5893	1.49041
35303.4	-4.54403	1.52741
35304.4	-4.49766	1.56303
35305.4	-4.45024	1.59725
35306.4	-4.40182	1.63003
35307.4	-4.35244	1.66135
35308.4	-4.30214	1.69116
35309.4	-4.25097	1.71946
35310.4	-4.19898	1.74621
35311.4	-4.1462	1.77139
35312.4	-4.09269	1.79497
35313.4	-4.0385	1.81694
35314.4	-3.98368	1.83727
35315.4	-3.92827	1.85595
35316.4	-3.87232	1.87296
35317.4	-3.81589	1.88828
35318.4	-3.75902	1.90191
35319.4	-3.70177	1.91382
35320.4	-3.64419	1.92401
35321.4	-3.58633	1.93247
35322.4	-3.52825	1.93918
35323.4	-3.46998	1.94416
35324.4	-3.4116	1.94738
35325.4	-3.35314	1.94885
35326.4	-3.29467	1.94857
35327.4	-3.23623	1.94653
35328.4	-3.17787	1.94274
35329.4	-3.11966	1.93721
35330.4	-3.06164	1.92993
35331.4	-3.00387	1.92091
35332.4	-2.94639	1.91016
35333.4	-2.88926	1.8977
35334.4	-2.83252	1.88352
35335.4	-2.77624	1.86766
35336.4	-2.72046	1.85011
35337.4	-2.66524	1.83089
35338.4	-2.61061	1.81003
35339.4	-2.55664	1.78754
35340.4	-2.50336	1.76344
35341.4	-2.45083	1.73775
35342.4	-2.39909	1.7105
35343.4	-2.3482	1.68171
35344.4	-2.29819	1.65141
35345.4	-2.24912	1.61962
35346.4	-2.20101	1.58637
35347.4	-2.15393	1.55169
35348.4	-2.10791	1.51562
35349.4	-2.063	1.47818
35350.4	-2.01922	1.43942
35351.4	-1.97663	1.39935
35352.4	-1.93526	1.35803
35353.4	-1.89515	1.31549
35354.4	-1.85633	1.27176
35355.4	-1.81884	1.22689
35356.4	-1.78272	1.18091
35357.4	-1.74799	1.13387
35358.4	-1.71469	1.08581
35359.4	-1.68284	1.03678
35360.4	-1.65248	0.986805
35361.4	-1.62363	0.935947
35362.4	-1.59632	0.884246
35363.4	-1.57058	0.831749
35364.4	-1.54642	0.778504
35365.4	-1.52387	0.724559
35366.4	-1.50294	0.669961
35367.4	-1.48367	0.61476
35368.4	-1.46606	0.559006
35369.4	-1.45013	0.502749
35370.4	-1.43589	0.446039
35371.4	-1.42337	0.388928
35372.4	-1.41256	0.331467
35373.4	-1.40348	0.273707
35374.4	-1.39614	0.215702
35375.4	-1.39054	0.157502
35376.4	-1.38669	0.09916
35377.4	-1.38459	0.040729
35378.4	-1.38424	-0.0177385
35379.4	-1.38565	-0.0761901
35380.4	-1.38881	-0.134573
35381.4	-1.39373	-0.192835
35382.4	-1.40038	-0.250923
35383.4	-1.40878	-0.308786
35384.4	-1.41891	-0.366371
35385.4	-1.43076	-0.423626
35386.4	-1.44433	-0.480499
35387.4	-1.45959	-0.53694
35388.4	-1.47654	-0.592898
35389.4	-1.49517	-0.648323
35390.4	-1.51544	-0.703164
35391.4	-1.53736	-0.757371
35392.4	-1.56089	-0.810898
35393.4	-1.58601	-0.863694
35394.4	-1.61271	-0.915714
35395.4	-1.64095	-0.966909
35396.4	-1.67072	-1.01723
35397.4	-1.70199	-1.06664
35398.4	-1.73472	-1.11509
35399.4	-1.76889	-1.16254
35400.4	-1.80447	-1.20894
35401.4	-1.84143	-1.25425
35402.4	-1.87973	-1.29843
35403.4	-1.91934	-1.34145
35404.4	-1.96021	-1.38325
35405.4	-2.00233	-1.42381
35406.4	-2.04564	-1.46309
35407.4	-2.09012	-1.50106
35408.4	-2.13571	-1.53767
35409.4	-2.18238	-1.5729
35410.4	-2.23008	-1.60671
35411.4	-2.27878	-1.63908
35412.4	-2.32843	-1.66997
35413.4	-2.37898	-1.69936
35414.4	-2.43039	-1.72722
35415.4	-2.48261	-1.75353
35416.4	-2.5356	-1.77825
35417.4	-2.58931	-1.80138
35418.4	-2.64368	-1.82288
35419.4	-2.69868	-1.84275
35420.4	-2.75425	-1.86095
35421.4	-2.81034	-1.87749
35422.4	-2.8669	-1.89233
35423.4	-2.92388	-1.90547
35424.4	-2.98122	-1.91689
35425.4	-3.03889	-1.92659
35426.4	-3.09682	-1.93455
35427.4	-3.15496	-1.94078
35428.4	-3.21327	-1.94525
35429.4	-3.27168	-1.94798
35430.4	-3.33014	-1.94895
35431.4	-3.38861	-1.94817
35432.4	-3.44703	-1.94563
35433.4	-3.50535	-1.94135
35434.4	-3.56352	-1.93532
35435.4	-3.62147	-1.92754
35436.4	-3.67917	-1.91803
35437.4	-3.73655	-1.9068
35438.4	-3.79358	-1.89384
35439.4	-3.85018	-1.87919
35440.4	-3.90633	-1.86284
35441.4	-3.96195	-1.84482
35442.4	-4.01702	-1.82513
35443.4	-4.07146	-1.8038
35444.4	-4.12524	-1.78085
35445.4	-4.17831	-1.7563
35446.4	-4.23062	-1.73017
35447.4	-4.28212	-1.70247
35448.4	-4.33277	-1.67325
35449.4	-4.38252	-1.64252
35450.4	-4.43132	-1.61031
35451.4	-4.47914	-1.57666
35452.4	-4.52592	-1.54158
35453.4	-4.57163	-1.50512
35454.4	-4.61623	-1.4673
35455.4	-4.65967	-1.42816
35456.4	-4.70192	-1.38774
35457.4	-4.74293	-1.34607
35458.4	-4.78268	-1.30318
35459.4	-4.82112	-1.25912
35460.4	-4.85823	-1.21393
35461.4	-4.89396	-1.16765
35462.4	-4.92829	-1.12032
35463.4	-4.96118	-1.07197
35464.4	-4.99261	-1.02267
35465.4	-5.02254	-0.972441
35466.4	-5.05095	-0.921338
35467.4	-5.07782	-0.869407
35468.4	-5.10312	-0.816693
35469.4	-5.12682	-0.763244
35470.4	-5.14891	-0.709108
35471.4	-5.16937	-0.654333
35472.4	-5.18817	-0.59897
35473.4	-5.20531	-0.543068
35474.4	-5.22076	-0.486677
35475.4	-5.23451	-0.429848
35476.4	-5.24655	-0.372632
35477.4	-5.25687	-0.315081
35478.4	-5.26545	-0.257247
35479.4	-5.2723	-0.19918
35480.4	-5.2774	-0.140935
35481.4	-5.28076	-0.0825623
35482.4	-5.28236	-0.0241156
35483.4	-5.2822	0.0343528
35484.4	-5.2803	0.0927902
35485.4	-5.27664	0.151144
35486.4	-5.27123	0.209362
35487.4	-5.26407	0.267392
35488.4	-5.25518	0.32518
35489.4	-5.24456	0.382677
35490.4	-5.23222	0.439828
35491.4	-5.21817	0.496584
35492.4	-5.20243	0.552893
35493.4	-5.185	0.608705
35494.4	-5.16591	0.663968
35495.4	-5.14516	0.718634
35496.4	-5.12279	0.772654
35497.4	-5.0988	0.825977
35498.4	-5.07323	0.878558
35499.4	-5.04609	0.930348
35500.4	-5.01741	0.9813
35501.4	-4.98721	1.03137
35502.4	-4.95553	1.08051
35503.4	-4.92238	1.12868
35504.4	-4.8878	1.17583
35505.4	-4.85183	1.22193
35506.4	-4.81449	1.26692
35507.4	-4.77582	1.31078
35508.4	-4.73584	1.35345
35509.4	-4.69461	1.39491
35510.4	-4.65215	1.43511
35511.4	-4.6085	1.47402
35512.4	-4.56371	1.5116
35513.4	-4.51781	1.54782
35514.4	-4.47084	1.58265
35515.4	-4.42285	1.61606
35516.4	-4.37387	1.64801
35517.4	-4.32397	1.67848
35518.4	-4.27317	1.70743
35519.4	-4.22152	1.73485
35520.4	-4.16907	1.76071
35521.4	-4.11588	1.78499
35522.4	-4.06197	1.80766
35523.4	-4.00742	1.8287
35524.4	-3.95225	1.84809
35525.4	-3.89653	1.86582
35526.4	-3.8403	1.88188
35527.4	-3.78362	1.89623
35528.4	-3.72653	1.90889
35529.4	-3.66909	1.91982
35530.4	-3.61134	1.92903
35531.4	-3.55334	1.9365
35532.4	-3.49515	1.94223
35533.4	-3.43681	1.9462
35534.4	-3.37838	1.94843
35535.4	-3.3199	1.94891
35536.4	-3.26144	1.94763
35537.4	-3.20305	1.94459
35538.4	-3.14477	1.93981
35539.4	-3.08666	1.93328
35540.4	-3.02877	1.92501
35541.4	-2.97116	1.91501
35542.4	-2.91387	1.90329
35543.4	-2.85696	1.88985
35544.4	-2.80048	1.87471
35545.4	-2.74448	1.85789
35546.4	-2.68901	1.83939
35547.4	-2.63411	1.81924
35548.4	-2.57985	1.79745
35549.4	-2.52627	1.77404
35550.4	-2.47341	1.74903
35551.4	-2.42133	1.72245
35552.4	-2.37006	1.69432
35553.4	-2.31967	1.66467
35554.4	-2.27018	1.63352
35555.4	-2.22165	1.6009
35556.4	-2.17413	1.56683
35557.4	-2.12764	1.53136
35558.4	-2.08225	1.49451
35559.4	-2.03797	1.45631
35560.4	-1.99487	1.4168
35561.4	-1.95297	1.37602
35562.4	-1.91231	1.334
35563.4	-1.87293	1.29078
35564.4	-1.83486	1.2464
35565.4	-1.79814	1.20089
35566.4	-1.76281	1.1543
35567.4	-1.72888	1.10668
35568.4	-1.69641	1.05806
35569.4	-1.6654	1.00849
35570.4	-1.6359	0.958006
35571.4	-1.60792	0.906663
35572.4	-1.5815	0.854504
35573.4	-1.55665	0.801577
35574.4	-1.5334	0.747927
35575.4	-1.51177	0.693605
35576.4	-1.49179	0.638659
35577.4	-1.47345	0.583137
35578.4	-1.4568	0.527091
35579.4	-1.44183	0.47057
35580.4	-1.42856	0.413626
35581.4	-1.41701	0.35631
35582.4	-1.40718	0.298673
35583.4	-1.39909	0.240767
35584.4	-1.39274	0.182644
35585.4	-1.38813	0.124358
35586.4	-1.38528	0.0659587
35587.4	-1.38418	0.00750045
35588.4	-1.38483	-0.0509645
35589.4	-1.38723	-0.109384
35590.4	-1.39139	-0.167704
35591.4	-1.3973	-0.225874
35592.4	-1.40494	-0.28384
35593.4	-1.41433	-0.341551
35594.4	-1.42544	-0.398955
35595.4	-1.43826	-0.455999
35596.4	-1.4528	-0.512634
35597.4	-1.46902	-0.568806
35598.4	-1.48692	-0.624467
35599.4	-1.50649	-0.679566
35600.4	-1.5277	-0.734053
35601.4	-1.55053	-0.78788
35602.4	-1.57497	-0.840997
35603.4	-1.60099	-0.893358
35604.4	-1.62857	-0.944914
35605.4	-1.65769	-0.99562
35606.4	-1.68831	-1.04543
35607.4	-1.72041	-1.0943
35608.4	-1.75397	-1.14218
35609.4	-1.78894	-1.18904
35610.4	-1.82531	-1.23483
35611.4	-1.86303	-1.2795
35612.4	-1.90208	-1.32302
35613.4	-1.94241	-1.36536
35614.4	-1.984	-1.40646
35615.4	-2.0268	-1.4463
35616.4	-2.07078	-1.48483
35617.4	-2.11589	-1.52203
35618.4	-2.1621	-1.55786
35619.4	-2.20936	-1.59229
35620.4	-2.25764	-1.62529
35621.4	-2.30688	-1.65682
35622.4	-2.35705	-1.68686
35623.4	-2.40809	-1.71538
35624.4	-2.45997	-1.74236
35625.4	-2.51264	-1.76777
35626.4	-2.56604	-1.79159
35627.4	-2.62013	-1.8138
35628.4	-2.67487	-1.83438
35629.4	-2.73019	-1.8533
35630.4	-2.78606	-1.87056
35631.4	-2.84243	-1.88613
35632.4	-2.89923	-1.9
35633.4	-2.95643	-1.91217
35634.4	-3.01396	-1.92261
35635.4	-3.07178	-1.93133
35636.4	-3.12984	-1.9383
35637.4	-3.18808	-1.94353
35638.4	-3.24645	-1.94702
35639.4	-3.3049	-1.94875
35640.4	-3.36338	-1.94872
35641.4	-3.42183	-1.94694
35642.4	-3.48019	-1.94341
35643.4	-3.53843	-1.93813
35644.4	-3.59648	-1.93111
35645.4	-3.6543	-1.92235
35646.4	-3.71182	-1.91186
35647.4	-3.76901	-1.89964
35648.4	-3.8258	-1.88572
35649.4	-3.88215	-1.8701
35650.4	-3.93801	-1.8528
35651.4	-3.99332	-1.83383
35652.4	-4.04804	-1.81321
35653.4	-4.10211	-1.79096
35654.4	-4.1555	-1.76709
35655.4	-4.20814	-1.74164
35656.4	-4.25999	-1.71462
35657.4	-4.31102	-1.68605
35658.4	-4.36116	-1.65597
35659.4	-4.41037	-1.6244
35660.4	-4.45862	-1.59136
35661.4	-4.50586	-1.55689
35662.4	-4.55203	-1.52103
35663.4	-4.59712	-1.48379
35664.4	-4.64106	-1.44522
35665.4	-4.68383	-1.40534
35666.4	-4.72538	-1.3642
35667.4	-4.76568	-1.32184
35668.4	-4.80469	-1.27828
35669.4	-4.84238	-1.23358
35670.4	-4.87871	-1.18776
35671.4	-4.91364	-1.14087
35672.4	-4.94716	-1.09296
35673.4	-4.97922	-1.04407
35674.4	-5.0098	-0.994232
35675.4	-5.03888	-0.943501
35676.4	-5.06641	-0.891922
35677.4	-5.09239	-0.83954
35678.4	-5.11679	-0.786402
35679.4	-5.13958	-0.732557
35680.4	-5.16074	-0.678052
35681.4	-5.18026	-0.622937
35682.4	-5.19812	-0.567262
35683.4	-5.21429	-0.511075
35684.4	-5.22878	-0.454429
35685.4	-5.24156	-0.397374
35686.4	-5.25262	-0.339961
35687.4	-5.26196	-0.282243
35688.4	-5.26956	-0.22427
35689.4	-5.27541	-0.166095
35690.4	-5.27952	-0.107771
35691.4	-5.28188	-0.0493502
35692.4	-5.28248	0.00911526
35693.4	-5.28133	0.0675725
35694.4	-5.27843	0.125969
35695.4	-5.27378	0.184252
35696.4	-5.26737	0.242369
35697.4	-5.25923	0.300268
35698.4	-5.24936	0.357897
35699.4	-5.23776	0.415204
35700.4	-5.22445	0.472137
35701.4	-5.20943	0.528645
35702.4	-5.19273	0.584678
35703.4	-5.17435	0.640184
35704.4	-5.15432	0.695114
35705.4	-5.13264	0.749418
35706.4	-5.10935	0.803048
35707.4	-5.08446	0.855956
35708.4	-5.05799	0.908092
35709.4	-5.02998	0.959412
35710.4	-5.00043	1.00987
35711.4	-4.96938	1.05942
35712.4	-4.93686	1.10801
35713.4	-4.9029	1.15561
35714.4	-4.86753	1.20216
35715.4	-4.83077	1.24764
