Time	x	p
14439.6	-4.67273	1.31983
14440.6	-4.63254	1.35941
14441.6	-4.59117	1.39776
14442.6	-4.54867	1.43486
14443.6	-4.50508	1.47067
14444.6	-4.46043	1.50515
14445.6	-4.41477	1.53828
14446.6	-4.36813	1.57002
14447.6	-4.32057	1.60035
14448.6	-4.27211	1.62924
14449.6	-4.22281	1.65667
14450.6	-4.17271	1.6826
14451.6	-4.12186	1.70702
14452.6	-4.07029	1.7299
14453.6	-4.01806	1.75123
14454.6	-3.96522	1.77097
14455.6	-3.9118	1.78913
14456.6	-3.85787	1.80568
14457.6	-3.80346	1.8206
14458.6	-3.74863	1.83388
14459.6	-3.69343	1.84551
14460.6	-3.6379	1.85548
14461.6	-3.5821	1.86378
14462.6	-3.52608	1.8704
14463.6	-3.46988	1.87534
14464.6	-3.41356	1.87859
14465.6	-3.35716	1.88015
14466.6	-3.30075	1.88002
14467.6	-3.24436	1.8782
14468.6	-3.18805	1.87468
14469.6	-3.13188	1.86948
14470.6	-3.07589	1.8626
14471.6	-3.02012	1.85404
14472.6	-2.96464	1.84381
14473.6	-2.9095	1.83192
14474.6	-2.85473	1.81839
14475.6	-2.80039	1.80321
14476.6	-2.74654	1.78642
14477.6	-2.69321	1.76801
14478.6	-2.64045	1.74802
14479.6	-2.58833	1.72645
14480.6	-2.53687	1.70333
14481.6	-2.48613	1.67867
14482.6	-2.43615	1.65251
14483.6	-2.38698	1.62485
14484.6	-2.33866	1.59574
14485.6	-2.29123	1.56519
14486.6	-2.24475	1.53323
14487.6	-2.19924	1.49989
14488.6	-2.15475	1.4652
14489.6	-2.11133	1.42919
14490.6	-2.069	1.39189
14491.6	-2.02781	1.35334
14492.6	-1.9878	1.31358
14493.6	-1.949	1.27263
14494.6	-1.91144	1.23054
14495.6	-1.87517	1.18734
14496.6	-1.8402	1.14307
14497.6	-1.80658	1.09777
14498.6	-1.77434	1.05148
14499.6	-1.74349	1.00425
14500.6	-1.71408	0.956112
14501.6	-1.68613	0.907116
14502.6	-1.65965	0.857302
14503.6	-1.63469	0.806717
14504.6	-1.61125	0.755407
14505.6	-1.58936	0.703416
14506.6	-1.56905	0.650792
14507.6	-1.55032	0.597582
14508.6	-1.53319	0.543835
14509.6	-1.51769	0.489598
14510.6	-1.50382	0.434921
14511.6	-1.49159	0.379852
14512.6	-1.48102	0.324441
14513.6	-1.47212	0.268738
14514.6	-1.4649	0.212794
14515.6	-1.45936	0.156658
14516.6	-1.4555	0.10038
14517.6	-1.45333	0.0440129
14518.6	-1.45286	-0.0123942
14519.6	-1.45408	-0.0687901
14520.6	-1.45699	-0.125124
14521.6	-1.46159	-0.181346
14522.6	-1.46787	-0.237404
14523.6	-1.47583	-0.293248
14524.6	-1.48546	-0.348829
14525.6	-1.49676	-0.404096
14526.6	-1.50971	-0.458999
14527.6	-1.5243	-0.513488
14528.6	-1.54052	-0.567516
14529.6	-1.55835	-0.621033
14530.6	-1.57778	-0.673991
14531.6	-1.59879	-0.726343
14532.6	-1.62136	-0.77804
14533.6	-1.64547	-0.829038
14534.6	-1.6711	-0.879289
14535.6	-1.69823	-0.928749
14536.6	-1.72683	-0.977373
14537.6	-1.75687	-1.02512
14538.6	-1.78833	-1.07194
14539.6	-1.82119	-1.1178
14540.6	-1.8554	-1.16265
14541.6	-1.89095	-1.20645
14542.6	-1.92779	-1.24917
14543.6	-1.9659	-1.29077
14544.6	-2.00524	-1.3312
14545.6	-2.04577	-1.37043
14546.6	-2.08746	-1.40844
14547.6	-2.13028	-1.44517
14548.6	-2.17417	-1.4806
14549.6	-2.21911	-1.5147
14550.6	-2.26505	-1.54744
14551.6	-2.31196	-1.57879
14552.6	-2.35978	-1.60871
14553.6	-2.40848	-1.63719
14554.6	-2.45801	-1.66419
14555.6	-2.50833	-1.68969
14556.6	-2.55939	-1.71368
14557.6	-2.61115	-1.73612
14558.6	-2.66356	-1.757
14559.6	-2.71657	-1.7763
14560.6	-2.77014	-1.794
14561.6	-2.82421	-1.81008
14562.6	-2.87874	-1.82454
14563.6	-2.93368	-1.83735
14564.6	-2.98899	-1.84851
14565.6	-3.0446	-1.85801
14566.6	-3.10047	-1.86583
14567.6	-3.15655	-1.87198
14568.6	-3.21278	-1.87644
14569.6	-3.26913	-1.87921
14570.6	-3.32554	-1.88029
14571.6	-3.38195	-1.87967
14572.6	-3.43832	-1.87737
14573.6	-3.49459	-1.87338
14574.6	-3.55072	-1.8677
14575.6	-3.60665	-1.86034
14576.6	-3.66234	-1.8513
14577.6	-3.71773	-1.8406
14578.6	-3.77278	-1.82824
14579.6	-3.82743	-1.81424
14580.6	-3.88163	-1.7986
14581.6	-3.93534	-1.78135
14582.6	-3.98851	-1.76249
14583.6	-4.04109	-1.74205
14584.6	-4.09303	-1.72004
14585.6	-4.14429	-1.69648
14586.6	-4.19482	-1.67139
14587.6	-4.24458	-1.6448
14588.6	-4.29351	-1.61673
14589.6	-4.34158	-1.5872
14590.6	-4.38874	-1.55625
14591.6	-4.43495	-1.52389
14592.6	-4.48018	-1.49016
14593.6	-4.52436	-1.4551
14594.6	-4.56748	-1.41872
14595.6	-4.60949	-1.38106
14596.6	-4.65035	-1.34217
14597.6	-4.69002	-1.30206
14598.6	-4.72847	-1.26078
14599.6	-4.76566	-1.21837
14600.6	-4.80157	-1.17486
14601.6	-4.83616	-1.1303
14602.6	-4.86939	-1.08471
14603.6	-4.90124	-1.03815
14604.6	-4.93168	-0.99066
14605.6	-4.96068	-0.942275
14606.6	-4.98821	-0.893041
14607.6	-5.01426	-0.843004
14608.6	-5.03879	-0.792208
14609.6	-5.06179	-0.740699
14610.6	-5.08324	-0.688524
14611.6	-5.10311	-0.635729
14612.6	-5.12138	-0.582361
14613.6	-5.13805	-0.52847
14614.6	-5.15309	-0.474103
14615.6	-5.16649	-0.419309
14616.6	-5.17825	-0.364138
14617.6	-5.18834	-0.308639
14618.6	-5.19677	-0.252863
14619.6	-5.20351	-0.196859
14620.6	-5.20858	-0.140677
14621.6	-5.21195	-0.0843693
14622.6	-5.21364	-0.0279854
14623.6	-5.21363	0.0284237
14624.6	-5.21193	0.0848072
14625.6	-5.20854	0.141114
14626.6	-5.20347	0.197295
14627.6	-5.19671	0.253297
14628.6	-5.18827	0.309072
14629.6	-5.17816	0.364568
14630.6	-5.1664	0.419737
14631.6	-5.15298	0.474527
14632.6	-5.13792	0.528891
14633.6	-5.12124	0.582778
14634.6	-5.10296	0.636141
14635.6	-5.08308	0.688932
14636.6	-5.06162	0.741102
14637.6	-5.03861	0.792606
14638.6	-5.01406	0.843396
14639.6	-4.98801	0.893427
14640.6	-4.96046	0.942654
14641.6	-4.93145	0.991032
14642.6	-4.901	1.03852
14643.6	-4.86914	1.08507
14644.6	-4.83589	1.13065
14645.6	-4.8013	1.1752
14646.6	-4.76538	1.2187
14647.6	-4.72817	1.26111
14648.6	-4.68971	1.30238
14649.6	-4.65003	1.34247
14650.6	-4.60917	1.38136
14651.6	-4.56715	1.41901
14652.6	-4.52403	1.45537
14653.6	-4.47983	1.49043
14654.6	-4.4346	1.52415
14655.6	-4.38838	1.55649
14656.6	-4.34121	1.58744
14657.6	-4.29313	1.61695
14658.6	-4.24419	1.64501
14659.6	-4.19443	1.67159
14660.6	-4.1439	1.69666
14661.6	-4.09263	1.72021
14662.6	-4.04068	1.74221
14663.6	-3.9881	1.76264
14664.6	-3.93493	1.78149
14665.6	-3.88121	1.79873
14666.6	-3.827	1.81435
14667.6	-3.77235	1.82835
14668.6	-3.7173	1.84069
14669.6	-3.66191	1.85138
14670.6	-3.60622	1.8604
14671.6	-3.55028	1.86775
14672.6	-3.49415	1.87341
14673.6	-3.43788	1.87739
14674.6	-3.38151	1.87969
14675.6	-3.3251	1.88028
14676.6	-3.26869	1.87919
14677.6	-3.21235	1.87641
14678.6	-3.15611	1.87193
14679.6	-3.10003	1.86578
14680.6	-3.04416	1.85794
14681.6	-2.98855	1.84843
14682.6	-2.93326	1.83726
14683.6	-2.87832	1.82443
14684.6	-2.82379	1.80996
14685.6	-2.76972	1.79386
14686.6	-2.71616	1.77615
14687.6	-2.66315	1.75684
14688.6	-2.61075	1.73595
14689.6	-2.55899	1.7135
14690.6	-2.50794	1.6895
14691.6	-2.45762	1.66398
14692.6	-2.4081	1.63697
14693.6	-2.35941	1.60848
14694.6	-2.31159	1.57855
14695.6	-2.26469	1.54719
14696.6	-2.21876	1.51444
14697.6	-2.17383	1.48033
14698.6	-2.12994	1.44489
14699.6	-2.08713	1.40815
14700.6	-2.04545	1.37013
14701.6	-2.00493	1.33089
14702.6	-1.9656	1.29045
14703.6	-1.9275	1.24884
14704.6	-1.89067	1.20612
14705.6	-1.85513	1.1623
14706.6	-1.82093	1.11744
14707.6	-1.78808	1.07158
14708.6	-1.75663	1.02475
14709.6	-1.7266	0.976999
14710.6	-1.69801	0.928368
14711.6	-1.6709	0.878902
14712.6	-1.64528	0.828644
14713.6	-1.62118	0.777641
14714.6	-1.59862	0.725938
14715.6	-1.57762	0.673582
14716.6	-1.55821	0.620619
14717.6	-1.54039	0.567098
14718.6	-1.52418	0.513067
14719.6	-1.5096	0.458573
14720.6	-1.49667	0.403667
14721.6	-1.48538	0.348398
14722.6	-1.47576	0.292815
14723.6	-1.46781	0.236969
14724.6	-1.46154	0.180909
14725.6	-1.45696	0.124687
14726.6	-1.45406	0.0683521
14727.6	-1.45286	0.0119559
14728.6	-1.45334	-0.0444511
14729.6	-1.45552	-0.100818
14730.6	-1.45939	-0.157094
14731.6	-1.46495	-0.213229
14732.6	-1.47219	-0.269172
14733.6	-1.4811	-0.324873
14734.6	-1.49168	-0.380281
14735.6	-1.50392	-0.435347
14736.6	-1.5178	-0.490021
14737.6	-1.53332	-0.544255
14738.6	-1.55046	-0.597998
14739.6	-1.5692	-0.651203
14740.6	-1.58953	-0.703822
14741.6	-1.61143	-0.755808
14742.6	-1.63488	-0.807113
14743.6	-1.65985	-0.857692
14744.6	-1.68634	-0.9075
14745.6	-1.7143	-0.95649
14746.6	-1.74373	-1.00462
14747.6	-1.77458	-1.05184
14748.6	-1.80684	-1.09812
14749.6	-1.84047	-1.14341
14750.6	-1.87544	-1.18768
14751.6	-1.91173	-1.23087
14752.6	-1.9493	-1.27295
14753.6	-1.98811	-1.31389
14754.6	-2.02813	-1.35365
14755.6	-2.06933	-1.39219
14756.6	-2.11166	-1.42947
14757.6	-2.15509	-1.46547
14758.6	-2.19959	-1.50015
14759.6	-2.2451	-1.53348
14760.6	-2.2916	-1.56543
14761.6	-2.33903	-1.59597
14762.6	-2.38735	-1.62507
14763.6	-2.43653	-1.65272
14764.6	-2.48652	-1.67887
14765.6	-2.53726	-1.70351
14766.6	-2.58873	-1.72662
14767.6	-2.64086	-1.74818
14768.6	-2.69362	-1.76816
14769.6	-2.74695	-1.78655
14770.6	-2.80081	-1.80334
14771.6	-2.85515	-1.8185
14772.6	-2.90992	-1.83202
14773.6	-2.96507	-1.8439
14774.6	-3.02056	-1.85411
14775.6	-3.07632	-1.86266
14776.6	-3.13232	-1.86953
14777.6	-3.18849	-1.87472
14778.6	-3.2448	-1.87822
14779.6	-3.30118	-1.88003
14780.6	-3.3576	-1.88015
14781.6	-3.41399	-1.87857
14782.6	-3.47031	-1.87531
14783.6	-3.52651	-1.87036
14784.6	-3.58254	-1.86372
14785.6	-3.63834	-1.85541
14786.6	-3.69386	-1.84542
14787.6	-3.74906	-1.83378
14788.6	-3.80389	-1.82049
14789.6	-3.85829	-1.80555
14790.6	-3.91222	-1.789
14791.6	-3.96563	-1.77083
14792.6	-4.01847	-1.75107
14793.6	-4.07069	-1.72973
14794.6	-4.12225	-1.70683
14795.6	-4.1731	-1.6824
14796.6	-4.2232	-1.65646
14797.6	-4.27249	-1.62902
14798.6	-4.32094	-1.60012
14799.6	-4.3685	-1.56978
14800.6	-4.41513	-1.53803
14801.6	-4.46078	-1.50489
14802.6	-4.50542	-1.4704
14803.6	-4.549	-1.43458
14804.6	-4.59149	-1.39747
14805.6	-4.63285	-1.35911
14806.6	-4.67304	-1.31952
14807.6	-4.71202	-1.27874
14808.6	-4.74976	-1.23681
14809.6	-4.78623	-1.19377
14810.6	-4.82139	-1.14966
14811.6	-4.85521	-1.10451
14812.6	-4.88766	-1.05837
14813.6	-4.91871	-1.01127
14814.6	-4.94834	-0.963267
14815.6	-4.97651	-0.914394
14816.6	-5.0032	-0.864699
14817.6	-5.02839	-0.814225
14818.6	-5.05206	-0.763018
14819.6	-5.07417	-0.711125
14820.6	-5.09472	-0.658591
14821.6	-5.11369	-0.605465
14822.6	-5.13105	-0.551794
14823.6	-5.1468	-0.497626
14824.6	-5.16091	-0.443011
14825.6	-5.17338	-0.387996
14826.6	-5.18419	-0.332633
14827.6	-5.19333	-0.27697
14828.6	-5.20081	-0.221058
14829.6	-5.2066	-0.164947
14830.6	-5.2107	-0.108687
14831.6	-5.21312	-0.0523299
14832.6	-5.21384	0.00407453
14833.6	-5.21287	0.0604753
14834.6	-5.21021	0.116822
14835.6	-5.20587	0.173063
14836.6	-5.19983	0.229148
14837.6	-5.19212	0.285027
14838.6	-5.18273	0.34065
14839.6	-5.17168	0.395966
14840.6	-5.15897	0.450926
14841.6	-5.14462	0.50548
14842.6	-5.12864	0.559579
14843.6	-5.11105	0.613174
14844.6	-5.09185	0.666218
14845.6	-5.07107	0.718662
14846.6	-5.04873	0.770459
14847.6	-5.02485	0.821562
14848.6	-4.99944	0.871927
14849.6	-4.97253	0.921506
14850.6	-4.94415	0.970256
14851.6	-4.91432	1.01813
14852.6	-4.88306	1.06509
14853.6	-4.85041	1.1111
14854.6	-4.81639	1.1561
14855.6	-4.78104	1.20006
14856.6	-4.74439	1.24294
14857.6	-4.70647	1.2847
14858.6	-4.66731	1.32531
14859.6	-4.62695	1.36472
14860.6	-4.58543	1.40291
14861.6	-4.54277	1.43983
14862.6	-4.49904	1.47546
14863.6	-4.45425	1.50976
14864.6	-4.40845	1.5427
14865.6	-4.36168	1.57425
14866.6	-4.31399	1.60439
14867.6	-4.26542	1.63308
14868.6	-4.21601	1.6603
14869.6	-4.1658	1.68603
14870.6	-4.11485	1.71024
14871.6	-4.06319	1.73291
14872.6	-4.01087	1.75402
14873.6	-3.95795	1.77355
14874.6	-3.90446	1.79149
14875.6	-3.85046	1.80781
14876.6	-3.79599	1.82251
14877.6	-3.74111	1.83556
14878.6	-3.68586	1.84697
14879.6	-3.63029	1.85671
14880.6	-3.57446	1.86478
14881.6	-3.5184	1.87117
14882.6	-3.46219	1.87588
14883.6	-3.40585	1.8789
14884.6	-3.34945	1.88023
14885.6	-3.29304	1.87987
14886.6	-3.23666	1.87782
14887.6	-3.18037	1.87407
14888.6	-3.12421	1.86864
14889.6	-3.06825	1.86153
14890.6	-3.01252	1.85274
14891.6	-2.95708	1.84228
14892.6	-2.90199	1.83017
14893.6	-2.84727	1.81641
14894.6	-2.793	1.80101
14895.6	-2.73921	1.784
14896.6	-2.68596	1.76537
14897.6	-2.63329	1.74516
14898.6	-2.58125	1.72338
14899.6	-2.52989	1.70005
14900.6	-2.47925	1.67518
14901.6	-2.42938	1.64881
14902.6	-2.38032	1.62096
14903.6	-2.33212	1.59165
14904.6	-2.28482	1.5609
14905.6	-2.23847	1.52875
14906.6	-2.1931	1.49522
14907.6	-2.14875	1.46035
14908.6	-2.10548	1.42416
14909.6	-2.0633	1.3867
14910.6	-2.02227	1.34798
14911.6	-1.98242	1.30805
14912.6	-1.94379	1.26694
14913.6	-1.90641	1.2247
14914.6	-1.87031	1.18135
14915.6	-1.83553	1.13693
14916.6	-1.80209	1.0915
14917.6	-1.77004	1.04508
14918.6	-1.73939	0.997722
14919.6	-1.71017	0.949465
14920.6	-1.68242	0.900354
14921.6	-1.65615	0.850432
14922.6	-1.63139	0.799746
14923.6	-1.60817	0.748339
14924.6	-1.58649	0.696259
14925.6	-1.56639	0.643552
14926.6	-1.54788	0.590266
14927.6	-1.53098	0.536449
14928.6	-1.51569	0.482149
14929.6	-1.50205	0.427415
14930.6	-1.49005	0.372297
14931.6	-1.47971	0.316843
14932.6	-1.47104	0.261104
14933.6	-1.46404	0.205131
14934.6	-1.45873	0.148972
14935.6	-1.4551	0.0926798
14936.6	-1.45317	0.0363039
14937.6	-1.45293	-0.0201046
14938.6	-1.45438	-0.0764951
14939.6	-1.45752	-0.132817
14940.6	-1.46234	-0.189019
14941.6	-1.46886	-0.245051
14942.6	-1.47705	-0.300862
14943.6	-1.48691	-0.356403
14944.6	-1.49843	-0.411623
14945.6	-1.51161	-0.466472
14946.6	-1.52642	-0.520902
14947.6	-1.54286	-0.574863
14948.6	-1.56091	-0.628306
14949.6	-1.58056	-0.681184
14950.6	-1.60178	-0.733449
14951.6	-1.62457	-0.785053
14952.6	-1.64889	-0.835952
14953.6	-1.67472	-0.886098
14954.6	-1.70205	-0.935446
14955.6	-1.73085	-0.983952
14956.6	-1.76109	-1.03157
14957.6	-1.79274	-1.07827
14958.6	-1.82579	-1.12399
14959.6	-1.86018	-1.1687
14960.6	-1.89591	-1.21236
14961.6	-1.93292	-1.25492
14962.6	-1.9712	-1.29636
14963.6	-2.01071	-1.33663
14964.6	-2.0514	-1.3757
14965.6	-2.09325	-1.41353
14966.6	-2.13621	-1.45009
14967.6	-2.18025	-1.48534
14968.6	-2.22533	-1.51926
14969.6	-2.27141	-1.55181
14970.6	-2.31844	-1.58296
14971.6	-2.36639	-1.61269
14972.6	-2.4152	-1.64096
14973.6	-2.46485	-1.66776
14974.6	-2.51527	-1.69306
14975.6	-2.56643	-1.71684
14976.6	-2.61828	-1.73907
14977.6	-2.67077	-1.75973
14978.6	-2.72386	-1.77881
14979.6	-2.7775	-1.79629
14980.6	-2.83164	-1.81215
14981.6	-2.88623	-1.82639
14982.6	-2.94122	-1.83897
14983.6	-2.99657	-1.84991
14984.6	-3.05222	-1.85917
14985.6	-3.10812	-1.86677
14986.6	-3.16422	-1.87268
14987.6	-3.22048	-1.87691
14988.6	-3.27684	-1.87945
14989.6	-3.33325	-1.8803
14990.6	-3.38966	-1.87946
14991.6	-3.44602	-1.87692
14992.6	-3.50227	-1.8727
14993.6	-3.55838	-1.86679
14994.6	-3.61428	-1.8592
14995.6	-3.66993	-1.84994
14996.6	-3.72528	-1.83901
14997.6	-3.78027	-1.82643
14998.6	-3.83486	-1.8122
14999.6	-3.889	-1.79634
15000.6	-3.94264	-1.77887
15001.6	-3.99573	-1.75979
15002.6	-4.04823	-1.73913
15003.6	-4.10008	-1.71691
15004.6	-4.15124	-1.69314
15005.6	-4.20167	-1.66784
15006.6	-4.25131	-1.64105
15007.6	-4.30013	-1.61278
15008.6	-4.34808	-1.58305
15009.6	-4.39512	-1.55191
15010.6	-4.4412	-1.51936
15011.6	-4.48628	-1.48545
15012.6	-4.53032	-1.4502
15013.6	-4.57329	-1.41365
15014.6	-4.61514	-1.37582
15015.6	-4.65584	-1.33675
15016.6	-4.69535	-1.29649
15017.6	-4.73363	-1.25505
15018.6	-4.77065	-1.21249
15019.6	-4.80638	-1.16883
15020.6	-4.84078	-1.12412
15021.6	-4.87382	-1.07841
15022.6	-4.90548	-1.03172
15023.6	-4.93573	-0.984098
15024.6	-4.96453	-0.935594
15025.6	-4.99186	-0.886248
15026.6	-5.0177	-0.836105
15027.6	-5.04203	-0.785209
15028.6	-5.06482	-0.733606
15029.6	-5.08605	-0.681343
15030.6	-5.1057	-0.628467
15031.6	-5.12375	-0.575025
15032.6	-5.1402	-0.521066
15033.6	-5.15502	-0.466637
15034.6	-5.1682	-0.411789
15035.6	-5.17973	-0.35657
15036.6	-5.18959	-0.301031
15037.6	-5.19779	-0.24522
15038.6	-5.2043	-0.189189
15039.6	-5.20914	-0.132987
15040.6	-5.21228	-0.0766656
15041.6	-5.21374	-0.0202753
15042.6	-5.2135	0.0361333
15043.6	-5.21157	0.0925093
15044.6	-5.20795	0.148802
15045.6	-5.20264	0.204961
15046.6	-5.19565	0.260935
15047.6	-5.18699	0.316675
15048.6	-5.17665	0.37213
15049.6	-5.16466	0.427249
15050.6	-5.15102	0.481984
15051.6	-5.13574	0.536286
15052.6	-5.11884	0.590104
15053.6	-5.10033	0.643392
15054.6	-5.08024	0.6961
15055.6	-5.05857	0.748183
15056.6	-5.03535	0.799591
15057.6	-5.01059	0.85028
15058.6	-4.98433	0.900204
15059.6	-4.95658	0.949318
15060.6	-4.92737	0.997577
15061.6	-4.89672	1.04494
15062.6	-4.86467	1.09136
15063.6	-4.83124	1.1368
15064.6	-4.79646	1.18121
15065.6	-4.76037	1.22457
15066.6	-4.72299	1.26682
15067.6	-4.68436	1.30793
15068.6	-4.64452	1.34786
15069.6	-4.60349	1.38658
15070.6	-4.56132	1.42405
15071.6	-4.51805	1.46024
15072.6	-4.47371	1.49512
15073.6	-4.42834	1.52865
15074.6	-4.38199	1.5608
15075.6	-4.33469	1.59155
15076.6	-4.28649	1.62087
15077.6	-4.23744	1.64873
15078.6	-4.18757	1.67511
15079.6	-4.13693	1.69997
15080.6	-4.08557	1.72331
15081.6	-4.03353	1.7451
15082.6	-3.98087	1.76531
15083.6	-3.92761	1.78394
15084.6	-3.87383	1.80096
15085.6	-3.81956	1.81636
15086.6	-3.76485	1.83013
15087.6	-3.70975	1.84225
15088.6	-3.65431	1.85271
15089.6	-3.59859	1.8615
15090.6	-3.54262	1.86862
15091.6	-3.48647	1.87406
15092.6	-3.43018	1.87781
15093.6	-3.3738	1.87987
15094.6	-3.31739	1.88024
15095.6	-3.26099	1.87891
15096.6	-3.20465	1.8759
15097.6	-3.14843	1.87119
15098.6	-3.09238	1.8648
15099.6	-3.03654	1.85674
15100.6	-2.98098	1.847
15101.6	-2.92572	1.8356
15102.6	-2.87084	1.82255
15103.6	-2.81637	1.80786
15104.6	-2.76237	1.79154
15105.6	-2.70888	1.77361
15106.6	-2.65595	1.75408
15107.6	-2.60363	1.73297
15108.6	-2.55197	1.71031
15109.6	-2.50102	1.6861
15110.6	-2.45081	1.66038
15111.6	-2.40139	1.63316
15112.6	-2.35282	1.60448
15113.6	-2.30512	1.57435
15114.6	-2.25836	1.5428
15115.6	-2.21256	1.50986
15116.6	-2.16777	1.47557
15117.6	-2.12402	1.43994
15118.6	-2.08137	1.40302
15119.6	-2.03984	1.36484
15120.6	-1.99948	1.32543
15121.6	-1.96032	1.28483
15122.6	-1.92239	1.24307
15123.6	-1.88573	1.20019
15124.6	-1.85038	1.15623
15125.6	-1.81636	1.11123
15126.6	-1.7837	1.06523
15127.6	-1.75244	1.01828
15128.6	-1.72261	0.970403
15129.6	-1.69422	0.921655
15130.6	-1.66731	0.872078
15131.6	-1.64189	0.821716
15132.6	-1.618	0.770614
15133.6	-1.59566	0.718819
15134.6	-1.57488	0.666377
15135.6	-1.55568	0.613336
15136.6	-1.53808	0.559742
15137.6	-1.52209	0.505644
15138.6	-1.50774	0.451092
15139.6	-1.49503	0.396133
15140.6	-1.48397	0.340818
15141.6	-1.47458	0.285196
15142.6	-1.46686	0.229318
15143.6	-1.46082	0.173233
15144.6	-1.45646	0.116992
15145.6	-1.4538	0.0606459
15146.6	-1.45282	0.00424519
15147.6	-1.45354	-0.0521593
15148.6	-1.45595	-0.108517
15149.6	-1.46005	-0.164777
15150.6	-1.46584	-0.220888
15151.6	-1.47331	-0.276801
15152.6	-1.48245	-0.332465
15153.6	-1.49325	-0.387829
15154.6	-1.50572	-0.442845
15155.6	-1.51983	-0.497462
15156.6	-1.53557	-0.551631
15157.6	-1.55292	-0.605303
15158.6	-1.57188	-0.658431
15159.6	-1.59243	-0.710967
15160.6	-1.61454	-0.762862
15161.6	-1.6382	-0.814071
15162.6	-1.66339	-0.864547
15163.6	-1.69007	-0.914245
15164.6	-1.71824	-0.96312
15165.6	-1.74786	-1.01113
15166.6	-1.77891	-1.05823
15167.6	-1.81135	-1.10437
15168.6	-1.84517	-1.14953
15169.6	-1.88033	-1.19364
15170.6	-1.91679	-1.23669
15171.6	-1.95453	-1.27862
15172.6	-1.99351	-1.3194
15173.6	-2.03369	-1.35899
15174.6	-2.07505	-1.39736
15175.6	-2.11753	-1.43447
15176.6	-2.16111	-1.47029
15177.6	-2.20575	-1.50479
15178.6	-2.2514	-1.53793
15179.6	-2.29803	-1.56969
15180.6	-2.34558	-1.60003
15181.6	-2.39403	-1.62894
15182.6	-2.44332	-1.65638
15183.6	-2.49341	-1.68233
15184.6	-2.54426	-1.70676
15185.6	-2.59582	-1.72966
15186.6	-2.64804	-1.751
15187.6	-2.70088	-1.77077
15188.6	-2.75428	-1.78894
15189.6	-2.80821	-1.80551
15190.6	-2.86261	-1.82044
15191.6	-2.91744	-1.83374
15192.6	-2.97264	-1.84539
15193.6	-3.02816	-1.85538
15194.6	-3.08396	-1.8637
15195.6	-3.13998	-1.87034
15196.6	-3.19618	-1.8753
15197.6	-3.2525	-1.87856
15198.6	-3.3089	-1.88014
15199.6	-3.36531	-1.88003
15200.6	-3.4217	-1.87823
15201.6	-3.478	-1.87473
15202.6	-3.53418	-1.86955
15203.6	-3.59018	-1.86268
15204.6	-3.64594	-1.85414
15205.6	-3.70143	-1.84393
15206.6	-3.75658	-1.83206
15207.6	-3.81135	-1.81854
15208.6	-3.86569	-1.80339
15209.6	-3.91955	-1.78661
15210.6	-3.97289	-1.76822
15211.6	-4.02565	-1.74824
15212.6	-4.07778	-1.72669
15213.6	-4.12925	-1.70359
15214.6	-4.18	-1.67895
15215.6	-4.22998	-1.6528
15216.6	-4.27916	-1.62516
15217.6	-4.32749	-1.59606
15218.6	-4.37493	-1.56552
15219.6	-4.42142	-1.53358
15220.6	-4.46694	-1.50025
15221.6	-4.51144	-1.46558
15222.6	-4.55488	-1.42958
15223.6	-4.59721	-1.3923
15224.6	-4.63842	-1.35377
15225.6	-4.67844	-1.31401
15226.6	-4.71726	-1.27308
15227.6	-4.75483	-1.231
15228.6	-4.79112	-1.18781
15229.6	-4.82609	-1.14355
15230.6	-4.85973	-1.09826
15231.6	-4.89199	-1.05199
15232.6	-4.92285	-1.00476
15233.6	-4.95228	-0.956637
15234.6	-4.98025	-0.907649
15235.6	-5.00673	-0.857844
15236.6	-5.03172	-0.807267
15237.6	-5.05517	-0.755964
15238.6	-5.07707	-0.703981
15239.6	-5.09741	-0.651363
15240.6	-5.11616	-0.59816
15241.6	-5.1333	-0.544418
15242.6	-5.14882	-0.490186
15243.6	-5.16271	-0.435513
15244.6	-5.17495	-0.380448
15245.6	-5.18554	-0.325041
15246.6	-5.19445	-0.269341
15247.6	-5.2017	-0.213399
15248.6	-5.20726	-0.157264
15249.6	-5.21113	-0.100988
15250.6	-5.21332	-0.0446217
15251.6	-5.21381	0.0117852
15252.6	-5.21261	0.0681815
15253.6	-5.20972	0.124516
15254.6	-5.20514	0.180739
15255.6	-5.19888	0.2368
15256.6	-5.19093	0.292647
15257.6	-5.18132	0.34823
15258.6	-5.17004	0.403501
15259.6	-5.15711	0.458408
15260.6	-5.14253	0.512903
15261.6	-5.12633	0.566936
15262.6	-5.10852	0.620458
15263.6	-5.0891	0.673423
15264.6	-5.06811	0.725781
15265.6	-5.04556	0.777486
15266.6	-5.02146	0.828491
15267.6	-4.99585	0.878751
15268.6	-4.96874	0.92822
15269.6	-4.94016	0.976853
15270.6	-4.91013	1.02461
15271.6	-4.87868	1.07144
15272.6	-4.84584	1.11731
15273.6	-4.81164	1.16217
15274.6	-4.77611	1.20599
15275.6	-4.73928	1.24872
15276.6	-4.70119	1.29032
15277.6	-4.66186	1.33077
15278.6	-4.62134	1.37002
15279.6	-4.57966	1.40803
15280.6	-4.53686	1.44478
15281.6	-4.49297	1.48023
15282.6	-4.44805	1.51434
15283.6	-4.40211	1.5471
15284.6	-4.35522	1.57846
15285.6	-4.30741	1.60839
