Time	x	p
45874.8	-3.69055	1.30026
45875.8	-3.65138	1.31039
45876.8	-3.61192	1.31934
45877.8	-3.57222	1.3271
45878.8	-3.5323	1.33367
45879.8	-3.4922	1.33904
45880.8	-3.45196	1.3432
45881.8	-3.41161	1.34616
45882.8	-3.37119	1.3479
45883.8	-3.33073	1.34843
45884.8	-3.29028	1.34774
45885.8	-3.24987	1.34584
45886.8	-3.20953	1.34273
45887.8	-3.1693	1.33842
45888.8	-3.12923	1.33289
45889.8	-3.08933	1.32617
45890.8	-3.04965	1.31826
45891.8	-3.01023	1.30916
45892.8	-2.97111	1.29888
45893.8	-2.9323	1.28743
45894.8	-2.89386	1.27482
45895.8	-2.85581	1.26106
45896.8	-2.8182	1.24618
45897.8	-2.78104	1.23016
45898.8	-2.74439	1.21305
45899.8	-2.70826	1.19483
45900.8	-2.6727	1.17555
45901.8	-2.63773	1.15521
45902.8	-2.60338	1.13382
45903.8	-2.5697	1.11142
45904.8	-2.5367	1.08801
45905.8	-2.50442	1.06363
45906.8	-2.47288	1.03829
45907.8	-2.44212	1.01202
45908.8	-2.41216	0.98483
45909.8	-2.38303	0.956758
45910.8	-2.35475	0.927824
45911.8	-2.32736	0.898056
45912.8	-2.30087	0.867479
45913.8	-2.27531	0.836122
45914.8	-2.2507	0.804012
45915.8	-2.22707	0.771179
45916.8	-2.20443	0.737652
45917.8	-2.18281	0.70346
45918.8	-2.16223	0.668636
45919.8	-2.14269	0.63321
45920.8	-2.12423	0.597213
45921.8	-2.10686	0.56068
45922.8	-2.09059	0.523642
45923.8	-2.07544	0.486132
45924.8	-2.06142	0.448185
45925.8	-2.04855	0.409835
45926.8	-2.03683	0.371116
45927.8	-2.02628	0.332062
45928.8	-2.01691	0.29271
45929.8	-2.00872	0.253095
45930.8	-2.00172	0.213251
45931.8	-1.99593	0.173216
45932.8	-1.99133	0.133025
45933.8	-1.98794	0.0927141
45934.8	-1.98577	0.0523198
45935.8	-1.98481	0.0118785
45936.8	-1.98506	-0.0285736
45937.8	-1.98652	-0.069
45938.8	-1.9892	-0.109364
45939.8	-1.99308	-0.14963
45940.8	-1.99817	-0.189761
45941.8	-2.00447	-0.229722
45942.8	-2.01196	-0.269475
45943.8	-2.02064	-0.308986
45944.8	-2.0305	-0.348219
45945.8	-2.04153	-0.387139
45946.8	-2.05372	-0.42571
45947.8	-2.06707	-0.463898
45948.8	-2.08156	-0.501669
45949.8	-2.09717	-0.538988
45950.8	-2.1139	-0.575822
45951.8	-2.13172	-0.612138
45952.8	-2.15063	-0.647902
45953.8	-2.1706	-0.683084
45954.8	-2.19161	-0.717651
45955.8	-2.21365	-0.751572
45956.8	-2.23671	-0.784816
45957.8	-2.26074	-0.817355
45958.8	-2.28575	-0.849157
45959.8	-2.31169	-0.880196
45960.8	-2.33856	-0.910442
45961.8	-2.36632	-0.939869
45962.8	-2.39495	-0.96845
45963.8	-2.42443	-0.996159
45964.8	-2.45472	-1.02297
45965.8	-2.4858	-1.04886
45966.8	-2.51765	-1.07381
45967.8	-2.55023	-1.09779
45968.8	-2.58352	-1.12079
45969.8	-2.61748	-1.14277
45970.8	-2.65209	-1.16373
45971.8	-2.6873	-1.18364
45972.8	-2.7231	-1.20248
45973.8	-2.75945	-1.22024
45974.8	-2.79632	-1.23691
45975.8	-2.83367	-1.25246
45976.8	-2.87147	-1.26688
45977.8	-2.90968	-1.28016
45978.8	-2.94828	-1.29229
45979.8	-2.98722	-1.30326
45980.8	-3.02647	-1.31306
45981.8	-3.066	-1.32167
45982.8	-3.10577	-1.32909
45983.8	-3.14575	-1.33532
45984.8	-3.18589	-1.34035
45985.8	-3.22617	-1.34416
45986.8	-3.26654	-1.34677
45987.8	-3.30697	-1.34817
45988.8	-3.34743	-1.34835
45989.8	-3.38788	-1.34733
45990.8	-3.42827	-1.34508
45991.8	-3.46858	-1.34163
45992.8	-3.50877	-1.33697
45993.8	-3.5488	-1.33111
45994.8	-3.58863	-1.32404
45995.8	-3.62824	-1.31579
45996.8	-3.66758	-1.30635
45997.8	-3.70662	-1.29574
45998.8	-3.74533	-1.28396
45999.8	-3.78366	-1.27103
46000.8	-3.82159	-1.25695
46001.8	-3.85908	-1.24174
46002.8	-3.89609	-1.22541
46003.8	-3.9326	-1.20798
46004.8	-3.96857	-1.18946
46005.8	-4.00397	-1.16987
46006.8	-4.03876	-1.14923
46007.8	-4.07292	-1.12756
46008.8	-4.10642	-1.10487
46009.8	-4.13922	-1.08118
46010.8	-4.17129	-1.05653
46011.8	-4.20261	-1.03092
46012.8	-4.23314	-1.00438
46013.8	-4.26287	-0.976941
46014.8	-4.29176	-0.948622
46015.8	-4.31979	-0.919449
46016.8	-4.34693	-0.889448
46017.8	-4.37315	-0.858647
46018.8	-4.39845	-0.827073
46019.8	-4.42278	-0.794754
46020.8	-4.44613	-0.761721
46021.8	-4.46848	-0.728002
46022.8	-4.48981	-0.693627
46023.8	-4.5101	-0.658628
46024.8	-4.52933	-0.623037
46025.8	-4.54748	-0.586885
46026.8	-4.56454	-0.550204
46027.8	-4.58049	-0.513029
46028.8	-4.59532	-0.475392
46029.8	-4.60902	-0.437327
46030.8	-4.62156	-0.398868
46031.8	-4.63295	-0.36005
46032.8	-4.64317	-0.320908
46033.8	-4.6522	-0.281478
46034.8	-4.66006	-0.241794
46035.8	-4.66671	-0.201892
46036.8	-4.67217	-0.161809
46037.8	-4.67642	-0.12158
46038.8	-4.67946	-0.0812421
46039.8	-4.6813	-0.0408307
46040.8	-4.68191	-0.0003826
46041.8	-4.68132	0.0400659
46042.8	-4.67951	0.0804783
46043.8	-4.67649	0.120818
46044.8	-4.67226	0.16105
46045.8	-4.66683	0.201136
46046.8	-4.66019	0.241041
46047.8	-4.65236	0.280729
46048.8	-4.64335	0.320165
46049.8	-4.63315	0.359313
46050.8	-4.62179	0.398137
46051.8	-4.60927	0.436603
46052.8	-4.59559	0.474676
46053.8	-4.58079	0.512321
46054.8	-4.56485	0.549506
46055.8	-4.54781	0.586196
46056.8	-4.52968	0.622358
46057.8	-4.51047	0.657961
46058.8	-4.4902	0.692971
46059.8	-4.4689	0.727357
46060.8	-4.44656	0.761089
46061.8	-4.42323	0.794136
46062.8	-4.39892	0.826468
46063.8	-4.37364	0.858057
46064.8	-4.34743	0.888873
46065.8	-4.32031	0.918889
46066.8	-4.2923	0.948078
46067.8	-4.26342	0.976414
46068.8	-4.23371	1.00387
46069.8	-4.20319	1.03042
46070.8	-4.17189	1.05605
46071.8	-4.13983	1.08073
46072.8	-4.10704	1.10443
46073.8	-4.07356	1.12714
46074.8	-4.03942	1.14883
46075.8	-4.00463	1.16949
46076.8	-3.96925	1.1891
46077.8	-3.93329	1.20764
46078.8	-3.89679	1.22509
46079.8	-3.85978	1.24144
46080.8	-3.8223	1.25667
46081.8	-3.78438	1.27077
46082.8	-3.74606	1.28373
46083.8	-3.70736	1.29553
46084.8	-3.66832	1.30616
46085.8	-3.62899	1.31562
46086.8	-3.58939	1.3239
46087.8	-3.54955	1.33098
46088.8	-3.50953	1.33687
46089.8	-3.46934	1.34155
46090.8	-3.42903	1.34503
46091.8	-3.38864	1.34729
46092.8	-3.3482	1.34835
46093.8	-3.30774	1.34819
46094.8	-3.26731	1.34681
46095.8	-3.22693	1.34422
46096.8	-3.18665	1.34043
46097.8	-3.14651	1.33543
46098.8	-3.10653	1.32922
46099.8	-3.06675	1.32182
46100.8	-3.02722	1.31323
46101.8	-2.98796	1.30346
46102.8	-2.94901	1.29251
46103.8	-2.91041	1.2804
46104.8	-2.87219	1.26714
46105.8	-2.83438	1.25274
46106.8	-2.79702	1.23721
46107.8	-2.76015	1.22057
46108.8	-2.72379	1.20283
46109.8	-2.68798	1.184
46110.8	-2.65275	1.16412
46111.8	-2.61813	1.14318
46112.8	-2.58416	1.12121
46113.8	-2.55086	1.09824
46114.8	-2.51826	1.07427
46115.8	-2.4864	1.04934
46116.8	-2.4553	1.02347
46117.8	-2.42499	0.996675
46118.8	-2.3955	0.968982
46119.8	-2.36685	0.940417
46120.8	-2.33908	0.911006
46121.8	-2.31219	0.880775
46122.8	-2.28623	0.849752
46123.8	-2.26121	0.817963
46124.8	-2.23715	0.785439
46125.8	-2.21408	0.752207
46126.8	-2.19202	0.718299
46127.8	-2.17098	0.683744
46128.8	-2.15099	0.648573
46129.8	-2.13207	0.612819
46130.8	-2.11422	0.576514
46131.8	-2.09748	0.539689
46132.8	-2.08184	0.502379
46133.8	-2.06734	0.464617
46134.8	-2.05397	0.426436
46135.8	-2.04175	0.387872
46136.8	-2.03069	0.348959
46137.8	-2.02081	0.309731
46138.8	-2.01211	0.270225
46139.8	-2.0046	0.230476
46140.8	-1.99828	0.190519
46141.8	-1.99317	0.150391
46142.8	-1.98926	0.110127
46143.8	-1.98656	0.0697642
46144.8	-1.98507	0.0293387
46145.8	-1.9848	-0.0111133
46146.8	-1.98574	-0.0515552
46147.8	-1.98789	-0.0919507
46148.8	-1.99126	-0.132264
46149.8	-1.99583	-0.172457
46150.8	-2.0016	-0.212496
46151.8	-2.00858	-0.252343
46152.8	-2.01674	-0.291963
46153.8	-2.0261	-0.331321
46154.8	-2.03662	-0.37038
46155.8	-2.04832	-0.409106
46156.8	-2.06117	-0.447463
46157.8	-2.07517	-0.485418
46158.8	-2.09029	-0.522936
46159.8	-2.10654	-0.559984
46160.8	-2.12389	-0.596527
46161.8	-2.14233	-0.632534
46162.8	-2.16185	-0.667971
46163.8	-2.18241	-0.702807
46164.8	-2.20401	-0.737011
46165.8	-2.22663	-0.770551
46166.8	-2.25025	-0.803398
46167.8	-2.27484	-0.835522
46168.8	-2.30038	-0.866893
46169.8	-2.32685	-0.897485
46170.8	-2.35423	-0.927269
46171.8	-2.38249	-0.956218
46172.8	-2.4116	-0.984307
46173.8	-2.44155	-1.01151
46174.8	-2.47229	-1.0378
46175.8	-2.50381	-1.06316
46176.8	-2.53608	-1.08756
46177.8	-2.56907	-1.11098
46178.8	-2.60274	-1.13341
46179.8	-2.63707	-1.15481
46180.8	-2.67203	-1.17517
46181.8	-2.70758	-1.19448
46182.8	-2.7437	-1.21271
46183.8	-2.78034	-1.22985
46184.8	-2.81749	-1.24588
46185.8	-2.8551	-1.26079
46186.8	-2.89314	-1.27457
46187.8	-2.93157	-1.2872
46188.8	-2.97037	-1.29867
46189.8	-3.00949	-1.30897
46190.8	-3.04891	-1.3181
46191.8	-3.08858	-1.32603
46192.8	-3.12847	-1.33278
46193.8	-3.16854	-1.33832
46194.8	-3.20877	-1.34266
46195.8	-3.2491	-1.3458
46196.8	-3.28952	-1.34772
46197.8	-3.32997	-1.34842
46198.8	-3.37042	-1.34792
46199.8	-3.41084	-1.3462
46200.8	-3.45119	-1.34327
46201.8	-3.49144	-1.33913
46202.8	-3.53154	-1.33378
46203.8	-3.57147	-1.32724
46204.8	-3.61118	-1.3195
46205.8	-3.65064	-1.31057
46206.8	-3.68981	-1.30047
46207.8	-3.72866	-1.28919
46208.8	-3.76716	-1.27675
46209.8	-3.80527	-1.26317
46210.8	-3.84295	-1.24844
46211.8	-3.88018	-1.2326
46212.8	-3.91691	-1.21564
46213.8	-3.95311	-1.19759
46214.8	-3.98876	-1.17846
46215.8	-4.02382	-1.15827
46216.8	-4.05826	-1.13704
46217.8	-4.09204	-1.11479
46218.8	-4.12515	-1.09153
46219.8	-4.15754	-1.06729
46220.8	-4.18918	-1.04209
46221.8	-4.22006	-1.01595
46222.8	-4.25014	-0.988895
46223.8	-4.27939	-0.960952
46224.8	-4.3078	-0.932145
46225.8	-4.33532	-0.902498
46226.8	-4.36195	-0.872039
46227.8	-4.38765	-0.840795
46228.8	-4.41239	-0.808794
46229.8	-4.43617	-0.776066
46230.8	-4.45896	-0.742639
46231.8	-4.48073	-0.708543
46232.8	-4.50147	-0.67381
46233.8	-4.52116	-0.638471
46234.8	-4.53978	-0.602557
46235.8	-4.55731	-0.5661
46236.8	-4.57375	-0.529135
46237.8	-4.58906	-0.491692
46238.8	-4.60325	-0.453808
46239.8	-4.61629	-0.415515
46240.8	-4.62818	-0.376848
46241.8	-4.6389	-0.337842
46242.8	-4.64845	-0.298531
46243.8	-4.65681	-0.258952
46244.8	-4.66399	-0.219141
46245.8	-4.66996	-0.179131
46246.8	-4.67473	-0.138961
46247.8	-4.6783	-0.0986654
46248.8	-4.68065	-0.0582812
46249.8	-4.6818	-0.0178444
46250.8	-4.68172	0.0226083
46251.9	-4.68044	0.0630408
46252.9	-4.67794	0.103416
46253.9	-4.67423	0.143699
46254.9	-4.66932	0.183852
46255.9	-4.6632	0.22384
46256.9	-4.65589	0.263627
46257.9	-4.64739	0.303176
46258.9	-4.6377	0.342452
46259.9	-4.62684	0.38142
46260.9	-4.61481	0.420045
46261.9	-4.60164	0.458292
46262.9	-4.58732	0.496126
46263.9	-4.57187	0.533514
46264.9	-4.55531	0.570421
46265.9	-4.53764	0.606815
46266.9	-4.5189	0.642663
46267.9	-4.49908	0.677933
46268.9	-4.47822	0.712593
46269.9	-4.45633	0.746611
46270.9	-4.43342	0.779957
46271.9	-4.40953	0.812601
46272.9	-4.38467	0.844514
46273.9	-4.35886	0.875667
46274.9	-4.33213	0.906032
46275.9	-4.3045	0.935581
46276.9	-4.27599	0.964289
46277.9	-4.24664	0.992128
46278.9	-4.21646	1.01907
46279.9	-4.1855	1.0451
46280.9	-4.15376	1.07019
46281.9	-4.12128	1.09432
46282.9	-4.0881	1.11746
46283.9	-4.05424	1.13959
46284.9	-4.01972	1.1607
46285.9	-3.98459	1.18077
46286.9	-3.94888	1.19977
46287.9	-3.91261	1.21769
46288.9	-3.87582	1.23452
46289.9	-3.83854	1.25023
46290.9	-3.8008	1.26482
46291.9	-3.76265	1.27828
46292.9	-3.72411	1.29058
46293.9	-3.68521	1.30172
46294.9	-3.646	1.31169
46295.9	-3.60651	1.32047
46296.9	-3.56677	1.32807
46297.9	-3.52683	1.33448
46298.9	-3.48671	1.33968
46299.9	-3.44645	1.34368
46300.9	-3.40608	1.34646
46301.9	-3.36566	1.34804
46302.9	-3.3252	1.3484
46303.9	-3.28475	1.34755
46304.9	-3.24435	1.34549
46305.9	-3.20402	1.34222
46306.9	-3.16382	1.33773
46307.9	-3.12376	1.33205
46308.9	-3.08389	1.32516
46309.9	-3.04425	1.31708
46310.9	-3.00487	1.30782
46311.9	-2.96578	1.29738
46312.9	-2.92703	1.28577
46313.9	-2.88864	1.27301
46314.9	-2.85065	1.2591
46315.9	-2.81309	1.24405
46316.9	-2.776	1.22789
46317.9	-2.73942	1.21062
46318.9	-2.70336	1.19226
46319.9	-2.66788	1.17283
46320.9	-2.63299	1.15234
46321.9	-2.59874	1.13082
46322.9	-2.56515	1.10828
46323.9	-2.53224	1.08474
46324.9	-2.50006	1.06022
46325.9	-2.46863	1.03475
46326.9	-2.43798	1.00835
46327.9	-2.40813	0.981044
46328.9	-2.37911	0.952853
46329.9	-2.35096	0.923804
46330.9	-2.32369	0.893924
46331.9	-2.29732	0.863239
46332.9	-2.27189	0.831777
46333.9	-2.24742	0.799566
46334.9	-2.22392	0.766636
46335.9	-2.20142	0.733016
46336.9	-2.17994	0.698737
46337.9	-2.15949	0.663828
46338.9	-2.14011	0.628322
46339.9	-2.12179	0.592251
46340.9	-2.10457	0.555646
46341.9	-2.08845	0.518542
46342.9	-2.07346	0.48097
46343.9	-2.0596	0.442966
46344.9	-2.04688	0.404563
46345.9	-2.03532	0.365796
46346.9	-2.02493	0.3267
46347.9	-2.01572	0.28731
46348.9	-2.00769	0.247661
46349.9	-2.00086	0.20779
46350.9	-1.99523	0.167731
46351.9	-1.9908	0.127521
46352.9	-1.98758	0.0871968
46353.9	-1.98557	0.0467939
46354.9	-1.98477	0.00634893
46355.9	-1.98518	-0.0341018
46356.9	-1.98681	-0.0745218
46357.9	-1.98966	-0.114875
46358.9	-1.99371	-0.155124
46359.9	-1.99896	-0.195234
46360.9	-2.00542	-0.235168
46361.9	-2.01307	-0.274891
46362.9	-2.02191	-0.314366
46363.9	-2.03194	-0.353559
46364.9	-2.04313	-0.392433
46365.9	-2.05548	-0.430953
46366.9	-2.06898	-0.469086
46367.9	-2.08363	-0.506797
46368.9	-2.09939	-0.544052
46369.9	-2.11627	-0.580817
46370.9	-2.13424	-0.617059
46371.9	-2.15329	-0.652746
46372.9	-2.17341	-0.687846
46373.9	-2.19456	-0.722326
46374.9	-2.21675	-0.756157
46375.9	-2.23993	-0.789306
46376.9	-2.2641	-0.821746
46377.9	-2.28924	-0.853446
46378.9	-2.31531	-0.884377
46379.9	-2.3423	-0.914513
46380.9	-2.37018	-0.943826
46381.9	-2.39893	-0.972289
46382.9	-2.42852	-0.999878
46383.9	-2.45892	-1.02657
46384.9	-2.49011	-1.05233
46385.9	-2.52206	-1.07715
46386.9	-2.55474	-1.101
46387.9	-2.58812	-1.12385
46388.9	-2.62217	-1.1457
46389.9	-2.65686	-1.16651
46390.9	-2.69216	-1.18628
46391.9	-2.72804	-1.20497
46392.9	-2.76446	-1.22259
46393.9	-2.8014	-1.2391
46394.9	-2.83881	-1.2545
46395.9	-2.87667	-1.26876
46396.9	-2.91493	-1.28189
46397.9	-2.95358	-1.29386
46398.9	-2.99257	-1.30467
46399.9	-3.03186	-1.3143
46400.9	-3.07142	-1.32275
46401.9	-3.11122	-1.33001
46402.9	-3.15123	-1.33608
46403.9	-3.19139	-1.34094
46404.9	-3.23168	-1.34459
46405.9	-3.27207	-1.34704
46406.9	-3.3125	-1.34827
46407.9	-3.35296	-1.34829
46408.9	-3.3934	-1.34709
46409.9	-3.43379	-1.34468
46410.9	-3.47408	-1.34106
46411.9	-3.51425	-1.33624
46412.9	-3.55426	-1.33021
46413.9	-3.59406	-1.32299
46414.9	-3.63364	-1.31457
46415.9	-3.67294	-1.30497
46416.9	-3.71193	-1.2942
46417.9	-3.75059	-1.28226
46418.9	-3.78887	-1.26917
46419.9	-3.82674	-1.25494
46420.9	-3.86417	-1.23957
46421.9	-3.90111	-1.22309
46422.9	-3.93755	-1.20551
46423.9	-3.97344	-1.18685
46424.9	-4.00876	-1.16712
46425.9	-4.04347	-1.14633
46426.9	-4.07754	-1.12452
46427.9	-4.11094	-1.10169
46428.9	-4.14364	-1.07787
46429.9	-4.17561	-1.05308
46430.9	-4.20683	-1.02734
46431.9	-4.23726	-1.00068
46432.9	-4.26687	-0.973122
46433.9	-4.29564	-0.944684
46434.9	-4.32355	-0.915396
46435.9	-4.35057	-0.885284
46436.9	-4.37667	-0.854376
46437.9	-4.40183	-0.822698
46438.9	-4.42603	-0.790281
46439.9	-4.44925	-0.757151
46440.9	-4.47146	-0.723341
46441.9	-4.49265	-0.688879
46442.9	-4.51279	-0.653798
46443.9	-4.53187	-0.618128
46444.9	-4.54988	-0.581902
46445.9	-4.56679	-0.545152
46446.9	-4.58259	-0.507911
46447.9	-4.59726	-0.470213
46448.9	-4.6108	-0.432092
46449.9	-4.62319	-0.393582
46450.9	-4.63442	-0.354718
46451.9	-4.64447	-0.315535
46452.9	-4.65335	-0.276068
46453.9	-4.66104	-0.236352
46454.9	-4.66753	-0.196423
46455.9	-4.67282	-0.156318
46456.9	-4.67691	-0.116072
46457.9	-4.67979	-0.0757218
46458.9	-4.68145	-0.0353033
46459.9	-4.6819	0.00514703
46460.9	-4.68114	0.0455927
46461.9	-4.67917	0.0859974
46462.9	-4.67598	0.126325
46463.9	-4.67159	0.166538
46464.9	-4.66599	0.206602
46465.9	-4.65919	0.24648
46466.9	-4.6512	0.286136
46467.9	-4.64202	0.325534
46468.9	-4.63167	0.364639
46469.9	-4.62015	0.403417
46470.9	-4.60746	0.441831
46471.9	-4.59364	0.479847
46472.9	-4.57867	0.517432
46473.9	-4.56259	0.554551
46474.9	-4.5454	0.591171
46475.9	-4.52712	0.627259
46476.9	-4.50777	0.662782
46477.9	-4.48735	0.697709
46478.9	-4.4659	0.732007
46479.9	-4.44343	0.765647
46480.9	-4.41996	0.798598
46481.9	-4.39552	0.830831
46482.9	-4.37011	0.862315
46483.9	-4.34378	0.893023
46484.9	-4.31653	0.922928
46485.9	-4.2884	0.952002
46486.9	-4.25941	0.980219
46487.9	-4.22959	1.00755
46488.9	-4.19896	1.03398
46489.9	-4.16755	1.05948
46490.9	-4.13539	1.08402
46491.9	-4.10251	1.10759
46492.9	-4.06893	1.13016
46493.9	-4.0347	1.15172
46494.9	-3.99983	1.17224
46495.9	-3.96436	1.1917
46496.9	-3.92833	1.21009
46497.9	-3.89176	1.22739
46498.9	-3.85469	1.24359
46499.9	-3.81714	1.25867
46500.9	-3.77917	1.27261
46501.9	-3.74079	1.28541
46502.9	-3.70204	1.29705
46503.9	-3.66296	1.30753
46504.9	-3.62359	1.31683
46505.9	-3.58395	1.32494
46506.9	-3.54409	1.33186
46507.9	-3.50404	1.33758
46508.9	-3.46384	1.3421
46509.9	-3.42352	1.34541
46510.9	-3.38311	1.34751
46511.9	-3.34267	1.3484
46512.9	-3.30221	1.34807
46513.9	-3.26178	1.34653
46514.9	-3.22142	1.34378
46515.9	-3.18116	1.33982
46516.9	-3.14103	1.33465
46517.9	-3.10108	1.32828
46518.9	-3.06133	1.32072
46519.9	-3.02183	1.31196
46520.9	-2.98262	1.30203
46521.9	-2.94371	1.29093
46522.9	-2.90516	1.27866
46523.9	-2.86699	1.26524
46524.9	-2.82925	1.25068
46525.9	-2.79195	1.235
46526.9	-2.75514	1.21821
46527.9	-2.71886	1.20032
46528.9	-2.68313	1.18135
46529.9	-2.64798	1.16132
46530.9	-2.61345	1.14024
46531.9	-2.57956	1.11813
46532.9	-2.54636	1.09502
46533.9	-2.51386	1.07092
46534.9	-2.4821	1.04586
46535.9	-2.45111	1.01986
46536.9	-2.42091	0.992942
46537.9	-2.39153	0.965129
46538.9	-2.363	0.936447
46539.9	-2.33535	0.906922
46540.9	-2.30859	0.876581
46541.9	-2.28275	0.845451
46542.9	-2.25786	0.81356
46543.9	-2.23394	0.780937
46544.9	-2.21101	0.747611
46545.9	-2.18908	0.713613
46546.9	-2.16819	0.678972
46547.9	-2.14834	0.64372
46548.9	-2.12957	0.607888
46549.9	-2.11187	0.57151
46550.9	-2.09527	0.534617
46551.9	-2.07979	0.497243
46552.9	-2.06544	0.459422
46553.9	-2.05223	0.421187
46554.9	-2.04017	0.382573
46555.9	-2.02927	0.343614
46556.9	-2.01955	0.304347
46557.9	-2.01101	0.264805
46558.9	-2.00366	0.225025
46559.9	-1.99751	0.185043
46560.9	-1.99256	0.144894
46561.9	-1.98882	0.104615
46562.9	-1.98628	0.0642414
46563.9	-1.98496	0.0238101
46564.9	-1.98486	-0.0166426
46565.9	-1.98596	-0.0570804
46566.9	-1.98828	-0.0974667
46567.9	-1.99181	-0.137765
46568.9	-1.99655	-0.17794
46569.9	-2.00249	-0.217955
46570.9	-2.00962	-0.257773
46571.9	-2.01795	-0.297359
46572.9	-2.02747	-0.336678
46573.9	-2.03815	-0.375694
46574.9	-2.05001	-0.414371
46575.9	-2.06302	-0.452676
46576.9	-2.07717	-0.490573
46577.9	-2.09245	-0.528029
46578.9	-2.10885	-0.565009
46579.9	-2.12635	-0.601481
46580.9	-2.14494	-0.637412
46581.9	-2.1646	-0.672769
46582.9	-2.1853	-0.707521
46583.9	-2.20705	-0.741635
46584.9	-2.2298	-0.775083
46585.9	-2.25355	-0.807832
46586.9	-2.27827	-0.839855
46587.9	-2.30394	-0.871122
46588.9	-2.33054	-0.901604
46589.9	-2.35804	-0.931276
46590.9	-2.38642	-0.960109
46591.9	-2.41565	-0.988078
46592.9	-2.4457	-1.01516
46593.9	-2.47656	-1.04132
46594.9	-2.50818	-1.06655
46595.9	-2.54055	-1.09082
46596.9	-2.57363	-1.11411
46597.9	-2.60739	-1.13639
46598.9	-2.64181	-1.15766
46599.9	-2.67685	-1.17788
46600.9	-2.71249	-1.19704
46601.9	-2.74868	-1.21512
46602.9	-2.78539	-1.23211
46603.9	-2.8226	-1.24799
46604.9	-2.86027	-1.26274
46605.9	-2.89837	-1.27636
46606.9	-2.93685	-1.28884
46607.9	-2.9757	-1.30015
46608.9	-3.01486	-1.31029
46609.9	-3.05431	-1.31925
46610.9	-3.09402	-1.32703
46611.9	-3.13394	-1.33361
46612.9	-3.17403	-1.33899
46613.9	-3.21428	-1.34316
46614.9	-3.25462	-1.34613
46615.9	-3.29504	-1.34788
46616.9	-3.3355	-1.34843
46617.9	-3.37595	-1.34775
46618.9	-3.41636	-1.34587
46619.9	-3.4567	-1.34277
46620.9	-3.49693	-1.33847
46621.9	-3.53701	-1.33296
46622.9	-3.57691	-1.32625
46623.9	-3.61658	-1.31835
46624.9	-3.65601	-1.30926
46625.9	-3.69514	-1.29899
46626.9	-3.73395	-1.28756
46627.9	-3.77239	-1.27496
46628.9	-3.81045	-1.26122
46629.9	-3.84807	-1.24634
46630.9	-3.88523	-1.23034
46631.9	-3.92189	-1.21324
46632.9	-3.95802	-1.19504
46633.9	-3.99359	-1.17576
46634.9	-4.02857	-1.15543
46635.9	-4.06292	-1.13406
46636.9	-4.09661	-1.11167
46637.9	-4.12962	-1.08827
46638.9	-4.16191	-1.0639
46639.9	-4.19345	-1.03857
46640.9	-4.22422	-1.0123
46641.9	-4.25419	-0.985128
46642.9	-4.28333	-0.957065
46643.9	-4.31161	-0.928141
46644.9	-4.33902	-0.898382
46645.9	-4.36551	-0.867814
46646.9	-4.39108	-0.836465
46647.9	-4.4157	-0.804363
46648.9	-4.43935	-0.771537
46649.9	-4.46199	-0.738017
46650.9	-4.48363	-0.703833
46651.9	-4.50422	-0.669015
46652.9	-4.52377	-0.633595
46653.9	-4.54224	-0.597605
46654.9	-4.55962	-0.561077
46655.9	-4.57591	-0.524044
46656.9	-4.59107	-0.486539
46657.9	-4.6051	-0.448597
46658.9	-4.61798	-0.410251
46659.9	-4.62971	-0.371535
46660.9	-4.64028	-0.332486
46661.9	-4.64966	-0.293136
46662.9	-4.65786	-0.253524
46663.9	-4.66487	-0.213683
46664.9	-4.67068	-0.173649
46665.9	-4.67529	-0.13346
46666.9	-4.67869	-0.0931498
46667.9	-4.68088	-0.0527562
46668.9	-4.68186	-0.0123151
46669.9	-4.68162	0.028137
46670.9	-4.68017	0.0685638
46671.9	-4.67751	0.108929
46672.9	-4.67363	0.149196
46673.9	-4.66855	0.189329
46674.9	-4.66227	0.229291
46675.9	-4.6548	0.269047
46676.9	-4.64613	0.308561
46677.9	-4.63628	0.347797
46678.9	-4.62526	0.386721
46679.9	-4.61308	0.425296
46680.9	-4.59975	0.463488
46681.9	-4.58527	0.501263
46682.9	-4.56967	0.538587
46683.9	-4.55296	0.575427
46684.9	-4.53514	0.611748
46685.9	-4.51625	0.647519
46686.9	-4.49629	0.682707
46687.9	-4.47529	0.717281
46688.9	-4.45326	0.751209
46689.9	-4.43022	0.784461
46690.9	-4.40619	0.817007
46691.9	-4.38119	0.848818
46692.9	-4.35526	0.879865
46693.9	-4.3284	0.91012
46694.9	-4.30065	0.939556
46695.9	-4.27203	0.968146
46696.9	-4.24256	0.995865
46697.9	-4.21228	1.02269
46698.9	-4.1812	1.04859
46699.9	-4.14936	1.07355
46700.9	-4.11679	1.09754
46701.9	-4.08351	1.12054
46702.9	-4.04956	1.14254
46703.9	-4.01496	1.16351
46704.9	-3.97975	1.18343
46705.9	-3.94395	1.20228
46706.9	-3.90761	1.22006
46707.9	-3.87075	1.23673
46708.9	-3.8334	1.2523
46709.9	-3.79561	1.26673
46710.9	-3.7574	1.28003
46711.9	-3.71881	1.29217
46712.9	-3.67987	1.30315
46713.9	-3.64062	1.31296
46714.9	-3.60109	1.32158
46715.9	-3.56133	1.32902
46716.9	-3.52135	1.33526
46717.9	-3.48121	1.3403
46718.9	-3.44093	1.34413
46719.9	-3.40056	1.34675
